"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
156870,"Mollusca","Bivalvia","Venerida","Mactridae","Mulinia","Mulinia lateralis",154,4344,11,2022,"16S;COI",TRUE,TRUE,TRUE,,,"dwarf surfclam, mactre naine","molluscs"
156961,"Mollusca","Bivalvia","Venerida","Veneridae","Petricolaria","Petricolaria pholadiformis",22,10,1,2008,"COI",TRUE,TRUE,TRUE,,,"false angelwing, pétricole pholadiforme","molluscs"
231750,"Mollusca","Bivalvia","Venerida","Veneridae","Ruditapes","Ruditapes philippinarum",,9,2,,"12S;16S",FALSE,TRUE,TRUE,,,"Manilla clam, palourde japonaise","molluscs"
138963,"Mollusca","Gastropoda","Littorinimorpha","Calyptraeidae","Crepidula","Crepidula fornicata",68,19,2,2014,"COI",TRUE,TRUE,TRUE,,,"common Atlantic slippersnail, crépidule pontée","molluscs"
140262,"Mollusca","Gastropoda","Littorinimorpha","Littorinidae","Littorina","Littorina littorea",968,148,2,2015,"16S;COI",TRUE,TRUE,TRUE,,,"common periwinkle, bigorneau","molluscs"
140264,"Mollusca","Gastropoda","Littorinimorpha","Littorinidae","Littorina","Littorina saxatilis",7,98,1,2004,"COI",TRUE,TRUE,TRUE,,,"black-lined periwinkle, littorine des rochers","molluscs"
151628,"Mollusca","Gastropoda","Littorinimorpha","Hydrobiidae","Peringia","Peringia ulvae",486,8021,39,2016,"12S;16S;COI",TRUE,TRUE,TRUE,,,"common mudflat snail","molluscs"
140230,"Mollusca","Gastropoda",,"Limapontiidae","Limapontia","Limapontia depressa",,146,1,,"COI",FALSE,TRUE,TRUE,,,,"molluscs"
152774,"Mollusca","Polyplacophora","Chitonida","Tonicellidae","Lepidochitona","Lepidochitona cinerea",92,17,1,2013,"COI",TRUE,TRUE,TRUE,,,"cinereous chiton","molluscs"
111351,"Bryozoa","Gymnolaemata","Cheilostomatida","Electridae","Conopeum","Conopeum reticulum",2,4622,6,,"COI",TRUE,TRUE,TRUE,,,"an encrusting bryozoan","moss animals"
111355,"Bryozoa","Gymnolaemata","Cheilostomatida","Electridae","Electra","Electra pilosa",5,73,1,2005,"12S",TRUE,TRUE,TRUE,,,"hairy sea-mat, ecorce pileuse","moss animals"
468026,"Bryozoa","Gymnolaemata","Ctenostomatida","Alcyonidiidae","Alcyonidioides","Alcyonidioides mytili",,172,2,,"16S",FALSE,TRUE,TRUE,,,,"moss animals"
159765,"Bryozoa","Gymnolaemata","Ctenostomatida","Alcyonidiidae","Alcyonidium","Alcyonidium verrilli",,296,2,,"COI",FALSE,FALSE,TRUE,,,,"moss animals"
132833,"Porifera","Demospongiae","Haplosclerida","Chalinidae","Haliclona","Haliclona (Haliclona) oculata",2,22,1,,"COI",TRUE,TRUE,TRUE,,,"mermaid's glove, chaline","sponges"
165801,"Porifera","Demospongiae","Suberitida","Halichondriidae","Halichondria","Halichondria (Halichondria) bowerbanki",1,10,1,,"COI",TRUE,TRUE,TRUE,,,"Bowerbank's halichondria","sponges"
165853,"Porifera","Demospongiae","Suberitida","Halichondriidae","Halichondria","Halichondria (Halichondria) panicea",1,23030,8,,"12S;COI",TRUE,TRUE,TRUE,,,"breadcrumb sponge","sponges"
120665,"Amoebozoa","Discosea","Dactylopodida","Vexilliferidae","Neoparamoeba","Neoparamoeba pemaquidensis",,9,1,,"COI",FALSE,TRUE,TRUE,,,,"unicellular"
761218,"Amoebozoa","Discosea","Dactylopodida","Dactylopodida incertae sedis","Squamamoeba","Squamamoeba japonica",,28,1,,"COI",FALSE,FALSE,TRUE,,,,"unicellular"
120633,"Amoebozoa","Discosea","Himatismenida","Himatismenida incertae sedis","Parvamoeba","Parvamoeba rugata",,15,1,,"COI",FALSE,TRUE,TRUE,,,,"unicellular"
840906,"Myzozoa","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Nusuttodinium","Nusuttodinium poecilochroum",,1101,3,,"COI",FALSE,FALSE,TRUE,,,,"unicellular"
109921,"Myzozoa","Dinophyceae","Noctilucales","Noctilucaceae","Noctiluca","Noctiluca scintillans",1413,78,2,2018,"COI",TRUE,TRUE,TRUE,,,,"unicellular"
110152,"Myzozoa","Dinophyceae","Peridiniales","Heterocapsaceae","Heterocapsa","Heterocapsa rotundata",867,2155,6,2016,"16S;COI",TRUE,TRUE,TRUE,,,,"unicellular"
181575,"Annelida","Clitellata","Arhynchobdellida","Erpobdellidae","Erpobdella","Erpobdella octoculata",,3,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
1041021,"Annelida","Clitellata","Crassiclitellata","Lumbricidae","Aporrectodea","Aporrectodea limicola",,3,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
137477,"Annelida","Clitellata","Tubificida","Naididae","Amphichaeta","Amphichaeta sannio",,19,1,,"COI",FALSE,TRUE,TRUE,,,,"worms"
137481,"Annelida","Clitellata","Tubificida","Naididae","Nais","Nais elinguis",,5,1,,"COI",FALSE,TRUE,TRUE,,,,"worms"
137485,"Annelida","Clitellata","Tubificida","Naididae","Paranais","Paranais litoralis",,13,2,,"COI",FALSE,TRUE,TRUE,,,,"worms"
137571,"Annelida","Clitellata","Tubificida","Naididae","Tubificoides","Tubificoides benedii",2900,556,2,2016,"COI",TRUE,TRUE,TRUE,,,,"worms"
137574,"Annelida","Clitellata","Tubificida","Naididae","Tubificoides","Tubificoides diazi",,10,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
1293519,"Annelida","Clitellata","Tubificida","Naididae","Tubificoides","Tubificoides mackiei",,4,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
234850,"Annelida","Polychaeta","Phyllodocida","Nereididae","Alitta","Alitta succinea",112,2174,4,2016,"COI",TRUE,TRUE,TRUE,,,,"worms"
234851,"Annelida","Polychaeta","Phyllodocida","Nereididae","Alitta","Alitta virens",308,917,1,2016,"COI",TRUE,TRUE,TRUE,,,"sandworm","worms"
130735,"Annelida","Polychaeta","Phyllodocida","Polynoidae","Bylgides","Bylgides sarsi",197,6,1,2016,"COI",TRUE,TRUE,TRUE,,,,"worms"
1392925,"Annelida","Polychaeta","Phyllodocida","Phyllodocidae","Eumida","Eumida mackiei",,21,1,,"COI",FALSE,TRUE,TRUE,,,,"worms"
130644,"Annelida","Polychaeta","Phyllodocida","Phyllodocidae","Eumida","Eumida sanguinea",161,171,2,2016,"12S;COI",TRUE,TRUE,TRUE,,,,"worms"
130769,"Annelida","Polychaeta","Phyllodocida","Polynoidae","Harmothoe","Harmothoe imbricata",44,4,1,2009,"COI",TRUE,TRUE,TRUE,,,"common fifteen-scaled worm","worms"
130770,"Annelida","Polychaeta","Phyllodocida","Polynoidae","Harmothoe","Harmothoe impar",111,18,1,2011,"COI",TRUE,TRUE,TRUE,,,,"worms"
152302,"Annelida","Polychaeta","Phyllodocida","Nereididae","Hediste","Hediste diversicolor",2981,2191,24,2016,"COI",TRUE,TRUE,TRUE,,,"ragworm","worms"
333652,"Annelida","Polychaeta","Phyllodocida","Phyllodocidae","Hypereteone","Hypereteone heteropoda",,2384,5,,"16S;COI",FALSE,FALSE,TRUE,,,,"worms"
130801,"Annelida","Polychaeta","Phyllodocida","Polynoidae","Lepidonotus","Lepidonotus squamatus",11,27,1,2007,"COI",TRUE,TRUE,TRUE,,,"twelve-scaled worm","worms"
130357,"Annelida","Polychaeta","Phyllodocida","Nephtyidae","Nephtys","Nephtys cirrosa",69,1815,3,2005,"COI",TRUE,TRUE,TRUE,,,"white catworm, nephtys","worms"
130359,"Annelida","Polychaeta","Phyllodocida","Nephtyidae","Nephtys","Nephtys hombergii",979,231,5,2016,"COI",TRUE,TRUE,TRUE,,,"catworm, nephtys","worms"
334512,"Annelida","Polychaeta","Phyllodocida","Phyllodocidae","Phyllodoce","Phyllodoce mucosa",1275,210,2,2016,"COI",TRUE,TRUE,TRUE,,,,"worms"
131074,"Annelida","Polychaeta","Phyllodocida","Sigalionidae","Sthenelais","Sthenelais boa",,6,1,,"COI",FALSE,FALSE,TRUE,,,"boa worm, sthénélais","worms"
181523,"Annelida","Polychaeta","Spionida","Spionidae","Marenzelleria","Marenzelleria neglecta",,4,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
131135,"Annelida","Polychaeta","Spionida","Spionidae","Marenzelleria","Marenzelleria viridis",185,1233,1,2015,"COI",TRUE,TRUE,TRUE,,,,"worms"
131143,"Annelida","Polychaeta","Spionida","Spionidae","Polydora","Polydora cornuta",560,3888,14,2016,"COI",TRUE,TRUE,TRUE,,,,"worms"
153847,"Annelida","Polychaeta","Spionida","Spionidae","Polydora","Polydora websteri",,155,2,,"12S;COI",FALSE,TRUE,TRUE,,,,"worms"
131170,"Annelida","Polychaeta","Spionida","Spionidae","Pygospio","Pygospio elegans",4247,36,1,2016,"COI",TRUE,TRUE,TRUE,,,"pygospio worm","worms"
334741,"Annelida","Polychaeta","Spionida","Spionidae","Scolelepis","Scolelepis (Scolelepis) foliosa",,4,1,,"COI",FALSE,TRUE,TRUE,,,,"worms"
131191,"Annelida","Polychaeta","Spionida","Spionidae","Streblospio","Streblospio benedicti",7,7219,5,2015,"COI",TRUE,TRUE,TRUE,,,,"worms"
129967,"Annelida","Polychaeta","Terebellida","Cirratulidae","Dodecaceria","Dodecaceria concharum",,23,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
152367,"Annelida","Polychaeta","Terebellida","Pectinariidae","Lagis","Lagis koreni",160,364,3,2016,"COI",TRUE,TRUE,TRUE,,,"trumpet worm","worms"
129867,"Annelida","Polychaeta",,"Arenicolidae","Arenicola","Arenicola defodiens",,9,1,,"COI",FALSE,TRUE,TRUE,,,"runnydown","worms"
129868,"Annelida","Polychaeta",,"Arenicolidae","Arenicola","Arenicola marina",1460,354527,20,2016,"12S;16S;COI",TRUE,TRUE,TRUE,,,"lugworm, arénicole","worms"
130269,"Annelida","Polychaeta",,"Magelonidae","Magelona","Magelona johnstoni",98,48,1,2016,"COI",TRUE,TRUE,TRUE,,,"magélone","worms"
130271,"Annelida","Polychaeta",,"Magelonidae","Magelona","Magelona mirabilis",210,7,1,2016,"COI",TRUE,TRUE,TRUE,,,"bristleworm","worms"
995100,"Annelida","Polychaeta",,"Protodrilidae","Meiodrilus","Meiodrilus adhaerens",,457,2,,"COI",FALSE,FALSE,TRUE,,,,"worms"
130537,"Annelida","Polychaeta",,"Orbiniidae","Scoloplos","Scoloplos armiger",3430,187,2,2016,"COI",TRUE,TRUE,TRUE,,,"bristleworm","worms"
999912,"Arthropoda","Arachnida","Sarcoptiformes","Acaridae","Tyrophagus","Tyrophagus putrescentiae",,13,1,,"COI",FALSE,FALSE,TRUE,,,,
115006,"Arthropoda","Arachnida","Trombidiformes","Halacaridae","Metarhombognathus","Metarhombognathus armatus",,21,1,,"COI",FALSE,FALSE,TRUE,,,,
1489840,"Arthropoda","Hexapoda","Coleoptera","Tenebrionidae","Tenebrio","Tenebrio molitor",,5,1,,"COI",FALSE,FALSE,TRUE,,,,
493434,"Arthropoda","Hexapoda","Diptera","Anthomyiidae","Fucellia","Fucellia tergina",,5,1,,"COI",FALSE,TRUE,TRUE,,,,
989529,"Arthropoda","Hexapoda","Psocoptera","Trogiidae","Lepinotus","Lepinotus patruelis",,4,1,,"COI",FALSE,FALSE,TRUE,,,,
119077,"Cryptophyta","Cryptophyta incertae sedis",,"Katablepharidaceae","Leucocryptos","Leucocryptos marina",749,649,2,2018,"16S;COI",TRUE,FALSE,TRUE,,,,
114550,"Gastrotricha",,"Chaetonotida","Neodasyidae","Neodasys","Neodasys chaetonotoideus",,46,1,,"COI",FALSE,TRUE,TRUE,,,,
114693,"Gastrotricha",,"Macrodasyida","Turbanellidae","Turbanella","Turbanella hyalina",,248,3,,"COI",FALSE,TRUE,TRUE,,,,
1307414,"Nematoda","Chromadorea","Monhysterida","Xyalidae","Daptonema","Daptonema mirabilis",,9,1,,"COI",FALSE,FALSE,TRUE,,,,
142799,"Platyhelminthes",,"Dolichomicrostomida","Microstomidae","Microstomum","Microstomum septentrionale",,3,1,,"COI",FALSE,FALSE,TRUE,,,,
135042,"Rotifera","Eurotatoria","Ploima","Synchaetidae","Polyarthra","Polyarthra dolichoptera",,6,1,,"COI",FALSE,FALSE,TRUE,,,,
135053,"Rotifera","Eurotatoria","Ploima","Synchaetidae","Synchaeta","Synchaeta grimpei",,39,3,,"COI",FALSE,FALSE,TRUE,,,,
368620,"Rotifera","Eurotatoria","Ploima","Synchaetidae","Synchaeta","Synchaeta hutchingsi",,408,4,,"12S;COI",FALSE,FALSE,TRUE,,,,
135066,"Rotifera","Eurotatoria","Ploima","Synchaetidae","Synchaeta","Synchaeta triophthalma",,11,1,,"COI",FALSE,FALSE,TRUE,,,,
135067,"Rotifera","Eurotatoria","Ploima","Synchaetidae","Synchaeta","Synchaeta vorax",,108,2,,"COI",FALSE,FALSE,TRUE,,,,
1666294,"Tardigrada","Eutardigrada","Parachela","Macrobiotidae","Macrobiotus","Macrobiotus ripperi",,2,1,,"COI",FALSE,FALSE,TRUE,,,,
485191,"Xenacoelomorpha",,"Acoela","Isodiametridae","Baltalimania","Baltalimania macrospiriferum",,6,1,,"COI",FALSE,FALSE,TRUE,,,,
100575,"Zygomycota","Mucoromycotina incertae sedis","Mucorales","Mucoraceae","Mucor","Mucor hiemalis",,16,1,,"COI",FALSE,FALSE,TRUE,,,,
