"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
126927,"Chordata","Teleostei","Gobiiformes","Gobiidae","Pomatoschistus","Pomatoschistus microps",3,109264,74,2002,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","common goby, gobie buhotte","fish"
282320,"Chordata","Teleostei","Gobiiformes","Gobiidae","Porogobius","Porogobius schlegelii",,4601,5,,"16S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
279546,"Chordata","Teleostei","Mugiliformes","Mugilidae","Aldrichetta","Aldrichetta forsteri",,66,1,,"16S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
1044127,"Chordata","Teleostei","Mugiliformes","Mugilidae","Chelon","Chelon auratus",3,84525,22,2020,"12S;16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
1042829,"Chordata","Teleostei","Mugiliformes","Mugilidae","Chelon","Chelon dumerili",9,813938,76,2020,"16S;COI",TRUE,TRUE,TRUE,"DD","DD",,"fish"
1042831,"Chordata","Teleostei","Mugiliformes","Mugilidae","Chelon","Chelon richardsonii",,2102,1,,"16S",FALSE,FALSE,TRUE,,,,"fish"
273647,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil bananensis",,2315488,115,,"12S;16S;COI",FALSE,FALSE,TRUE,"LC","LC",,"fish"
126982,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil capurrii",12,1449675,75,2020,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
126983,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil cephalus",4,19460,11,2002,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","grey mullet, muge","fish"
159416,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil curema",,241488,23,,"12S",FALSE,FALSE,TRUE,"LC","LC","silverside mullet","fish"
1042873,"Chordata","Teleostei","Mugiliformes","Mugilidae","Neochelon","Neochelon falcipinnis",3,372381,54,2002,"12S;16S;COI",TRUE,TRUE,TRUE,"DD","DD",,"fish"
127032,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus aeneus",12,5582,13,2023,"12S;16S",TRUE,TRUE,TRUE,"NT","NT","white grouper, mérou blanc","fish"
127036,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus marginatus",2,3899,6,2020,"12S;16S",TRUE,TRUE,TRUE,,,"dusky grouper, mérou noir","fish"
127039,"Chordata","Teleostei","Perciformes","Serranidae","Mycteroperca","Mycteroperca rubra",9,528,1,2022,"16S",TRUE,TRUE,TRUE,"LC","LC","comb grouper, badèche rouge","fish"
127041,"Chordata","Teleostei","Perciformes","Serranidae","Serranus","Serranus cabrilla",1,5,1,2022,"16S",TRUE,TRUE,TRUE,"LC","LC","comber, serran chevrette","fish"
127043,"Chordata","Teleostei","Perciformes","Serranidae","Serranus","Serranus scriba",17,30,1,2022,"16S",TRUE,TRUE,TRUE,"LC","LC","painted comber, serran écriture","fish"
274226,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Cynoglossus","Cynoglossus senegalensis",5,4869,8,2020,"12S;16S",TRUE,TRUE,TRUE,"NT","NT","Senegalese tonguesole, sole-langue sénégalaise","fish"
276824,"Chordata","Teleostei","Pleuronectiformes","Psettodidae","Psettodes","Psettodes bennettii",1,13468,5,,"16S;COI",TRUE,TRUE,TRUE,"DD","DD",,"fish"
219788,"Chordata","Teleostei","Pleuronectiformes","Psettodidae","Psettodes","Psettodes erumei",,84281,14,,"12S;16S",FALSE,FALSE,TRUE,"DD","DD","Indian spiny turbot","fish"
127159,"Chordata","Teleostei","Pleuronectiformes","Soleidae","Solea","Solea senegalensis",14,111371,36,2020,"12S;16S;COI",TRUE,TRUE,TRUE,"DD","DD","Senegal sole, Sole du Sénégal","fish"
127160,"Chordata","Teleostei","Pleuronectiformes","Soleidae","Solea","Solea solea",3,242,3,2002,"16S",TRUE,TRUE,TRUE,"DD","DD","Dover sole, sole","fish"
151482,"Chordata","Teleostei","Scombriformes","Pomatomidae","Pomatomus","Pomatomus saltatrix",1,1840,9,,"12S;16S",TRUE,TRUE,TRUE,"VU","VU","blue fish, tassergal","fish"
127025,"Chordata","Teleostei","Scombriformes","Scombridae","Scomberomorus","Scomberomorus tritor",4,4689,2,2022,"16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
1525989,"Chordata","Teleostei","Siluriformes","Ariidae","Carlarius","Carlarius latiscutatus",2,40139,9,2002,"16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
1020768,"Chordata","Teleostei","Siluriformes","Ariidae","Carlarius","Carlarius parkii",1,49711,12,,"16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
159440,"Chordata","Teleostei","Syngnathiformes","Fistulariidae","Fistularia","Fistularia tabacaria",6,472,4,2020,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","bluespotted cometfish","fish"
212237,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus kuda",,283,2,,"16S",FALSE,FALSE,TRUE,"VU","VU","spotted seahorse","fish"
127387,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus acus",,3248,5,,"16S",FALSE,FALSE,TRUE,"LC","LC","greater pipefish, syngnathe aiguille","fish"
127393,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus typhle",2,91474,22,2002,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","deep-snouted pipefish, siphonostome","fish"
127413,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Ephippion","Ephippion guttifer",11,44,2,2020,"16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
158935,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Sphoeroides","Sphoeroides spengleri",11,55373,20,2020,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","bandtail puffer","fish"
307126,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Stephanolepis","Stephanolepis hispida",26,2385,4,2022,"16S",TRUE,TRUE,TRUE,,,,"fish"
159500,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Stephanolepis","Stephanolepis setifer",,593,4,,"12S",FALSE,FALSE,TRUE,"LC","LC","pygmy filefish","fish"
100511,"Ascomycota","Dothideomycetes","Capnodiales","Cladosporiaceae","Cladosporium","Cladosporium herbarum",,4,1,,"COI",FALSE,FALSE,TRUE,,,,"fungi"
137111,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Tursiops","Tursiops truncatus",,15571,11,,"12S;16S",FALSE,TRUE,TRUE,"LC","LC","bottlenose dolphin, grand dauphin","mammals"
225173,"Mollusca","Bivalvia","Arcida","Arcidae","Senilia","Senilia senilis",1,19,1,,"COI",TRUE,TRUE,TRUE,,,,"molluscs"
141433,"Mollusca","Bivalvia","Cardiida","Semelidae","Abra","Abra alba",,2,1,,"COI",FALSE,FALSE,TRUE,,,"white furrow shell, syndesmye blanche","molluscs"
139008,"Mollusca","Bivalvia","Cardiida","Cardiidae","Parvicardium","Parvicardium exiguum",,190,2,,"COI",FALSE,FALSE,TRUE,,,"little cockle","molluscs"
378492,"Mollusca","Bivalvia","Myida","Corbulidae","Varicorbula","Varicorbula gibba",,29,3,,"16S;COI",FALSE,FALSE,TRUE,,,"European clam","molluscs"
489077,"Mollusca","Bivalvia","Ostreida","Ostreidae","Ostrea","Ostrea stentina",,721,2,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
141906,"Mollusca","Bivalvia","Venerida","Veneridae","Callista","Callista chione",,79,2,,"16S;COI",FALSE,FALSE,TRUE,,,"brown callista, vernis","molluscs"
246150,"Mollusca","Bivalvia","Venerida","Veneridae","Polititapes","Polititapes aureus",,21,1,,"COI",FALSE,FALSE,TRUE,,,"golden carpet shell, palourde jaune","molluscs"
1055234,"Mollusca","Gastropoda","Cephalaspidea","Aglajidae","Camachoaglaja","Camachoaglaja africana",,296,3,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
140076,"Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Haminoea","Haminoea orbignyana",,4560,5,,"16S;COI",FALSE,FALSE,TRUE,,,,"molluscs"
140077,"Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Haminoea","Haminoea orteai",,6,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
141268,"Mollusca","Gastropoda","Littorinimorpha","Rissoidae","Cingula","Cingula trifasciata",,120,1,,"12S",FALSE,FALSE,TRUE,,,,"molluscs"
151628,"Mollusca","Gastropoda","Littorinimorpha","Hydrobiidae","Peringia","Peringia ulvae",,802,8,,"COI",FALSE,FALSE,TRUE,,,"common mudflat snail","molluscs"
1391526,"Mollusca","Gastropoda","Neogastropoda","Nassariidae","Tritia","Tritia varicosa",,2495,2,,"16S;COI",FALSE,FALSE,TRUE,,,,"molluscs"
146862,"Mollusca","Gastropoda","Nudibranchia","Facelinidae","Cratena","Cratena peregrina",,112,2,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
140831,"Mollusca","Gastropoda","Nudibranchia","Polyceridae","Polycera","Polycera aurantiomarginata",,7,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
141815,"Mollusca","Gastropoda","Trochida","Trochidae","Jujubinus","Jujubinus striatus",,10,1,,"COI",FALSE,FALSE,TRUE,,,"grooved top-shell","molluscs"
1039840,"Mollusca","Gastropoda","Trochida","Trochidae","Steromphala","Steromphala umbilicaris",,87,3,,"16S;COI",FALSE,FALSE,TRUE,,,,"molluscs"
139054,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Bittium","Bittium reticulatum",,14145,10,,"COI",FALSE,FALSE,TRUE,,,"needle whelk","molluscs"
111158,"Bryozoa","Gymnolaemata","Cheilostomatida","Bugulidae","Bugula","Bugula neritina",,330,1,,"COI",FALSE,FALSE,TRUE,,,"Common bugula, Brown bryozoan, bugule brune","moss animals"
252289,"Chordata","Ascidiacea","Stolidobranchia","Styelidae","Botrylloides","Botrylloides niger",,123,2,,"12S;COI",FALSE,TRUE,TRUE,,,"Black synascidia , Synascidie noire","sea squirts"
164868,"Porifera","Demospongiae","Dendroceratida","Darwinellidae","Chelonaplysilla","Chelonaplysilla delicata",,15,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
166223,"Porifera","Demospongiae","Haplosclerida","Callyspongiidae","Callyspongia","Callyspongia (Cladochalina) plicifera",,2,1,,"16S",FALSE,FALSE,TRUE,,,,"sponges"
167563,"Porifera","Demospongiae","Poecilosclerida","Microcionidae","Clathria","Clathria (Clathria) prolifera",,6,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
536611,"Porifera","Demospongiae","Scopalinida","Scopalinidae","Scopalina","Scopalina canariensis",,10,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
165801,"Porifera","Demospongiae","Suberitida","Halichondriidae","Halichondria","Halichondria (Halichondria) bowerbanki",,10,1,,"COI",FALSE,FALSE,TRUE,,,"Bowerbank's halichondria","sponges"
1041930,"Porifera","Demospongiae","Suberitida","Suberitidae","Terpios","Terpios gelatinosus",,172,2,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
137206,"Chordata",,"Testudines","Cheloniidae","Chelonia","Chelonia mydas",10,1261,7,2023,"12S;16S;COI",TRUE,TRUE,TRUE,"EN","EN","green turtle, tortue verte","turtles"
120664,"Amoebozoa","Discosea","Dactylopodida","Vexilliferidae","Neoparamoeba","Neoparamoeba aestuarina",,628,7,,"COI",FALSE,FALSE,TRUE,,,,"unicellular"
110152,"Myzozoa","Dinophyceae","Peridiniales","Heterocapsaceae","Heterocapsa","Heterocapsa rotundata",,20,2,,"COI",FALSE,FALSE,TRUE,,,,"unicellular"
840029,"Myzozoa","Dinophyceae","Suessiales","Suessiaceae","Biecheleria","Biecheleria cincta",,13,2,,"COI",FALSE,FALSE,TRUE,,,,"unicellular"
370654,"Annelida","Clitellata","Rhynchobdellida","Ozobranchidae","Ozobranchus","Ozobranchus branchiatus",,3,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
130460,"Annelida","Polychaeta","Eunicida","Onuphidae","Diopatra","Diopatra neapolitana",,5393,8,,"12S;16S;COI",FALSE,FALSE,TRUE,,,,"worms"
130075,"Annelida","Polychaeta","Eunicida","Eunicidae","Marphysa","Marphysa sanguinea",,132,1,,"COI",FALSE,FALSE,TRUE,,,"red rock worm","worms"
130387,"Annelida","Polychaeta","Phyllodocida","Nereididae","Neanthes","Neanthes fucata",,4,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
130417,"Annelida","Polychaeta","Phyllodocida","Nereididae","Platynereis","Platynereis dumerilii",,62,1,,"COI",FALSE,FALSE,TRUE,,,"comb-toothed nereid","worms"
131002,"Annelida","Polychaeta","Sabellida","Serpulidae","Hydroides","Hydroides elegans",,111,1,,"COI",FALSE,TRUE,TRUE,,,,"worms"
131542,"Annelida","Polychaeta","Terebellida","Terebellidae","Terebella","Terebella lapidaria",,451,2,,"COI",FALSE,FALSE,TRUE,,,,"worms"
129876,"Annelida","Polychaeta",,"Capitellidae","Capitella","Capitella capitata",,5,1,,"COI",FALSE,FALSE,TRUE,,,"gallery worm","worms"
130861,"Annelida","Polychaeta",,"Sabellariidae","Lygdamis","Lygdamis muratus",,603,2,,"COI",FALSE,FALSE,TRUE,,,,"worms"
376277,"Chlorarachniophyta","Chlorarachniophyceae","Chlorarachniales","Chlorarachniaceae","Bigelowiella","Bigelowiella natans",,13611,4,,"COI",FALSE,FALSE,TRUE,,,,
376147,"Chlorarachniophyta","Chlorarachniophyceae","Chlorarachniales","Chlorarachniaceae","Chlorarachnion","Chlorarachnion reptans",,121,3,,"COI",FALSE,FALSE,TRUE,,,,
1361130,"Cryptophyta","Cryptophyceae","Cryptophyceae incertae sedis",,"Hemiarma","Hemiarma marina",,2217,3,,"COI",FALSE,FALSE,TRUE,,,,
111806,"Entoprocta",,,"Pedicellinidae","Pedicellina","Pedicellina cernua",,6,1,,"COI",FALSE,FALSE,TRUE,,,,
375881,"Prasinodermatophyta","Prasinodermatophyceae","Prasinodermatales","Prasinodermataceae","Prasinoderma","Prasinoderma coloniale",,223,1,,"COI",FALSE,FALSE,TRUE,,,,
