"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
420892,"Mollusca","Bivalvia","Cardiida","Tellinidae","Scissula","Scissula similis",4,7,1,2000,"COI",TRUE,TRUE,TRUE,,,,"molluscs"
505948,"Mollusca","Bivalvia","Mytilida","Mytilidae","Arcuatula","Arcuatula papyria",1,3,1,1997,"COI",TRUE,TRUE,TRUE,,,,"molluscs"
397026,"Mollusca","Bivalvia","Mytilida","Mytilidae","Brachidontes","Brachidontes exustus",24,878,5,2004,"COI",TRUE,TRUE,TRUE,,,,"molluscs"
140657,"Mollusca","Bivalvia","Ostreida","Ostreidae","Crassostrea","Crassostrea virginica",,15,1,,"COI",FALSE,TRUE,TRUE,,,"eastern oyster, huître creuse américaine","molluscs"
507442,"Mollusca","Bivalvia","Venerida","Veneridae","Anomalocardia","Anomalocardia puella",5,226,5,2004,"COI",TRUE,TRUE,TRUE,,,,"molluscs"
397040,"Mollusca","Bivalvia","Venerida","Veneridae","Chione","Chione cancellata",20,3,1,2004,"COI",TRUE,TRUE,TRUE,,,"cross-barred venus","molluscs"
160065,"Mollusca","Gastropoda","Cephalaspidea","Tornatinidae","Acteocina","Acteocina canaliculata",16,3333,12,2001,"12S;16S;COI",TRUE,TRUE,TRUE,,,"channeled barrel-bubble, bulle cannelée","molluscs"
420521,"Mollusca","Gastropoda","Cephalaspidea","Bullidae","Bulla","Bulla occidentalis",,2,1,,"COI",FALSE,TRUE,TRUE,,,,"molluscs"
140071,"Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Haminoea","Haminoea elegans",2,33210,12,1996,"COI",TRUE,TRUE,TRUE,,,,"molluscs"
533288,"Mollusca","Gastropoda","Cephalaspidea","Aglajidae","Philinopsis","Philinopsis pusa",,47,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
160228,"Mollusca","Gastropoda","Littorinimorpha","Calyptraeidae","Crepidula","Crepidula convexa",,39,2,,"COI",FALSE,TRUE,TRUE,,,"convex slippersnail","molluscs"
181246,"Mollusca","Gastropoda","Nudibranchia","Myrrhinidae","Dondice","Dondice occidentalis",,306,2,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
420632,"Mollusca","Gastropoda","Nudibranchia","Facelinidae","Learchis","Learchis poica",,806,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
160174,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Bittiolum","Bittiolum varium",4,49926,74,2004,"16S;COI",TRUE,TRUE,TRUE,,,"grass cerith","molluscs"
419521,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Cerithium","Cerithium eburneum",1,33,1,2000,"COI",TRUE,TRUE,TRUE,,,"ivory cerith","molluscs"
419523,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Cerithiidae","Cerithium","Cerithium muscarum",7,91,1,2000,"COI",TRUE,TRUE,TRUE,,,"flyspeck cerith","molluscs"
419529,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Modulidae","Modulus","Modulus modulus",4,397,2,1989,"COI",TRUE,TRUE,TRUE,,,"Atlantic modulus","molluscs"
420577,"Mollusca","Gastropoda",,"Hermaeidae","Cyerce","Cyerce antillensis",,14,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
420554,"Mollusca","Gastropoda",,"Cylindrobullidae","Cylindrobulla","Cylindrobulla beauii",1,22,2,2004,"COI",TRUE,TRUE,TRUE,,,,"molluscs"
420574,"Mollusca","Gastropoda",,"Plakobranchidae","Elysia","Elysia serca",,5,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
883309,"Mollusca","Gastropoda",,"Plakobranchidae","Elysia","Elysia velutinus",,13,1,,"COI",FALSE,TRUE,TRUE,,,,"molluscs"
160304,"Mollusca","Gastropoda",,"Limapontiidae","Ercolania","Ercolania fuscata",,339,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
851587,"Bryozoa","Gymnolaemata","Ctenostomatida","Vesiculariidae","Amathia","Amathia evelinae",,12,1,,"COI",FALSE,FALSE,TRUE,,,,"moss animals"
103755,"Chordata","Ascidiacea","Phlebobranchia","Perophoridae","Ecteinascidia","Ecteinascidia styeloides",,118,2,,"COI",FALSE,FALSE,TRUE,,,,"sea squirts"
252289,"Chordata","Ascidiacea","Stolidobranchia","Styelidae","Botrylloides","Botrylloides niger",,74,2,,"12S;COI",FALSE,TRUE,TRUE,,,"Black synascidia , Synascidie noire","sea squirts"
157411,"Porifera","Demospongiae","Clionaida","Clionaidae","Pione","Pione vastifica",,17,1,,"COI",FALSE,TRUE,TRUE,,,"boring sponge, clione rouge","sponges"
166205,"Porifera","Demospongiae","Haplosclerida","Callyspongiidae","Callyspongia","Callyspongia (Cladochalina) aculeata",,34,2,,"16S",FALSE,FALSE,TRUE,,,,"sponges"
166223,"Porifera","Demospongiae","Haplosclerida","Callyspongiidae","Callyspongia","Callyspongia (Cladochalina) plicifera",,4,1,,"16S",FALSE,FALSE,TRUE,,,,"sponges"
820772,"Porifera","Demospongiae","Haplosclerida","Niphatidae","Gelliodes","Gelliodes wilsoni",,3429,2,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
166588,"Porifera","Demospongiae","Haplosclerida","Chalinidae","Haliclona","Haliclona (Halichoclona) vansoesti",,115,2,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
714090,"Porifera","Demospongiae","Poecilosclerida","Mycalidae","Mycale","Mycale (Carmia) fibrexilis",,16,1,,"COI",FALSE,FALSE,TRUE,,,"yellow flabby-sponge","sponges"
169565,"Porifera","Demospongiae","Poecilosclerida","Tedaniidae","Tedania","Tedania (Tedania) ignis",,60,1,,"COI",FALSE,TRUE,TRUE,,,,"sponges"
165839,"Porifera","Demospongiae","Suberitida","Halichondriidae","Halichondria","Halichondria (Halichondria) melanadocia",,19,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
418825,"Porifera","Demospongiae","Tetractinellida","Geodiidae","Geodia","Geodia neptuni",,5100,5,,"16S;COI",FALSE,FALSE,TRUE,,,,"sponges"
137205,"Chordata",,"Testudines","Cheloniidae","Caretta","Caretta caretta",67,2495,8,2013,"12S;16S",TRUE,TRUE,TRUE,"VU","VU","logerhead sea turtle, tortue Caouanne","turtles"
120664,"Amoebozoa","Discosea","Dactylopodida","Vexilliferidae","Neoparamoeba","Neoparamoeba aestuarina",,322,5,,"COI",FALSE,FALSE,TRUE,,,,"unicellular"
1501261,"Amoebozoa","Myxogastrea","Physarida","Physaridae","Craterium","Craterium leucocephalum",,60,3,,"16S",FALSE,FALSE,TRUE,,,,"unicellular"
109743,"Myzozoa","Dinophyceae","Amphidiniales","Amphidiniaceae","Amphidinium","Amphidinium massartii",,1529,8,,"16S;COI",FALSE,FALSE,TRUE,,,,"unicellular"
110303,"Myzozoa","Dinophyceae","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum micans",,12,2,,"16S;COI",FALSE,FALSE,TRUE,,,,"unicellular"
1306108,"Myzozoa","Dinophyceae","Suessiales","Suessiaceae","Yihiella","Yihiella yeosuensis",,6,1,,"COI",FALSE,FALSE,TRUE,,,,"unicellular"
475824,"Annelida","Clitellata","Tubificida","Naididae","Limnodriloides","Limnodriloides rubicundus",,3,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
137496,"Annelida","Clitellata","Tubificida","Naididae","Thalassodrilides","Thalassodrilides gurwitschi",,53,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
130075,"Annelida","Polychaeta","Eunicida","Eunicidae","Marphysa","Marphysa sanguinea",3,1279,1,2004,"COI",TRUE,FALSE,TRUE,,,"red rock worm","worms"
129925,"Annelida","Polychaeta","Phyllodocida","Chrysopetalidae","Bhawania","Bhawania goodei",,40,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
155098,"Annelida","Polychaeta","Phyllodocida","Goniadidae","Glycinde","Glycinde multidens",24,2428,2,2000,"COI",TRUE,TRUE,TRUE,,,,"worms"
328253,"Annelida","Polychaeta","Phyllodocida","Polynoidae","Harmothoe","Harmothoe longidentis",,21,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
530927,"Annelida","Polychaeta","Sabellida","Sabellidae","Parasabella","Parasabella microphthalma",5,34,1,2000,"COI",TRUE,TRUE,TRUE,,,,"worms"
153847,"Annelida","Polychaeta","Spionida","Spionidae","Polydora","Polydora websteri",,140,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
131164,"Annelida","Polychaeta","Spionida","Spionidae","Prionospio","Prionospio steenstrupi",6,571,1,2000,"COI",TRUE,TRUE,TRUE,,,,"worms"
131499,"Annelida","Polychaeta","Terebellida","Terebellidae","Loimia","Loimia medusa",1,128,2,1994,"COI",TRUE,FALSE,TRUE,,,"medusa worm","worms"
334421,"Annelida","Polychaeta","Terebellida","Pectinariidae","Pectinaria","Pectinaria gouldii",19,9234,14,2004,"12S;16S;COI",TRUE,TRUE,TRUE,,,"ice cream cone worm","worms"
761956,"Annelida","Polychaeta","Terebellida","Cirratulidae","Timarete","Timarete caribous",,7,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
175026,"Annelida",,"Sipuncula","Golfingiidae","Golfingia","Golfingia (Golfingia) elongata",2,1953,5,1994,"COI",TRUE,TRUE,TRUE,,,,"worms"
220533,"Annelida",,"Sipuncula","Siphonosomatidae","Siphonosoma","Siphonosoma cumanense",,59,2,,"COI",FALSE,FALSE,TRUE,,,,"worms"
136084,"Annelida",,"Sipuncula","Sipunculidae","Sipunculus","Sipunculus (Sipunculus) nudus",2,13,1,2003,"COI",TRUE,FALSE,TRUE,,,,"worms"
114735,"Gnathostomulida",,"Bursovaginoidea","Gnathostomulidae","Gnathostomula","Gnathostomula mediterranea",,16,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
159505,"Nemertea","Hoplonemertea","Monostilifera","Tetrastemmatidae","Tetrastemma","Tetrastemma elegans",,9843,4,,"COI",FALSE,FALSE,TRUE,,,"four-eyed nemertean","worms"
148228,"Nemertea","Hoplonemertea","Monostilifera","Tetrastemmatidae","Tetrastemma","Tetrastemma wilsoni",,19,1,,"COI",FALSE,FALSE,TRUE,,,,"worms"
1490377,"Arthropoda","Hexapoda","Hymenoptera","Formicidae","Pheidole","Pheidole megacephala",,76,2,,"COI",FALSE,FALSE,TRUE,,,,
150514,"Arthropoda","Merostomata","Xiphosurida","Limulidae","Limulus","Limulus polyphemus",4,12,1,1971,"COI",TRUE,TRUE,TRUE,"VU","VU","horseshoe crab",
134643,"Arthropoda","Pycnogonida","Pantopoda","Callipallenidae","Callipallene","Callipallene brevirostris",1,28,2,1994,"COI",TRUE,FALSE,TRUE,,,,
437835,"Basidiomycota","Agaricomycetes","Agaricales","Schizophyllaceae","Schizophyllum","Schizophyllum commune",,11,1,,"COI",FALSE,FALSE,TRUE,,,,
376277,"Chlorarachniophyta","Chlorarachniophyceae","Chlorarachniales","Chlorarachniaceae","Bigelowiella","Bigelowiella natans",,20668,13,,"12S;16S;COI",FALSE,FALSE,TRUE,,,,
376147,"Chlorarachniophyta","Chlorarachniophyceae","Chlorarachniales","Chlorarachniaceae","Chlorarachnion","Chlorarachnion reptans",,19391,12,,"COI",FALSE,FALSE,TRUE,,,,
1361130,"Cryptophyta","Cryptophyceae","Cryptophyceae incertae sedis",,"Hemiarma","Hemiarma marina",,4850,6,,"12S;16S;COI",FALSE,FALSE,TRUE,,,,
119077,"Cryptophyta","Cryptophyta incertae sedis",,"Katablepharidaceae","Leucocryptos","Leucocryptos marina",,2286,2,,"12S;COI",FALSE,FALSE,TRUE,,,,
103429,"Sulcozoa","Apusomonadea","Apusomonadida","Apusomonadidae","Amastigomonas","Amastigomonas debruynei",,3,1,,"COI",FALSE,FALSE,TRUE,,,,
