"AphiaID","phylum","class","order","family","genus","species","remove","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
1326619,"Cnidaria","Hydrozoa","Anthoathecata","Zancleidae","Zanclea","Zanclea gallii",FALSE,,8,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
288110,"Cnidaria","Hydrozoa","Anthoathecata","Zancleopsidae","Zancleopsis","Zancleopsis dichotoma",FALSE,,30,2,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
283989,"Cnidaria","Hydrozoa","Leptothecata","Aequoreidae","Aequorea","Aequorea australis",FALSE,3,84,1,2015,"COI",TRUE,TRUE,TRUE,,,,"cnidarians"
117364,"Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Campanularia","Campanularia hincksii",FALSE,,18,2,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117367,"Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Clytia","Clytia gracilis",FALSE,,2038,19,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117673,"Cnidaria","Hydrozoa","Leptothecata","Kirchenpaueriidae","Kirchenpaueria","Kirchenpaueria halecioides",FALSE,,7465,2,,"16S;COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117385,"Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Obelia","Obelia bidentata",FALSE,,115,2,,"12S;COI",FALSE,FALSE,TRUE,,,"doubletoothed hydroid","cnidarians"
117568,"Cnidaria","Hydrozoa","Limnomedusae","Geryoniidae","Liriope","Liriope tetraphylla",FALSE,,190,2,,"16S;COI",FALSE,FALSE,TRUE,,,,"cnidarians"
287246,"Cnidaria","Hydrozoa","Siphonophorae","Diphyidae","Diphyes","Diphyes chamissonis",FALSE,,9,2,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
135495,"Cnidaria","Hydrozoa","Siphonophorae","Agalmatidae","Nanomia","Nanomia bijuga",FALSE,,553,3,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
292482,"Cnidaria","Hydrozoa","Siphonophorae","Prayidae","Rosacea","Rosacea flaccida",FALSE,,26,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
220485,"Cnidaria","Scyphozoa","Rhizostomeae","Mastigiidae","Mastigias","Mastigias papua",FALSE,,17,1,,"COI",FALSE,FALSE,TRUE,,,"golden medusa","cnidarians"
1539730,"Cnidaria","Scyphozoa","Semaeostomeae","Ulmaridae","Aurelia","Aurelia miyakei",FALSE,,6,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
135305,"Cnidaria","Scyphozoa","Semaeostomeae","Pelagiidae","Pelagia","Pelagia noctiluca",FALSE,,745,4,,"COI",FALSE,FALSE,TRUE,,,"purplestripped jelly, méduse pélagique","cnidarians"
880519,"Cnidaria","Staurozoa","Stauromedusae","Haliclystidae","Haliclystus","Haliclystus inabai",FALSE,,6,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
106370,"Ctenophora","Tentaculata","Cydippida","Haeckeliidae","Haeckelia","Haeckelia rubra",FALSE,,13,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
106403,"Ctenophora","Tentaculata","Platyctenida","Coeloplanidae","Vallicula","Vallicula multiformis",FALSE,,773,4,,"12S;COI",FALSE,FALSE,TRUE,,,,"cnidarians"
345943,"Arthropoda","Copepoda","Calanoida","Acartiidae","Acartia","Acartia (Acanthacartia) tonsa",FALSE,2,2,1,2010,"COI",TRUE,TRUE,TRUE,,,,"copepods"
346030,"Arthropoda","Copepoda","Calanoida","Acartiidae","Acartia","Acartia (Acartia) negligens",FALSE,1,5,1,1998,"COI",TRUE,TRUE,TRUE,,,,"copepods"
220838,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Acrocalanus","Acrocalanus gracilis",FALSE,,10,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
346152,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Bestiolina","Bestiolina similis",FALSE,,841,3,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104669,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Calocalanus","Calocalanus pavo",FALSE,3,4,1,2010,"COI",TRUE,TRUE,TRUE,,,,"copepods"
104495,"Arthropoda","Copepoda","Calanoida","Centropagidae","Centropages","Centropages furcatus",FALSE,1,4,1,1998,"COI",TRUE,TRUE,TRUE,,,,"copepods"
104503,"Arthropoda","Copepoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus furcatus",FALSE,3,654,3,2010,"COI",TRUE,TRUE,TRUE,,,,"copepods"
104682,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Paracalanus","Paracalanus denudatus",FALSE,,36,2,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104683,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Paracalanus","Paracalanus indicus",FALSE,2,1342,7,1999,"COI",TRUE,TRUE,TRUE,,,,"copepods"
104821,"Arthropoda","Copepoda","Calanoida","Scolecitrichidae","Scolecithrix","Scolecithrix danae",FALSE,,5,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104880,"Arthropoda","Copepoda","Calanoida","Temoridae","Temora","Temora turbinata",FALSE,1,14,1,2010,"COI",TRUE,TRUE,TRUE,,,,"copepods"
104473,"Arthropoda","Copepoda","Calanoida","Calanidae","Undinula","Undinula vulgaris",FALSE,3,3,1,2010,"COI",TRUE,TRUE,TRUE,,,,"copepods"
346477,"Arthropoda","Copepoda","Cyclopoida","Corycaeidae","Farranula","Farranula gibbula",FALSE,2,40,2,2010,"COI",TRUE,TRUE,TRUE,,,,"copepods"
128938,"Arthropoda","Copepoda","Cyclopoida","Oncaeidae","Oncaea","Oncaea media",FALSE,1,14,1,1998,"COI",TRUE,TRUE,TRUE,,,,"copepods"
128950,"Arthropoda","Copepoda","Cyclopoida","Oncaeidae","Oncaea","Oncaea scottodicarloi",FALSE,3,206,1,2010,"COI",TRUE,TRUE,TRUE,,,,"copepods"
116382,"Arthropoda","Copepoda","Harpacticoida","Miraciidae","Macrosetella","Macrosetella gracilis",FALSE,,315,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
210518,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus diadema",FALSE,4,11,1,2010,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
209061,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Atergatis","Atergatis floridus",FALSE,7,11,1,2009,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
209502,"Arthropoda","Malacostraca","Decapoda","Calappidae","Calappa","Calappa gallus",FALSE,3,196,4,1968,"12S;16S",TRUE,FALSE,TRUE,,,"rough box crab","crustaceans"
209501,"Arthropoda","Malacostraca","Decapoda","Calappidae","Calappa","Calappa hepatica",FALSE,19,365,4,1977,"COI",TRUE,TRUE,TRUE,,,"smooth box crab","crustaceans"
208677,"Arthropoda","Malacostraca","Decapoda","Calcinidae","Calcinus","Calcinus latens",FALSE,,43,3,,"COI",FALSE,FALSE,TRUE,,,"hidden hermit","crustaceans"
208673,"Arthropoda","Malacostraca","Decapoda","Calcinidae","Calcinus","Calcinus vachoni",FALSE,,6,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
442718,"Arthropoda","Malacostraca","Decapoda","Portunidae","Caphyra","Caphyra loevis",FALSE,2,9,1,2010,"COI",TRUE,FALSE,TRUE,,,,"crustaceans"
209150,"Arthropoda","Malacostraca","Decapoda","Carpiliidae","Carpilius","Carpilius convexus",FALSE,9,9,1,2009,"COI",TRUE,TRUE,TRUE,,,"convex reef crab","crustaceans"
558094,"Arthropoda","Malacostraca","Decapoda","Macrophthalmidae","Chaenostoma","Chaenostoma boscii",FALSE,,69,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
208826,"Arthropoda","Malacostraca","Decapoda","Portunidae","Charybdis","Charybdis (Charybdis) annulata",FALSE,1,114,1,,"COI",TRUE,FALSE,TRUE,,,,"crustaceans"
209137,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Chlorodiella","Chlorodiella laevissima",FALSE,37,37,1,2015,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
208688,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Clibanarius","Clibanarius virescens",FALSE,2,28,2,2009,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
557903,"Arthropoda","Malacostraca","Decapoda","Portunidae","Cycloachelous","Cycloachelous suborbicularis",FALSE,,271,3,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
208730,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Dardanus","Dardanus deformis",FALSE,4,5,1,2009,"COI",TRUE,TRUE,TRUE,,,"pale anemone hermit","crustaceans"
208697,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Dardanus","Dardanus woodmasoni",FALSE,2,9,1,1968,"COI",TRUE,FALSE,TRUE,,,,"crustaceans"
209147,"Arthropoda","Malacostraca","Decapoda","Domeciidae","Domecia","Domecia glabra",FALSE,1,8,1,2010,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
209116,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Etisus","Etisus bifrontalis",FALSE,7,70,1,,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
209118,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Etisus","Etisus electra",FALSE,14,606,5,2010,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
832387,"Arthropoda","Malacostraca","Decapoda","Galatheidae","Galathea","Galathea imitata",FALSE,14,17,1,2010,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
392251,"Arthropoda","Malacostraca","Decapoda","Galatheidae","Galathea","Galathea platycheles",FALSE,78,18,2,2010,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
207523,"Arthropoda","Malacostraca","Decapoda","Grapsidae","Grapsus","Grapsus albolineatus",FALSE,18,13,1,2015,"COI",TRUE,TRUE,TRUE,,,"mottled lightfoot crab","crustaceans"
207529,"Arthropoda","Malacostraca","Decapoda","Grapsidae","Grapsus","Grapsus tenuicrustatus",FALSE,,3514,4,,"16S;COI",FALSE,TRUE,TRUE,,,"Natal lightfoot crab","crustaceans"
440134,"Arthropoda","Malacostraca","Decapoda","Dynomenidae","Hirsutodynomene","Hirsutodynomene spinosa",FALSE,1,24,1,2009,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
209142,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Liocarpilodes","Liocarpilodes integerrimus",FALSE,29,22,2,2010,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
208982,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Liomera","Liomera bella",FALSE,,8,1,,"COI",FALSE,FALSE,TRUE,,,"pretty liomera","crustaceans"
208986,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Liomera","Liomera rugata",FALSE,,3,1,,"COI",FALSE,FALSE,TRUE,,,"corrugated liomera","crustaceans"
208908,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Menaethius","Menaethius monoceros",FALSE,31,1372,12,2010,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
107107,"Arthropoda","Malacostraca","Decapoda","Penaeidae","Metapenaeus","Metapenaeus monoceros",FALSE,,153,1,,"COI",FALSE,FALSE,TRUE,,,"speckled shrimp","crustaceans"
444463,"Arthropoda","Malacostraca","Decapoda","Grapsidae","Metopograpsus","Metopograpsus frontalis",FALSE,3,10,1,,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
207563,"Arthropoda","Malacostraca","Decapoda","Sesarmidae","Neosarmatium","Neosarmatium meinerti",FALSE,1,160,1,1961,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
207539,"Arthropoda","Malacostraca","Decapoda","Grapsidae","Pachygrapsus","Pachygrapsus minutus",FALSE,1,626,1,2015,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
590318,"Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurus","Pagurus hirtimanus",FALSE,4,6,1,2010,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
209046,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Paractaea","Paractaea rufopunctata",FALSE,7,22,2,2009,"COI",TRUE,TRUE,TRUE,,,"nodose rubble crab","crustaceans"
1433103,"Arthropoda","Malacostraca","Decapoda","Sesarmidae","Parasesarma","Parasesarma austrawati",FALSE,,311,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
209127,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Pilodius","Pilodius areolatus",FALSE,35,971,3,2015,"12S;COI",TRUE,TRUE,TRUE,,,"areolated xanthid crab","crustaceans"
444102,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Pilodius","Pilodius pilumnoides",FALSE,2,89,3,2009,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
1061755,"Arthropoda","Malacostraca","Decapoda","Portunidae","Portunus","Portunus pubescens",FALSE,2,346,1,1960,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
208814,"Arthropoda","Malacostraca","Decapoda","Portunidae","Scylla","Scylla serrata",FALSE,1,662,2,1961,"16S;COI",TRUE,FALSE,TRUE,,,"giant mud crab","crustaceans"
208849,"Arthropoda","Malacostraca","Decapoda","Portunidae","Thalamita","Thalamita admete",FALSE,4,67,2,2015,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
208876,"Arthropoda","Malacostraca","Decapoda","Portunidae","Thalamita","Thalamita coeruleipes",FALSE,,14,1,,"COI",FALSE,TRUE,TRUE,,,,"crustaceans"
208848,"Arthropoda","Malacostraca","Decapoda","Portunidae","Thalamita","Thalamita crenata",FALSE,4,299,2,1982,"COI",TRUE,TRUE,TRUE,,,"crenate swimming crab","crustaceans"
208854,"Arthropoda","Malacostraca","Decapoda","Portunidae","Thalamita","Thalamita danae",FALSE,5,77,1,2009,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
208857,"Arthropoda","Malacostraca","Decapoda","Portunidae","Thalamita","Thalamita gatavakensis",FALSE,5,108,1,2010,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
208871,"Arthropoda","Malacostraca","Decapoda","Portunidae","Thalamita","Thalamita integra",FALSE,7,415,2,2009,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
208866,"Arthropoda","Malacostraca","Decapoda","Portunidae","Thalamita","Thalamita parvidens",FALSE,3,104,2,1960,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
444335,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Xanthias","Xanthias lamarckii",FALSE,12,5,1,2010,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
1061719,"Arthropoda","Malacostraca","Decapoda","Portunidae","Xiphonectes","Xiphonectes guinotae",FALSE,,13,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
209076,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Zosimus","Zosimus aeneus",FALSE,2,9,1,1968,"COI",TRUE,FALSE,TRUE,,,,"crustaceans"
409170,"Arthropoda","Malacostraca","Stomatopoda","Squillidae","Alima","Alima pacifica",FALSE,,64,2,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
394941,"Arthropoda","Malacostraca","Stomatopoda","Gonodactylidae","Gonodactylaceus","Gonodactylaceus falcatus",FALSE,3,26,1,2009,"COI",TRUE,FALSE,TRUE,,,"Philippine mantis shrimp","crustaceans"
408985,"Arthropoda","Malacostraca","Stomatopoda","Protosquillidae","Haptosquilla","Haptosquilla glyptocercus",FALSE,1,129,2,1972,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
408993,"Arthropoda","Malacostraca","Stomatopoda","Protosquillidae","Haptosquilla","Haptosquilla stoliura",FALSE,,23,1,,"COI",FALSE,TRUE,TRUE,,,,"crustaceans"
733474,"Arthropoda","Thecostraca","Balanomorpha","Balanidae","Armatobalanus","Armatobalanus quadrivittatus",FALSE,,9,1,,"COI",FALSE,TRUE,TRUE,,,,"crustaceans"
367951,"Echinodermata","Asteroidea","Spinulosida","Echinasteridae","Echinaster","Echinaster luzonicus",FALSE,82,7,2,2009,"16S;COI",TRUE,TRUE,TRUE,,,"Luzon seastar","echinoderms"
459522,"Echinodermata","Asteroidea","Valvatida","Asterinidae","Aquilonastra","Aquilonastra anomala",FALSE,2,71,1,2006,"COI",TRUE,TRUE,TRUE,,,,"echinoderms"
371005,"Echinodermata","Asteroidea","Valvatida","Asterinidae","Nepanthia","Nepanthia belcheri",FALSE,3,57,1,2008,"16S",TRUE,TRUE,TRUE,,,,"echinoderms"
213594,"Echinodermata","Crinoidea","Comatulida","Mariametridae","Stephanometra","Stephanometra indica",FALSE,43,13,2,1995,"COI",TRUE,TRUE,TRUE,,,,"echinoderms"
213383,"Echinodermata","Echinoidea","Camarodonta","Echinometridae","Echinometra","Echinometra mathaei",FALSE,200,2384,5,2010,"16S;COI",TRUE,TRUE,TRUE,,,"rock-boring urchin","echinoderms"
213384,"Echinodermata","Echinoidea","Camarodonta","Echinometridae","Echinostrephus","Echinostrephus molaris",FALSE,11,28,2,2008,"COI",TRUE,TRUE,TRUE,,,,"echinoderms"
212449,"Echinodermata","Echinoidea","Camarodonta","Toxopneustidae","Toxopneustes","Toxopneustes pileolus",FALSE,5,33,2,2013,"COI",TRUE,TRUE,TRUE,,,,"echinoderms"
212453,"Echinodermata","Echinoidea","Camarodonta","Toxopneustidae","Tripneustes","Tripneustes gratilla",FALSE,49,12001,6,2010,"16S;COI",TRUE,TRUE,TRUE,,,"collector urchin","echinoderms"
213377,"Echinodermata","Echinoidea","Diadematoida","Diadematidae","Echinothrix","Echinothrix calamaris",FALSE,6,13,1,1977,"COI",TRUE,TRUE,TRUE,,,"banded sea urchin","echinoderms"
210950,"Echinodermata","Holothuroidea","Dendrochirotida","Sclerodactylidae","Afrocucumis","Afrocucumis africana",FALSE,3,11,1,1973,"COI",TRUE,FALSE,TRUE,,,,"echinoderms"
241994,"Echinodermata","Holothuroidea","Dendrochirotida","Phyllophoridae","Phyrella","Phyrella thyonoides",FALSE,3,105,1,2009,"COI",TRUE,FALSE,TRUE,,,,"echinoderms"
208947,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Actinopyga","Actinopyga echinites",FALSE,7,124,3,2009,"16S;COI",TRUE,TRUE,TRUE,"VU","VU",,"echinoderms"
210896,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Lessonothuria) lineata",FALSE,16,16175,4,2009,"16S;COI",TRUE,FALSE,TRUE,,,,"echinoderms"
210814,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Thymiosycia) arenicola",FALSE,9,1060,7,2009,"COI",TRUE,FALSE,TRUE,,,,"echinoderms"
1672768,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria atra",FALSE,4,239440,46,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"echinoderms"
1672777,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria cinerascens",FALSE,6,42,1,,"16S",TRUE,TRUE,TRUE,"LC","LC",,"echinoderms"
1672774,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria leucospilota",FALSE,2,1526,3,,"16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"echinoderms"
149789,"Echinodermata","Holothuroidea","Synallactida","Stichopodidae","Stichopus","Stichopus chloronotus",FALSE,9,47,1,2009,"COI",TRUE,TRUE,TRUE,"LC","LC",,"echinoderms"
125064,"Echinodermata","Ophiuroidea","Amphilepidida","Amphiuridae","Amphipholis","Amphipholis squamata",FALSE,30,254,6,2009,"16S;COI",TRUE,TRUE,TRUE,,,"dwarf brittle star","echinoderms"
243070,"Echinodermata","Ophiuroidea","Amphilepidida","Amphiuridae","Amphiura","Amphiura (Amphiura) velox",FALSE,11,182,3,2008,"12S;COI",TRUE,TRUE,TRUE,,,,"echinoderms"
241341,"Echinodermata","Ophiuroidea","Amphilepidida","Ophiotrichidae","Macrophiothrix","Macrophiothrix caenosa",FALSE,48,70,1,2015,"16S",TRUE,TRUE,TRUE,,,,"echinoderms"
213198,"Echinodermata","Ophiuroidea","Amphilepidida","Ophiotrichidae","Macrophiothrix","Macrophiothrix propinqua",FALSE,50,16,1,2009,"COI",TRUE,TRUE,TRUE,,,,"echinoderms"
212334,"Echinodermata","Ophiuroidea","Amphilepidida","Ophiactidae","Ophiactis","Ophiactis modesta",FALSE,,5,1,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
125122,"Echinodermata","Ophiuroidea","Amphilepidida","Ophiactidae","Ophiactis","Ophiactis savignyi",FALSE,69,339,6,2009,"16S;COI",TRUE,TRUE,TRUE,,,,"echinoderms"
213419,"Echinodermata","Ophiuroidea","Amphilepidida","Ophionereididae","Ophionereis","Ophionereis porrecta",FALSE,37,205,2,2009,"COI",TRUE,TRUE,TRUE,,,,"echinoderms"
1214744,"Echinodermata","Ophiuroidea","Ophiacanthida","Ophiocomidae","Breviturma","Breviturma brevipes",FALSE,,6,1,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
1214745,"Echinodermata","Ophiuroidea","Ophiacanthida","Ophiocomidae","Breviturma","Breviturma dentata",FALSE,47,74,3,2009,"12S;16S",TRUE,TRUE,TRUE,,,,"echinoderms"
243584,"Echinodermata","Ophiuroidea","Ophiacanthida","Ophiocomidae","Ophiocomella","Ophiocomella ophiactoides",FALSE,,11,1,,"16S",FALSE,FALSE,TRUE,,,,"echinoderms"
217337,"Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus amblyrhynchos",FALSE,30541,377,1,2021,"16S",TRUE,TRUE,TRUE,"EN","EN","grey reef shark","fish"
271320,"Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus cautus",FALSE,1503,7,1,2012,"COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
105795,"Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus melanopterus",FALSE,55317,22737,16,2019,"12S;16S",TRUE,TRUE,TRUE,"VU","VU","blacktip reef shark","fish"
105799,"Chordata","Elasmobranchii","Carcharhiniformes","Galeocerdonidae","Galeocerdo","Galeocerdo cuvier",FALSE,,7607,8,,"12S;16S",FALSE,FALSE,TRUE,"NT","NT","tiger shark","fish"
281023,"Chordata","Elasmobranchii","Carcharhiniformes","Hemigaleidae","Hemigaleus","Hemigaleus australiensis",FALSE,2,135,1,,"COI",TRUE,FALSE,TRUE,"LC","LC",,"fish"
281024,"Chordata","Elasmobranchii","Carcharhiniformes","Hemigaleidae","Hemigaleus","Hemigaleus microstoma",FALSE,1,1277,2,2006,"16S",TRUE,TRUE,TRUE,"VU","VU",,"fish"
217356,"Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","Negaprion","Negaprion acutidens",FALSE,46983,8530,9,2020,"12S;16S",TRUE,TRUE,TRUE,"EN","EN","sicklefin lemon shark","fish"
214557,"Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","Triaenodon","Triaenodon obesus",FALSE,9281,4556,4,2019,"12S",TRUE,TRUE,TRUE,"VU","VU","whitetip reef shark","fish"
278241,"Chordata","Elasmobranchii","Myliobatiformes","Aetobatidae","Aetobatus","Aetobatus flagellum",FALSE,,894,3,,"12S",FALSE,FALSE,TRUE,"EN","EN",,"fish"
217426,"Chordata","Elasmobranchii","Myliobatiformes","Aetobatidae","Aetobatus","Aetobatus narinari",FALSE,,924,6,,"12S;16S",FALSE,FALSE,TRUE,"EN","EN","spotted eagle ray","fish"
105854,"Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","Himantura","Himantura uarnak",FALSE,13,8726,11,2008,"12S;16S;COI",TRUE,TRUE,TRUE,"EN","EN","honeycomb stingray","fish"
398330,"Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","Neotrygon","Neotrygon kuhlii",FALSE,14,6744,13,2006,"12S;16S",TRUE,TRUE,TRUE,"DD","DD","Blue spotted stingray","fish"
398331,"Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","Neotrygon","Neotrygon leylandi",FALSE,12,136,2,2008,"12S;COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
1019891,"Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","Pastinachus","Pastinachus ater",FALSE,3803,2085,3,2015,"16S;COI",TRUE,TRUE,TRUE,"VU","VU",,"fish"
217419,"Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","Pastinachus","Pastinachus sephen",FALSE,15,6299,9,2008,"12S;16S",TRUE,TRUE,TRUE,"NT","NT",,"fish"
1043416,"Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","Pateobatis","Pateobatis fai",FALSE,1099,10,1,2013,"COI",TRUE,TRUE,TRUE,"VU","VU",,"fish"
1043418,"Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","Pateobatis","Pateobatis jenkinsii",FALSE,998,1209,6,2012,"12S;16S;COI",TRUE,TRUE,TRUE,"VU","VU",,"fish"
217422,"Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","Taeniura","Taeniura lymma",FALSE,1553,17427,14,2013,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","reef stingray","fish"
712972,"Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","Taeniurops","Taeniurops meyeni",FALSE,17,3038,7,2014,"12S;16S",TRUE,TRUE,TRUE,"VU","VU",,"fish"
217424,"Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","Urogymnus","Urogymnus asperrimus",FALSE,253,794,2,2012,"12S",TRUE,TRUE,TRUE,"VU","VU","porcupine ray","fish"
277833,"Chordata","Elasmobranchii","Orectolobiformes","Hemiscylliidae","Chiloscyllium","Chiloscyllium punctatum",FALSE,1,1012,3,,"12S;16S",TRUE,FALSE,TRUE,"NT","NT","brownbanded bamboo shark, requin-chabot bambou","fish"
281037,"Chordata","Elasmobranchii","Orectolobiformes","Hemiscylliidae","Hemiscyllium","Hemiscyllium ocellatum",FALSE,,83,1,,"12S",FALSE,FALSE,TRUE,"LC","LC","epaulette shark, requin-chabot ocellé","fish"
280873,"Chordata","Elasmobranchii","Rhinopristiformes","Glaucostegidae","Glaucostegus","Glaucostegus granulatus",FALSE,,188044,8,,"12S;16S",FALSE,FALSE,TRUE,"CR","CR",,"fish"
280875,"Chordata","Elasmobranchii","Rhinopristiformes","Glaucostegidae","Glaucostegus","Glaucostegus typus",FALSE,250,4,1,2011,"COI",TRUE,TRUE,TRUE,"CR","CR",,"fish"
278217,"Chordata","Elasmobranchii","Rhinopristiformes","Rhinidae","Rhynchobatus","Rhynchobatus australiae",FALSE,,12389,8,,"12S;16S",FALSE,FALSE,TRUE,"CR","CR",,"fish"
217378,"Chordata","Elasmobranchii","Rhinopristiformes","Rhinidae","Rhynchobatus","Rhynchobatus djiddensis",FALSE,,8110,4,,"12S",FALSE,FALSE,TRUE,"CR","CR","whitespotted wedgefish","fish"
219639,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus blochii",FALSE,2,1169,1,2006,"16S",TRUE,TRUE,TRUE,"LC","LC","ringtail surgeonfish","fish"
219641,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Acanthurus","Acanthurus dussumieri",FALSE,461,30,2,2014,"COI",TRUE,TRUE,TRUE,"LC","LC","eyestripe surgeonfish","fish"
