"AphiaID","phylum","class","order","family","genus","species","group","redlist_category","records","max_year","target_gene","source_obis","source_dna"
1525960,"Chordata","Teleostei","Myctophiformes","Myctophidae","Dasyscopelus","Dasyscopelus spinosus","fish",,2,2010,,TRUE,
217692,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus fulgens","fish",,1,1968,,TRUE,
126595,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus mollis","fish",,1,1968,,TRUE,
126599,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diogenichthys","Diogenichthys atlanticus","fish",,1,1968,,TRUE,
217700,"Chordata","Teleostei","Myctophiformes","Myctophidae","Hygophum","Hygophum proximum","fish",,4,2002,,TRUE,
126604,"Chordata","Teleostei","Myctophiformes","Myctophidae","Hygophum","Hygophum reinhardtii","fish",,4,1968,,TRUE,
1525474,"Chordata","Teleostei","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus bristori","fish",,1,1968,,TRUE,
1525480,"Chordata","Teleostei","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus hawaiiensis","fish",,1,1968,,TRUE,
158897,"Chordata","Teleostei","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus nobilis","fish",,1,1968,,TRUE,
217715,"Chordata","Teleostei","Myctophiformes","Myctophidae","Myctophum","Myctophum aurolaternatum","fish",,1,1968,,TRUE,
272720,"Chordata","Teleostei","Myctophiformes","Myctophidae","Myctophum","Myctophum brachygnathum","fish",,8,1951,,TRUE,
272723,"Chordata","Teleostei","Myctophiformes","Myctophidae","Myctophum","Myctophum lychnobium","fish",,7,2010,,TRUE,
126626,"Chordata","Teleostei","Myctophiformes","Myctophidae","Myctophum","Myctophum nitidulum","fish",,17,2002,,TRUE,
217718,"Chordata","Teleostei","Myctophiformes","Myctophidae","Symbolophorus","Symbolophorus evermanni","fish",,13,2002,,TRUE,
126631,"Chordata","Teleostei","Myctophiformes","Myctophidae","Taaningichthys","Taaningichthys bathyphilus","fish",,1,1968,,TRUE,
126632,"Chordata","Teleostei","Myctophiformes","Myctophidae","Taaningichthys","Taaningichthys minimus","fish",,1,1968,,TRUE,
126638,"Chordata","Teleostei","Notacanthiformes","Halosauridae","Aldrovandia","Aldrovandia phalacra","fish",,2,1902,,TRUE,
272795,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Bassozetus","Bassozetus zenkevitchi","fish",,1,,,TRUE,
217797,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Brotula","Brotula multibarbata","fish",,9,2011,,TRUE,
272831,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Ophidion","Ophidion muraenolepis","fish",,2,1977,,TRUE,
126678,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Spectrunculus","Spectrunculus grandis","fish",,1,,,TRUE,
254879,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf abdominalis","fish",,964,2017,,TRUE,
212888,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf sordidus","fish",,25,2017,,TRUE,
212879,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf vaigiensis","fish",,222,2017,,TRUE,
1042320,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis ovalis","fish",,2409,2017,,TRUE,
273757,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis struhsakeri","fish",,1,1970,,TRUE,
273759,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis verater","fish",,445,2017,,TRUE,
278448,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Dascyllus","Dascyllus albisella","fish",,1895,2017,,TRUE,
212846,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Dascyllus","Dascyllus trimaculatus","fish",,1,,,TRUE,
1592381,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Plectroglyphidodon","Plectroglyphidodon fasciolatus","fish",,15,1951,,TRUE,
212856,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Plectroglyphidodon","Plectroglyphidodon imparipennis","fish",,471,2017,,TRUE,
212859,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Plectroglyphidodon","Plectroglyphidodon johnstonianus","fish",,2745,2017,,TRUE,
1605253,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Plectroglyphidodon","Plectroglyphidodon marginatus","fish",,7694,2017,,TRUE,
277234,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Plectroglyphidodon","Plectroglyphidodon sindonis","fish",,4,1967,,TRUE,
1595014,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pycnochromis","Pycnochromis acares","fish",,112,2017,,TRUE,
1592293,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pycnochromis","Pycnochromis agilis","fish",,97,2017,,TRUE,
1595015,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pycnochromis","Pycnochromis hanui","fish",,3526,2017,,TRUE,
1605308,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pycnochromis","Pycnochromis leucurus","fish",,5,2017,,TRUE,
320883,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pycnochromis","Pycnochromis vanderbilti","fish",,2426,2017,,TRUE,
218849,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes nigricans","fish",,1,2008,,TRUE,
276859,"Chordata","Teleostei","Perciformes","Ammodytidae","Ammodytoides","Ammodytoides pylei","fish",,7,1973,,TRUE,
218170,"Chordata","Teleostei","Perciformes","Serranidae","Aporops","Aporops bilinearis","fish",,1,,,TRUE,
314000,"Chordata","Teleostei","Perciformes","Serranidae","Caprodon","Caprodon unicolor","fish",,1,1977,,TRUE,
220364,"Chordata","Teleostei","Perciformes","Scorpaenidae","Caracanthus","Caracanthus maculatus","fish",,1,2012,,TRUE,
277038,"Chordata","Teleostei","Perciformes","Scorpaenidae","Caracanthus","Caracanthus typicus","fish","NT",37,2017,,TRUE,
218174,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis argus","fish",,59,2016,,TRUE,
277714,"Chordata","Teleostei","Perciformes","Scorpaenidae","Dendrochirus","Dendrochirus barberi","fish",,23,2015,,TRUE,
278224,"Chordata","Teleostei","Perciformes","Hoplichthyidae","Hoplichthys","Hoplichthys citrinus","fish",,1,,,TRUE,
475080,"Chordata","Teleostei","Perciformes","Serranidae","Hyporthodus","Hyporthodus quernus","fish",,111,2017,,TRUE,
218058,"Chordata","Teleostei","Perciformes","Scorpaenidae","Iracundus","Iracundus signifer","fish",,1,,,TRUE,
281287,"Chordata","Teleostei","Perciformes","Ammodytidae","Lepidammodytes","Lepidammodytes macrophthalmus","fish",,1,,,TRUE,
275936,"Chordata","Teleostei","Perciformes","Serranidae","Liopropoma","Liopropoma aurora","fish",,1,,,TRUE,
275938,"Chordata","Teleostei","Perciformes","Serranidae","Liopropoma","Liopropoma collettei","fish",,1,,,TRUE,
276712,"Chordata","Teleostei","Perciformes","Serranidae","Luzonichthys","Luzonichthys earlei","fish",,1,,,TRUE,
278047,"Chordata","Teleostei","Perciformes","Serranidae","Odontanthias","Odontanthias fuscipinnis","fish",,1,,,TRUE,
1007123,"Chordata","Teleostei","Perciformes","Liparidae","Paraliparis","Paraliparis hawaiiensis","fish",,4,2012,,TRUE,
219158,"Chordata","Teleostei","Perciformes","Pinguipedidae","Parapercis","Parapercis schauinslandii","fish",,106,2017,,TRUE,
279006,"Chordata","Teleostei","Perciformes","Serranidae","Plectranthias","Plectranthias helenae","fish",,1,,,TRUE,
279018,"Chordata","Teleostei","Perciformes","Serranidae","Plectranthias","Plectranthias nanus","fish",,1,,,TRUE,
282285,"Chordata","Teleostei","Perciformes","Plectrogeniidae","Plectrogenium","Plectrogenium nanum","fish",,1,,,TRUE,
274689,"Chordata","Teleostei","Perciformes","Scorpaenidae","Pontinus","Pontinus macrocephalus","fish",,11,1980,,TRUE,
218276,"Chordata","Teleostei","Perciformes","Serranidae","Pseudanthias","Pseudanthias bicolor","fish",,2,2015,,TRUE,
277454,"Chordata","Teleostei","Perciformes","Serranidae","Pseudanthias","Pseudanthias fucinus","fish",,1,,,TRUE,
1012511,"Chordata","Teleostei","Perciformes","Serranidae","Pseudanthias","Pseudanthias hawaiiensis","fish",,3,2010,,TRUE,
277483,"Chordata","Teleostei","Perciformes","Serranidae","Pseudanthias","Pseudanthias thompsoni","fish",,132,2017,,TRUE,
276269,"Chordata","Teleostei","Perciformes","Scorpaenidae","Pterois","Pterois sphex","fish",,33,2016,,TRUE,
277219,"Chordata","Teleostei","Perciformes","Scorpaenidae","Rhinopias","Rhinopias xenops","fish",,2,1975,,TRUE,
1019235,"Chordata","Teleostei","Perciformes","Peristediidae","Scalicus","Scalicus hians","fish",,1,,,TRUE,
712541,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes evides","fish",,1,,,TRUE,
218096,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes hirsutus","fish",,1,,,TRUE,
218101,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes kelloggi","fish",,1,,,TRUE,
218100,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes parvipinnis","fish",,3,2009,,TRUE,
218107,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis brevifrons","fish",,1,,,TRUE,
277519,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis cacopsis","fish",,5,2011,,TRUE,
218110,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis diabolus","fish",,7,2016,,TRUE,
277534,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis pluralis","fish",,3,1976,,TRUE,
274757,"Chordata","Teleostei","Perciformes","Scorpaenidae","Sebastapistes","Sebastapistes ballieui","fish",,14,2015,,TRUE,
274759,"Chordata","Teleostei","Perciformes","Scorpaenidae","Sebastapistes","Sebastapistes coniorta","fish","NT",57,2016,,TRUE,
274761,"Chordata","Teleostei","Perciformes","Scorpaenidae","Sebastapistes","Sebastapistes galactacma","fish",,3,1979,,TRUE,
218119,"Chordata","Teleostei","Perciformes","Scorpaenidae","Taenianotus","Taenianotus triacanthus","fish",,3,2008,,TRUE,
279743,"Chordata","Teleostei","Pleuronectiformes","Soleidae","Aseraggodes","Aseraggodes therese","fish",,1,,,TRUE,
219796,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Bothus","Bothus mancus","fish",,1,,,TRUE,
219794,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Bothus","Bothus myriaster","fish",,1,,,TRUE,
219795,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Bothus","Bothus pantherinus","fish",,2,1976,,TRUE,
278153,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Chascanopsetta","Chascanopsetta prorigera","fish",,3,1976,,TRUE,
1605265,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Engyprosopon","Engyprosopon hawaiiense","fish",,1,,,TRUE,
277409,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Engyprosopon","Engyprosopon xenandrus","fish",,1,,,TRUE,
282001,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Parabothus","Parabothus chlorospilus","fish",,1,,,TRUE,
275850,"Chordata","Teleostei","Pleuronectiformes","Pleuronectidae","Poecilopsetta","Poecilopsetta hawaiiensis","fish",,2,1973,,TRUE,
279133,"Chordata","Teleostei","Pleuronectiformes","Samaridae","Samariscus","Samariscus corallinus","fish",,1,,,TRUE,
279155,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Taeniopsetta","Taeniopsetta radula","fish",,1,,,TRUE,
217725,"Chordata","Teleostei","Polymixiiformes","Polymixiidae","Polymixia","Polymixia berndti","fish",,1,1969,,TRUE,
274320,"Chordata","Teleostei","Polymixiiformes","Polymixiidae","Polymixia","Polymixia japonica","fish",,4,1980,,TRUE,
127014,"Chordata","Teleostei","Scombriformes","Scombridae","Acanthocybium","Acanthocybium solandri","fish",,6,2015,,TRUE,
276302,"Chordata","Teleostei","Scombriformes","Ariommatidae","Ariomma","Ariomma lurida","fish",,5,1975,,TRUE,
279766,"Chordata","Teleostei","Scombriformes","Trichiuridae","Assurger","Assurger anzac","fish",,1,,,TRUE,
219708,"Chordata","Teleostei","Scombriformes","Scombridae","Euthynnus","Euthynnus affinis","fish",,24,2015,,TRUE,
126862,"Chordata","Teleostei","Scombriformes","Gempylidae","Gempylus","Gempylus serpens","fish",,3,1955,,TRUE,
273311,"Chordata","Teleostei","Scombriformes","Centrolophidae","Hyperoglyphe","Hyperoglyphe japonica","fish",,3,1980,,TRUE,
127018,"Chordata","Teleostei","Scombriformes","Scombridae","Katsuwonus","Katsuwonus pelamis","fish",,6,2016,,TRUE,
219693,"Chordata","Teleostei","Scombriformes","Gempylidae","Paradiplospinus","Paradiplospinus gracilis","fish",,1,1968,,TRUE,
126866,"Chordata","Teleostei","Scombriformes","Gempylidae","Promethichthys","Promethichthys prometheus","fish",,10,1980,,TRUE,
273681,"Chordata","Teleostei","Scombriformes","Nomeidae","Psenes","Psenes arafurensis","fish",,1,,,TRUE,
712798,"Chordata","Teleostei","Scombriformes","Chiasmodontidae","Pseudoscopelus","Pseudoscopelus odontoglossus","fish",,1,1968,,TRUE,
126867,"Chordata","Teleostei","Scombriformes","Gempylidae","Ruvettus","Ruvettus pretiosus","fish",,2,1970,,TRUE,
219713,"Chordata","Teleostei","Scombriformes","Scombridae","Sarda","Sarda orientalis","fish",,1,,,TRUE,
127022,"Chordata","Teleostei","Scombriformes","Scombridae","Scomber","Scomber japonicus","fish",,1,1976,,TRUE,
127026,"Chordata","Teleostei","Scombriformes","Scombridae","Thunnus","Thunnus alalunga","fish","NT",4,1968,,TRUE,
127027,"Chordata","Teleostei","Scombriformes","Scombridae","Thunnus","Thunnus albacares","fish","NT",9,1976,,TRUE,
127028,"Chordata","Teleostei","Scombriformes","Scombridae","Thunnus","Thunnus obesus","fish","VU",4,1976,,TRUE,
1493188,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Araiophos","Araiophos gracilis","fish",,1,,,TRUE,
127306,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus aculeatus","fish",,4,1968,,TRUE,
127309,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus hemigymnus","fish",,1,1968,,TRUE,
275033,"Chordata","Teleostei","Stomiiformes","Stomiidae","Astronesthes","Astronesthes nigroides","fish",,1,1979,,TRUE,
275047,"Chordata","Teleostei","Stomiiformes","Stomiidae","Bathophilus","Bathophilus kingi","fish",,1,,,TRUE,
127338,"Chordata","Teleostei","Stomiiformes","Stomiidae","Chauliodus","Chauliodus sloani","fish",,1,1968,,TRUE,
127282,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone acclinidens","fish",,1,1968,,TRUE,
127283,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone alba","fish",,1,1968,,TRUE,
127288,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone pallida","fish",,1,1968,,TRUE,
275068,"Chordata","Teleostei","Stomiiformes","Stomiidae","Eustomias","Eustomias bifilis","fish",,1,1955,,TRUE,
275076,"Chordata","Teleostei","Stomiiformes","Stomiidae","Eustomias","Eustomias cancriensis","fish",,1,,,TRUE,
275081,"Chordata","Teleostei","Stomiiformes","Stomiidae","Eustomias","Eustomias cryptobulbus","fish",,2,1979,,TRUE,
127343,"Chordata","Teleostei","Stomiiformes","Stomiidae","Eustomias","Eustomias furcifer","fish",,1,1979,,TRUE,
275106,"Chordata","Teleostei","Stomiiformes","Stomiidae","Eustomias","Eustomias longiramis","fish",,2,1955,,TRUE,
274952,"Chordata","Teleostei","Stomiiformes","Phosichthyidae","Ichthyococcus","Ichthyococcus elongatus","fish",,1,1968,,TRUE,
127365,"Chordata","Teleostei","Stomiiformes","Stomiidae","Melanostomias","Melanostomias valdiviae","fish",,2,1979,,TRUE,
281926,"Chordata","Teleostei","Stomiiformes","Stomiidae","Opostomias","Opostomias mitsuii","fish",,1,1968,,TRUE,
221512,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Sigmops","Sigmops elongatus","fish",,1,1968,,TRUE,
279336,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Sigmops","Sigmops gracilis","fish",,1,1968,,TRUE,
127314,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Sternoptyx","Sternoptyx diaphana","fish",,2,1968,,TRUE,
127316,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Valenciennellus","Valenciennellus tripunctulatus","fish",,1,1968,,TRUE,
127302,"Chordata","Teleostei","Stomiiformes","Phosichthyidae","Vinciguerria","Vinciguerria attenuata","fish",,1,1968,,TRUE,
127303,"Chordata","Teleostei","Stomiiformes","Phosichthyidae","Vinciguerria","Vinciguerria nimbaria","fish",,1,1968,,TRUE,
127304,"Chordata","Teleostei","Stomiiformes","Phosichthyidae","Vinciguerria","Vinciguerria poweriae","fish",,1,1968,,TRUE,
217964,"Chordata","Teleostei","Syngnathiformes","Aulostomidae","Aulostomus","Aulostomus chinensis","fish",,391,2017,,TRUE,
218002,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Doryrhamphus","Doryrhamphus excisus","fish",,9,2009,,TRUE,
217966,"Chordata","Teleostei","Syngnathiformes","Fistulariidae","Fistularia","Fistularia commersonii","fish",,96,2017,,TRUE,
159439,"Chordata","Teleostei","Syngnathiformes","Fistulariidae","Fistularia","Fistularia petimba","fish",,11,1973,,TRUE,
277189,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Halicampus","Halicampus edmondsoni","fish",,1,,,TRUE,
212237,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus kuda","fish","VU",1,,,TRUE,
275181,"Chordata","Teleostei","Syngnathiformes","Centriscidae","Macroramphosus","Macroramphosus gracilis","fish",,2,,,TRUE,
275214,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Minyichthys","Minyichthys brachyrhinus","fish",,2,1968,,TRUE,
127407,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Aluterus","Aluterus monoceros","fish",,1,,,TRUE,
159491,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Aluterus","Aluterus scriptus","fish",,24,2017,,TRUE,
219925,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron hispidus","fish",,10,2015,,TRUE,
219926,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron meleagris","fish",,7,2014,,TRUE,
275234,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Balistes","Balistes polylepis","fish",,2,2017,,TRUE,
276248,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Cantherhines","Cantherhines dumerilii","fish",,190,2017,,TRUE,
220057,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Cantherhines","Cantherhines sandwichiensis","fish",,116,2017,,TRUE,
276255,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Cantherhines","Cantherhines verecundus","fish",,27,2017,,TRUE,
127398,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Canthidermis","Canthidermis maculata","fish",,4,1967,,TRUE,
219935,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Canthigaster","Canthigaster amboinensis","fish",,44,2017,,TRUE,
219936,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Canthigaster","Canthigaster coronata","fish",,298,2017,,TRUE,
275251,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Canthigaster","Canthigaster epilampra","fish",,2,1967,,TRUE,
275256,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Canthigaster","Canthigaster jactator","fish",,2488,2017,,TRUE,
219937,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Canthigaster","Canthigaster rivulata","fish",,3,2012,,TRUE,
219945,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Canthigaster","Canthigaster solandri","fish",,1,2009,,TRUE,
219947,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Canthigaster","Canthigaster valentini","fish",,3,2012,,TRUE,
219964,"Chordata","Teleostei","Tetraodontiformes","Diodontidae","Chilomycterus","Chilomycterus reticulatus","fish",,1,,,TRUE,
127402,"Chordata","Teleostei","Tetraodontiformes","Diodontidae","Diodon","Diodon holocanthus","fish",,21,2015,,TRUE,
127403,"Chordata","Teleostei","Tetraodontiformes","Diodontidae","Diodon","Diodon hystrix","fish",,51,2017,,TRUE,
278931,"Chordata","Teleostei","Tetraodontiformes","Aracanidae","Kentrocapros","Kentrocapros aculeatus","fish",,1,,,TRUE,
1495431,"Chordata","Teleostei","Tetraodontiformes","Aracanidae","Kentrocapros","Kentrocapros spilonota","fish",,1,1902,,TRUE,
219903,"Chordata","Teleostei","Tetraodontiformes","Ostraciidae","Lactoria","Lactoria diaphana","fish",,3,,,TRUE,
219902,"Chordata","Teleostei","Tetraodontiformes","Ostraciidae","Lactoria","Lactoria fornasini","fish",,16,2016,,TRUE,
127414,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Lagocephalus","Lagocephalus lagocephalus","fish",,6,1976,,TRUE,
127404,"Chordata","Teleostei","Tetraodontiformes","Molidae","Masturus","Masturus lanceolatus","fish",,1,,,TRUE,
219881,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Melichthys","Melichthys niger","fish",,1371,2017,,TRUE,
219879,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Melichthys","Melichthys vidua","fish",,624,2017,,TRUE,
219905,"Chordata","Teleostei","Tetraodontiformes","Ostraciidae","Ostracion","Ostracion meleagris","fish",,108,2017,,TRUE,
278937,"Chordata","Teleostei","Tetraodontiformes","Ostraciidae","Ostracion","Ostracion whitleyi","fish",,1,,,TRUE,
220073,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Pervagor","Pervagor aspricaudus","fish",,63,2017,,TRUE,
279224,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Pervagor","Pervagor spilosoma","fish",,500,2017,,TRUE,
127406,"Chordata","Teleostei","Tetraodontiformes","Molidae","Ranzania","Ranzania laevis","fish",,2,1996,,TRUE,
219890,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Rhinecanthus","Rhinecanthus aculeatus","fish",,7,2016,,TRUE,
219886,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Rhinecanthus","Rhinecanthus rectangulus","fish",,250,2017,,TRUE,
127417,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Sphoeroides","Sphoeroides pachygaster","fish",,5,1980,,TRUE,
219894,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Sufflamen","Sufflamen bursa","fish",,978,2017,,TRUE,
276852,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Sufflamen","Sufflamen fraenatum","fish",,452,2017,,TRUE,
1495485,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Thamnaconus","Thamnaconus garretti","fish",,1,,,TRUE,
278266,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Torquigener","Torquigener florealis","fish",,1,,,TRUE,
278274,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Torquigener","Torquigener randalli","fish",,2,1976,,TRUE,
219897,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Xanthichthys","Xanthichthys auromarginatus","fish",,10,2017,,TRUE,
276247,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Xanthichthys","Xanthichthys mento","fish",,116,2017,,TRUE,
313818,"Chordata","Teleostei","Trachichthyiformes","Trachichthyidae","Aulotrachichthys","Aulotrachichthys heptalepis","fish",,1,,,TRUE,
272225,"Chordata","Teleostei","Trachichthyiformes","Trachichthyidae","Hoplostethus","Hoplostethus crassispinus","fish",,1,1970,,TRUE,
127420,"Chordata","Teleostei","Zeiformes","Grammicolepididae","Grammicolepis","Grammicolepis brachiusculus","fish",,1,1970,,TRUE,
275302,"Chordata","Teleostei","Zeiformes","Zeidae","Zenopsis","Zenopsis nebulosa","fish",,2,1970,,TRUE,
1663107,"Chordata","Mammalia","Carnivora","Phocidae","Neomonachus","Neomonachus schauinslandi","mammal",,13,2001,,TRUE,
137087,"Chordata","Mammalia","Cetartiodactyla","Balaenopteridae","Balaenoptera","Balaenoptera acutorostrata","mammal",,1,2010,,TRUE,
137088,"Chordata","Mammalia","Cetartiodactyla","Balaenopteridae","Balaenoptera","Balaenoptera borealis","mammal","EN",1,2010,,TRUE,
242603,"Chordata","Mammalia","Cetartiodactyla","Balaenopteridae","Balaenoptera","Balaenoptera brydei","mammal",,16,2010,,TRUE,
137090,"Chordata","Mammalia","Cetartiodactyla","Balaenopteridae","Balaenoptera","Balaenoptera musculus","mammal","EN",1,2010,,TRUE,
137091,"Chordata","Mammalia","Cetartiodactyla","Balaenopteridae","Balaenoptera","Balaenoptera physalus","mammal","VU",2,2010,,TRUE,
137095,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Feresa","Feresa attenuata","mammal",,1,2010,,TRUE,
137096,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Globicephala","Globicephala macrorhynchus","mammal",,33,2019,,TRUE,
137098,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Grampus","Grampus griseus","mammal",,1,2010,,TRUE,
159025,"Chordata","Mammalia","Cetartiodactyla","Kogiidae","Kogia","Kogia sima","mammal",,2,2013,,TRUE,
137099,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Lagenodelphis","Lagenodelphis hosei","mammal",,1,2010,,TRUE,
137092,"Chordata","Mammalia","Cetartiodactyla","Balaenopteridae","Megaptera","Megaptera novaeangliae","mammal",,34,2019,,TRUE,
137122,"Chordata","Mammalia","Cetartiodactyla","Ziphiidae","Mesoplodon","Mesoplodon densirostris","mammal",,1,2010,,TRUE,
137102,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Orcinus","Orcinus orca","mammal",,1,2013,,TRUE,
137119,"Chordata","Mammalia","Cetartiodactyla","Physeteridae","Physeter","Physeter macrocephalus","mammal","VU",48,2013,,TRUE,
137104,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Pseudorca","Pseudorca crassidens","mammal","NT",12,2019,,TRUE,
137105,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Stenella","Stenella attenuata","mammal",,13,2019,,TRUE,
137107,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Stenella","Stenella coeruleoalba","mammal",,8,2013,,TRUE,
137109,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Stenella","Stenella longirostris","mammal",,31,2019,,TRUE,
137110,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Steno","Steno bredanensis","mammal",,16,2013,,TRUE,
137111,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Tursiops","Tursiops truncatus","mammal",,26,2019,,TRUE,
137127,"Chordata","Mammalia","Cetartiodactyla","Ziphiidae","Ziphius","Ziphius cavirostris","mammal",,23,2013,,TRUE,
137205,"Chordata",,"Testudines","Cheloniidae","Caretta","Caretta caretta","turtle","VU",20,2004,,TRUE,
137206,"Chordata",,"Testudines","Cheloniidae","Chelonia","Chelonia mydas","turtle","EN",3,1986,,TRUE,
