"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
163243,"Bacillariophyta","Bacillariophyceae","Hemiaulales","Hemiaulaceae","Eucampia","Eucampia striata",,10,2,,"12S;16S",FALSE,FALSE,TRUE,,,,"algae"
149131,"Bacillariophyta","Bacillariophyceae","Hemiaulales","Hemiaulaceae","Eucampia","Eucampia zodiacus",,2,1,,"12S",FALSE,FALSE,TRUE,,,,"algae"
495535,"Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Haslea","Haslea pseudostrearia",,100,6,,"COI",FALSE,FALSE,TRUE,,,,"algae"
1590706,"Bacillariophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Sundstroemia","Sundstroemia setigera",,955,4,,"COI",FALSE,FALSE,TRUE,,,,"algae"
376361,"Bacillariophyta","Bacillariophyceae","Thalassiosirales","Skeletonemaceae","Skeletonema","Skeletonema menzelii",,367,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
1361158,"Chlorophyta","Chloropicophyceae","Chloropicales","Chloropicaceae","Chloroparvula","Chloroparvula pacifica",,2472,5,,"COI",FALSE,FALSE,TRUE,,,,"algae"
345463,"Chlorophyta","Mamiellophyceae","Dolichomastigales","Dolichomastigaceae","Dolichomastix","Dolichomastix tenuilepis",,1908,8,,"COI",FALSE,FALSE,TRUE,,,,"algae"
345459,"Chlorophyta","Mamiellophyceae","Mamiellales","Bathycoccaceae","Bathycoccus","Bathycoccus prasinos",,19,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
134563,"Chlorophyta","Mamiellophyceae","Mamiellales","Mamiellaceae","Mantoniella","Mantoniella squamata",,126,2,,"COI",FALSE,FALSE,TRUE,,,,"algae"
1361174,"Chlorophyta","Mamiellophyceae","Mamiellales","Mamiellaceae","Micromonas","Micromonas commoda",,5549,17,,"12S;16S",FALSE,FALSE,TRUE,,,,"algae"
134564,"Chlorophyta","Mamiellophyceae","Mamiellales","Mamiellaceae","Micromonas","Micromonas pusilla",,1633338,90,,"12S;16S;COI",FALSE,FALSE,TRUE,,,,"algae"
1361155,"Chlorophyta",,,,"Chloropicon","Chloropicon laureae",,1034,5,,"COI",FALSE,FALSE,TRUE,,,,"algae"
1361154,"Chlorophyta",,,,"Chloropicon","Chloropicon mariensis",,12,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
1361156,"Chlorophyta",,,,"Chloropicon","Chloropicon maureeniae",,6,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
1361151,"Chlorophyta",,,,"Chloropicon","Chloropicon primus",,164,2,,"COI",FALSE,FALSE,TRUE,,,,"algae"
1361153,"Chlorophyta",,,,"Chloropicon","Chloropicon roscoffensis",,3245,6,,"COI",FALSE,FALSE,TRUE,,,,"algae"
1541871,"Chlorophyta",,,,"Chloropicon","Chloropicon sieburthii",,6778,4,,"16S;COI",FALSE,FALSE,TRUE,,,,"algae"
236056,"Haptophyta","Coccolithophyceae","Isochrysidales","Noelaerhabdaceae","Gephyrocapsa","Gephyrocapsa huxleyi",,53682,19,,"12S;COI",FALSE,FALSE,TRUE,,,,"algae"
235955,"Haptophyta","Coccolithophyceae","Isochrysidales","Noelaerhabdaceae","Gephyrocapsa","Gephyrocapsa oceanica",,321,3,,"12S;16S",FALSE,FALSE,TRUE,,,,"algae"
160538,"Haptophyta","Coccolithophyceae","Phaeocystales","Phaeocystaceae","Phaeocystis","Phaeocystis globosa",,34475,20,,"16S;COI",FALSE,FALSE,TRUE,,,,"algae"
115106,"Haptophyta","Coccolithophyceae","Phaeocystales","Phaeocystaceae","Phaeocystis","Phaeocystis pouchetii",,16620,8,,"COI",FALSE,FALSE,TRUE,,,,"algae"
1358375,"Haptophyta","Coccolithophyceae","Prymnesiales","Chrysochromulinaceae","Chrysochromulina","Chrysochromulina tobinii",,41,3,,"COI",FALSE,FALSE,TRUE,,,,"algae"
1359032,"Ochrophyta","Chrysoparadoxophyceae","Chrysoparadoxales","Chrysoparadoxaceae","Chrysoparadoxa","Chrysoparadoxa australica",,15,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
375970,"Ochrophyta","Dictyochophyceae","Dictyochales","Dictyochaceae","Octactis","Octactis octonaria",,115,3,,"COI",FALSE,FALSE,TRUE,,,,"algae"
707927,"Ochrophyta","Dictyochophyceae","Dictyochales","Dictyochaceae","Vicicitus","Vicicitus globosus",,128,2,,"COI",FALSE,FALSE,TRUE,,,,"algae"
375699,"Ochrophyta","Pelagophyceae","Pelagomonadales","Pelagomonadaceae","Aureococcus","Aureococcus anophagefferens",,39,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
345504,"Ochrophyta","Pelagophyceae","Pelagomonadales","Pelagomonadaceae","Pelagomonas","Pelagomonas calceolata",,165319,22,,"12S;16S;COI",FALSE,FALSE,TRUE,,,,"algae"
220782,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Dictyota","Dictyota friabilis",,138,4,,"COI",FALSE,TRUE,TRUE,,,,"algae"
145381,"Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","Lobophora","Lobophora variegata",41,7,1,,"COI",TRUE,FALSE,TRUE,,,,"algae"
699648,"Ochrophyta","Phaeophyceae","Ectocarpales","Acinetosporaceae","Feldmannia","Feldmannia mitchelliae",,10,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
145861,"Ochrophyta","Phaeophyceae","Ectocarpales","Scytosiphonaceae","Hydroclathrus","Hydroclathrus clathratus",5,424,2,,"COI",TRUE,TRUE,TRUE,,,,"algae"
214334,"Ochrophyta","Phaeophyceae","Ectocarpales","Scytosiphonaceae","Hydroclathrus","Hydroclathrus tenuis",,273,2,,"COI",FALSE,FALSE,TRUE,,,,"algae"
1327736,"Ochrophyta","Phaeophyceae","Ectocarpales","Scytosiphonaceae","Hydroclathrus","Hydroclathrus tilesii",,83,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
221490,"Ochrophyta","Phaeophyceae","Fucales","Sargassaceae","Turbinaria","Turbinaria ornata",,233,1,,"COI",FALSE,TRUE,TRUE,,,,"algae"
376356,"Ochrophyta","Pinguiophyceae","Pinguiochrysidales","Pinguiochrysidaceae","Pinguiococcus","Pinguiococcus pyrenoidosus",,25,4,,"COI",FALSE,FALSE,TRUE,,,,"algae"
144531,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Centroceras","Centroceras clavulatum",1,17,1,,"COI",TRUE,FALSE,TRUE,,,,"algae"
144575,"Rhodophyta","Florideophyceae","Ceramiales","Callithamniaceae","Crouania","Crouania attenuata",,111,2,,"COI",FALSE,FALSE,TRUE,,,,"algae"
214429,"Rhodophyta","Florideophyceae","Ceramiales","Wrangeliaceae","Haloplegma","Haloplegma duperreyi",,6,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
214222,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Herposiphonia","Herposiphonia secunda",,69,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
144827,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Laurencia","Laurencia obtusa",,416,1,,"12S",FALSE,FALSE,TRUE,,,,"algae"
495579,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Palisada","Palisada parvipapillata",,6624,14,,"COI",FALSE,FALSE,TRUE,,,,"algae"
239312,"Rhodophyta","Florideophyceae","Corallinales","Lithophyllaceae","Lithophyllum","Lithophyllum kaiseri",,98,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
145567,"Rhodophyta","Florideophyceae","Gelidiales","Gelidiellaceae","Gelidiella","Gelidiella acerosa",,28,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
623233,"Rhodophyta","Florideophyceae","Gelidiales","Gelidiellaceae","Gelidiella","Gelidiella fanii",,26,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
145614,"Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","Calliblepharis","Calliblepharis jubata",,82,1,,"12S",FALSE,FALSE,TRUE,,,,"algae"
220816,"Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","Hypnea","Hypnea pannosa",,9,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
145636,"Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","Hypnea","Hypnea valentiae",1,37,2,,"COI",TRUE,FALSE,TRUE,,,,"algae"
214010,"Rhodophyta","Florideophyceae","Gigartinales","Solieriaceae","Sarconema","Sarconema filiforme",,71,2,,"COI",FALSE,FALSE,TRUE,,,,"algae"
841069,"Rhodophyta","Florideophyceae","Hapalidiales","Mesophyllumaceae","Melyvonnea","Melyvonnea erubescens",,31,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
145739,"Rhodophyta","Florideophyceae","Nemaliales","Galaxauraceae","Galaxaura","Galaxaura rugosa",5,129,1,,"COI",TRUE,FALSE,TRUE,,,,"algae"
495626,"Rhodophyta","Florideophyceae","Nemaliales","Liagoraceae","Ganonema","Ganonema pinnatiramosa",,40,2,,"COI",FALSE,FALSE,TRUE,,,,"algae"
376815,"Rhodophyta","Florideophyceae","Nemaliales","Liagoraceae","Ganonema","Ganonema pinnatum",,98,2,,"COI",FALSE,FALSE,TRUE,,,,"algae"
498199,"Rhodophyta","Florideophyceae","Rhodymeniales","Lomentariaceae","Ceratodictyon","Ceratodictyon scoparium",,11,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
145846,"Rhodophyta","Florideophyceae","Rhodymeniales","Champiaceae","Coelothrix","Coelothrix irregularis",,204,4,,"COI",FALSE,FALSE,TRUE,,,,"algae"
266708,"Chaetognatha","Sagittoidea","Aphragmophora","Sagittidae","Aidanosagitta","Aidanosagitta neglecta",,31,1,,"COI",FALSE,FALSE,TRUE,,,,"arrow worms"
266712,"Chaetognatha","Sagittoidea","Aphragmophora","Sagittidae","Aidanosagitta","Aidanosagitta regularis",,112,1,,"COI",FALSE,FALSE,TRUE,,,,"arrow worms"
105434,"Chaetognatha","Sagittoidea","Aphragmophora","Sagittidae","Flaccisagitta","Flaccisagitta enflata",,122,1,,"COI",FALSE,FALSE,TRUE,,,,"arrow worms"
344003,"Chordata","Aves","Charadriiformes","Laridae","Anous","Anous minutus",,3962,3,,"12S",FALSE,TRUE,TRUE,"LC","LC","black noddy,  Noddi noir","birds"
1525634,"Chordata","Aves","Galliformes","Phasianidae","Meleagris","Meleagris gallopavo",,2007,4,,"12S;16S",FALSE,FALSE,TRUE,"LC","LC",,"birds"
283347,"Cnidaria","Hexacorallia","Actiniaria","Actiniidae","Anthopleura","Anthopleura elegantissima",,5,1,,"COI",FALSE,FALSE,TRUE,,,"clonal anemone","cnidarians"
288925,"Cnidaria","Hexacorallia","Actiniaria","Boloceroididae","Boloceroides","Boloceroides mcmurrichi",,90,4,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
220506,"Cnidaria","Hexacorallia","Actiniaria","Aliciidae","Triactis","Triactis producta",,416,1,,"COI",FALSE,TRUE,TRUE,,,"crab anemone","cnidarians"
290981,"Cnidaria","Hexacorallia","Corallimorpharia","Discosomidae","Rhodactis","Rhodactis indosinensis",,19,1,,"COI",FALSE,FALSE,TRUE,,,"hairy mushroom anemone","cnidarians"
207617,"Cnidaria","Hexacorallia","Scleractinia","Euphylliidae","Euphyllia","Euphyllia glabrescens",,812,2,,"COI",FALSE,TRUE,TRUE,"NT","NT","joker coral","cnidarians"
207449,"Cnidaria","Hexacorallia","Scleractinia","Merulinidae","Favites","Favites abdita",,158,1,,"COI",FALSE,FALSE,TRUE,"NT","NT","larger star coral","cnidarians"
207470,"Cnidaria","Hexacorallia","Scleractinia","Leptastreidae","Leptastrea","Leptastrea purpurea",,874,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","crust coral","cnidarians"
207286,"Cnidaria","Hexacorallia","Scleractinia","Agariciidae","Leptoseris","Leptoseris foliosa",,27,2,,"COI",FALSE,TRUE,TRUE,"LC","LC","porcelain coral","cnidarians"
290548,"Cnidaria","Hexacorallia","Scleractinia","Oulastreidae","Oulastrea","Oulastrea crispata",,12,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","zebra coral","cnidarians"
759099,"Cnidaria","Hexacorallia","Scleractinia","Pocilloporidae","Pocillopora","Pocillopora acuta",,30,1,,"COI",FALSE,TRUE,TRUE,,,,"cnidarians"
206953,"Cnidaria","Hexacorallia","Scleractinia","Pocilloporidae","Pocillopora","Pocillopora damicornis",,59,2,,"12S;16S",FALSE,FALSE,TRUE,"LC","LC","cauliflower coral","cnidarians"
207246,"Cnidaria","Hexacorallia","Scleractinia","Poritidae","Porites","Porites lutea",,3079,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","hump coral","cnidarians"
207261,"Cnidaria","Hexacorallia","Scleractinia","Psammocoridae","Psammocora","Psammocora nierstraszi",,77,2,,"16S",FALSE,TRUE,TRUE,"LC","LC",,"cnidarians"
206982,"Cnidaria","Hexacorallia","Scleractinia","Pocilloporidae","Stylophora","Stylophora pistillata",,6068,2,,"COI",FALSE,FALSE,TRUE,"NT","NT","hood coral","cnidarians"
289484,"Cnidaria","Hydrozoa","Anthoathecata","Asyncorynidae","Asyncoryne","Asyncoryne ryniensis",,14,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117544,"Cnidaria","Hydrozoa","Anthoathecata","Eudendriidae","Eudendrium","Eudendrium capillare",3,75,2,1985,"COI",TRUE,TRUE,TRUE,,,,"cnidarians"
221089,"Cnidaria","Hydrozoa","Anthoathecata","Sphaerocorynidae","Euphysilla","Euphysilla pyramidata",,125,3,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117802,"Cnidaria","Hydrozoa","Anthoathecata","Pennariidae","Pennaria","Pennaria disticha",,10,1,,"COI",FALSE,TRUE,TRUE,,,"feather hydroid","cnidarians"
117952,"Cnidaria","Hydrozoa","Anthoathecata","Sphaerocorynidae","Sphaerocoryne","Sphaerocoryne bedoti",,114,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
565163,"Cnidaria","Hydrozoa","Anthoathecata","Corynidae","Stauridiosarsia","Stauridiosarsia nipponica",,152,2,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
1326619,"Cnidaria","Hydrozoa","Anthoathecata","Zancleidae","Zanclea","Zanclea gallii",,79,2,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
590115,"Cnidaria","Hydrozoa","Anthoathecata","Zancleidae","Zanclea","Zanclea sango",,82,3,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
288110,"Cnidaria","Hydrozoa","Anthoathecata","Zancleopsidae","Zancleopsis","Zancleopsis dichotoma",,14790,7,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
283989,"Cnidaria","Hydrozoa","Leptothecata","Aequoreidae","Aequorea","Aequorea australis",,11,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117628,"Cnidaria","Hydrozoa","Leptothecata","Halopterididae","Antennella","Antennella secundaria",2,29,1,1984,"COI",TRUE,TRUE,TRUE,,,,"cnidarians"
117367,"Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Clytia","Clytia gracilis",,346,11,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117372,"Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Clytia","Clytia noliformis",,20,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
221225,"Cnidaria","Hydrozoa","Leptothecata","Eirenidae","Helgicirrha","Helgicirrha malayensis",,5,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117725,"Cnidaria","Hydrozoa","Leptothecata","Laodiceidae","Laodicea","Laodicea undulata",,488,7,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117393,"Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Orthopyxis","Orthopyxis integra",,422,3,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
742577,"Cnidaria","Hydrozoa","Leptothecata","Plumulariidae","Plumularia","Plumularia mooreana",,44,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117567,"Cnidaria","Hydrozoa","Limnomedusae","Geryoniidae","Geryonia","Geryonia proboscidalis",,8,1,,"COI",FALSE,FALSE,TRUE,,,"trunked jellyfish","cnidarians"
117568,"Cnidaria","Hydrozoa","Limnomedusae","Geryoniidae","Liriope","Liriope tetraphylla",,41,2,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
196656,"Cnidaria","Hydrozoa","Siphonophorae","Abylidae","Abylopsis","Abylopsis eschscholtzii",,3,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
287246,"Cnidaria","Hydrozoa","Siphonophorae","Diphyidae","Diphyes","Diphyes chamissonis",,53,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
135420,"Cnidaria","Hydrozoa","Siphonophorae","Diphyidae","Diphyes","Diphyes dispar",,19,2,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
135495,"Cnidaria","Hydrozoa","Siphonophorae","Agalmatidae","Nanomia","Nanomia bijuga",,978,5,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
135479,"Cnidaria","Hydrozoa","Siphonophorae","Physaliidae","Physalia","Physalia physalis",,57,1,,"COI",FALSE,TRUE,TRUE,,,"Portuguese man-of-war, galère portugaise","cnidarians"
135481,"Cnidaria","Hydrozoa","Siphonophorae","Rhizophysidae","Rhizophysa","Rhizophysa eysenhardtii",,20,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
117851,"Cnidaria","Hydrozoa","Trachymedusae","Rhopalonematidae","Aglaura","Aglaura hemistoma",,29,2,,"16S;COI",FALSE,FALSE,TRUE,,,"American pipit","cnidarians"
117865,"Cnidaria","Hydrozoa","Trachymedusae","Rhopalonematidae","Rhopalonema","Rhopalonema velatum",,88,1,,"COI",FALSE,FALSE,TRUE,,,"veiled medusa","cnidarians"
520669,"Cnidaria","Octocorallia","Malacalcyonacea","Subergorgiidae","Annella","Annella mollis",,24,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
209609,"Cnidaria","Octocorallia","Malacalcyonacea","Cladiellidae","Cladiella","Cladiella pachyclados",,31,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
209965,"Cnidaria","Octocorallia","Malacalcyonacea","Sarcophytidae","Lobophytum","Lobophytum crassum",,1481,5,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
209622,"Cnidaria","Octocorallia","Malacalcyonacea","Sarcophytidae","Sarcophyton","Sarcophyton ehrenbergi",,719,4,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
209618,"Cnidaria","Octocorallia","Malacalcyonacea","Sarcophytidae","Sarcophyton","Sarcophyton trocheliophorum",,96,1,,"COI",FALSE,FALSE,TRUE,,,"elephant ear coral","cnidarians"
1608875,"Cnidaria","Octocorallia","Malacalcyonacea","Sarcophytidae","Sclerophytum","Sclerophytum heterospiculatum",,42,1,,"COI",FALSE,FALSE,TRUE,,,,"cnidarians"
265211,"Ctenophora","Tentaculata","Lobata","Ocyropsidae","Ocyropsis","Ocyropsis crystallina",,7,2,,"COI",FALSE,FALSE,TRUE,,,"ocyroé cristalline","cnidarians"
346030,"Arthropoda","Copepoda","Calanoida","Acartiidae","Acartia","Acartia (Acartia) negligens",,65,2,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
220838,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Acrocalanus","Acrocalanus gracilis",,15,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
211848,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Calocalanus","Calocalanus plumulosus",,18,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104673,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Calocalanus","Calocalanus styliremis",,13,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104503,"Arthropoda","Copepoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus furcatus",,219,3,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104507,"Arthropoda","Copepoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus parapergens",,35,2,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104508,"Arthropoda","Copepoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus paululus",,426,2,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104616,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Mecynocera","Mecynocera clausi",,28,2,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
104683,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Paracalanus","Paracalanus indicus",,19017,15,,"12S;16S;COI",FALSE,FALSE,TRUE,,,,"copepods"
104684,"Arthropoda","Copepoda","Calanoida","Paracalanidae","Paracalanus","Paracalanus nanus",,40,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
220898,"Arthropoda","Copepoda","Calanoida","Temoridae","Temora","Temora discaudata",,5,1,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
346477,"Arthropoda","Copepoda","Cyclopoida","Corycaeidae","Farranula","Farranula gibbula",,110480,18,,"12S;16S;COI",FALSE,FALSE,TRUE,,,,"copepods"
220944,"Arthropoda","Copepoda","Cyclopoida","Oithonidae","Oithona","Oithona attenuata",,7171,4,,"16S;COI",FALSE,FALSE,TRUE,,,,"copepods"
128950,"Arthropoda","Copepoda","Cyclopoida","Oncaeidae","Oncaea","Oncaea scottodicarloi",,9497,6,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
116382,"Arthropoda","Copepoda","Harpacticoida","Miraciidae","Macrosetella","Macrosetella gracilis",,50,2,,"COI",FALSE,FALSE,TRUE,,,,"copepods"
106278,"Arthropoda","Branchiopoda","Onychopoda","Podonidae","Pseudevadne","Pseudevadne tergestina",,148,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
514864,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus dolerus",,75,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
210544,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus lottini",1,7,1,2013,"COI",TRUE,FALSE,TRUE,,,"coral snapping shrimp","crustaceans"
210519,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus malleodigitus",,278,2,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
367442,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Calcinus","Calcinus inconspicuus",1,8,1,2013,"COI",TRUE,FALSE,TRUE,,,,"crustaceans"
208677,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Calcinus","Calcinus latens",7,5,1,2013,"COI",TRUE,FALSE,TRUE,,,"hidden hermit","crustaceans"
209139,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Chlorodiella","Chlorodiella barbata",3,43,1,2013,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
209138,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Chlorodiella","Chlorodiella cytherea",,4,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
209137,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Chlorodiella","Chlorodiella laevissima",,21,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
515054,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Coronalpheus","Coronalpheus natator",,10,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
514518,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Cuapetes","Cuapetes grandis",2,20,1,,"COI",TRUE,FALSE,TRUE,,,,"crustaceans"
444090,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Cyclodius","Cyclodius ungulatus",2,32,2,2013,"COI",TRUE,FALSE,TRUE,,,,"crustaceans"
107426,"Arthropoda","Malacostraca","Decapoda","Dairidae","Daira","Daira perlata",4,63,2,2013,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
208704,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Dardanus","Dardanus lagopodes",5,3,1,2013,"COI",TRUE,FALSE,TRUE,,,"black-eyed hermit crab","crustaceans"
209478,"Arthropoda","Malacostraca","Decapoda","Dynomenidae","Dynomene","Dynomene praedator",3,87,2,1985,"COI",TRUE,TRUE,TRUE,,,,"crustaceans"
209116,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Etisus","Etisus bifrontalis",,23,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
