"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
126378,"Chordata","Teleostei","Beloniformes","Belonidae","Tylosurus","Tylosurus acus",,440915,60,,"12S;16S;COI",FALSE,TRUE,TRUE,"LC","LC","agujon needlefish","fish"
159259,"Chordata","Teleostei","Beloniformes","Belonidae","Tylosurus","Tylosurus crocodilus",1,381969,52,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","houndfish","fish"
280652,"Chordata","Teleostei","Blenniiformes","Chaenopsidae","Emblemaria","Emblemaria nivipes",16,11,1,1998,"COI",TRUE,TRUE,TRUE,"DD","DD",,"fish"
277243,"Chordata","Teleostei","Blenniiformes","Blenniidae","Entomacrodus","Entomacrodus chiostictus",6,50966,16,1975,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","notchfin blenny","fish"
277252,"Chordata","Teleostei","Blenniiformes","Blenniidae","Entomacrodus","Entomacrodus sealei",,40569,11,,"16S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
280843,"Chordata","Teleostei","Blenniiformes","Dactyloscopidae","Gillellus","Gillellus greyae",,3317,7,,"12S",FALSE,FALSE,TRUE,"LC","LC","arrow stargazer","fish"
276319,"Chordata","Teleostei","Blenniiformes","Blenniidae","Hypsoblennius","Hypsoblennius brevipinnis",4,10121,6,1975,"16S",TRUE,TRUE,TRUE,"LC","LC","barnaclebill blenny","fish"
126769,"Chordata","Teleostei","Blenniiformes","Blenniidae","Ophioblennius","Ophioblennius atlanticus",2,55860,14,1929,"16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
273126,"Chordata","Teleostei","Blenniiformes","Blenniidae","Ophioblennius","Ophioblennius steindachneri",32,543,3,1998,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","Panamic fanged blenny","fish"
282869,"Chordata","Teleostei","Blenniiformes","Chaenopsidae","Stathmonotus","Stathmonotus culebrai",5,27,1,,"COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
218419,"Chordata","Teleostei","Carangiformes","Carangidae","Caranx","Caranx melampygus",11,19820,9,,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","bluefin trevally","fish"
218404,"Chordata","Teleostei","Carangiformes","Carangidae","Caranx","Caranx sexfasciatus",4,45690,27,,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","bigeye trevally","fish"
126845,"Chordata","Teleostei","Carangiformes","Coryphaenidae","Coryphaena","Coryphaena equiselis",6,8405,6,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","pompano dolphin","fish"
126807,"Chordata","Teleostei","Carangiformes","Carangidae","Decapterus","Decapterus macarellus",2,180583,35,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","mackerel scad","fish"
126809,"Chordata","Teleostei","Carangiformes","Carangidae","Elagatis","Elagatis bipinnulata",10,273106,30,1975,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","rainbow runner","fish"
1605280,"Chordata","Teleostei","Carangiformes","Carangidae","Ferdauia","Ferdauia orthogrammus",2,610,2,,"16S",TRUE,TRUE,TRUE,,,,"fish"
158812,"Chordata","Teleostei","Carangiformes","Istiophoridae","Istiophorus","Istiophorus platypterus",5,2705,4,,"12S",TRUE,TRUE,TRUE,"VU","VU","Indo-Pacific sailfish, voilier indo-pacifique","fish"
159646,"Chordata","Teleostei","Carangiformes","Carangidae","Selar","Selar crumenophthalmus",10,3796,4,1975,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","bigeye scad","fish"
126818,"Chordata","Teleostei","Carangiformes","Carangidae","Seriola","Seriola rivoliana",4,1167,5,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","Almaco jack, sériole limon","fish"
219734,"Chordata","Teleostei","Carangiformes","Istiophoridae","Tetrapturus","Tetrapturus angustirostris",2,2681,3,,"12S",TRUE,TRUE,TRUE,"DD","DD","shortbill spearfish, makaire à rostre court","fish"
273297,"Chordata","Teleostei","Carangiformes","Carangidae","Trachinotus","Trachinotus rhodopus",2,75,1,,"16S",TRUE,TRUE,TRUE,"LC","LC","gafftopsail pompano","fish"
218449,"Chordata","Teleostei","Carangiformes","Carangidae","Uraspis","Uraspis helvola",2,1357,4,,"12S",TRUE,TRUE,TRUE,"LC","LC","whitemouth jack","fish"
159658,"Chordata","Teleostei","Carangiformes","Carangidae","Uraspis","Uraspis secunda",,807,3,,"12S;16S",FALSE,FALSE,TRUE,"LC","LC","cottonmouth jack","fish"
218853,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Cirrhitichthys","Cirrhitichthys oxycephalus",26,39187,25,1998,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","pixy hawkfish","fish"
279160,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Cirrhitus","Cirrhitus rivulatus",14,89509,16,1978,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","giant hawkfish","fish"
273521,"Chordata","Teleostei","Centrarchiformes","Kyphosidae","Kyphosus","Kyphosus elegans",12,117,2,1975,"16S",TRUE,TRUE,TRUE,"LC","LC","Cortez sea chub","fish"
218706,"Chordata","Teleostei","Centrarchiformes","Kyphosidae","Kyphosus","Kyphosus vaigiensis",2,63741,14,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","brassy chub","fish"
367197,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Harengula","Harengula humeralis",,6,1,,"12S",FALSE,FALSE,TRUE,"LC","LC","pilchard","fish"
277551,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Harengula","Harengula jaguana",,8,1,,"12S",FALSE,FALSE,TRUE,"LC","LC","scaled sardine","fish"
279622,"Chordata","Teleostei","Eupercaria incertae sedis","Haemulidae","Anisotremus","Anisotremus scapularis",3,188,3,,"16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
279623,"Chordata","Teleostei","Eupercaria incertae sedis","Haemulidae","Anisotremus","Anisotremus surinamensis",,26821,6,,"12S",FALSE,FALSE,TRUE,"DD","DD","black margate","fish"
273527,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Bodianus","Bodianus diplotaenia",18,40174,21,1998,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","Mexican hogfish","fish"
127003,"Chordata","Teleostei","Eupercaria incertae sedis","Priacanthidae","Cookeolus","Cookeolus japonicus",2,2583,6,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","bulleye","fish"
159733,"Chordata","Teleostei","Eupercaria incertae sedis","Gerreidae","Eucinostomus","Eucinostomus gula",,8,1,,"12S",FALSE,FALSE,TRUE,"LC","LC","Jenny mojarra","fish"
275762,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres discolor",21,151,2,1998,"16S;COI",TRUE,TRUE,TRUE,"VU","VU",,"fish"
275775,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres melanotis",1,4400,5,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","golden wrasse","fish"
275797,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres salmofasciatus",3,2430,2,,"16S;COI",TRUE,TRUE,TRUE,"VU","VU",,"fish"
127004,"Chordata","Teleostei","Eupercaria incertae sedis","Priacanthidae","Heteropriacanthus","Heteropriacanthus cruentatus",32,2792,8,1993,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","glasseye snapper","fish"
219004,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Iniistius","Iniistius pavo",2,1553,2,,"16S",TRUE,TRUE,TRUE,"LC","LC","peacock razorfish","fish"
276523,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus aratus",5,33,1,1998,"COI",TRUE,TRUE,TRUE,"LC","LC","mullet snapper","fish"
276524,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus argentiventris",14,11623,3,1978,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","amarillo snapper","fish"
159795,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus campechanus",,1139,4,,"12S",FALSE,FALSE,TRUE,"VU","VU","northern red snapper","fish"
159798,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus jocu",,8,1,,"12S",FALSE,FALSE,TRUE,"DD","DD","dog snapper","fish"
218482,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus kasmira",,17942,14,,"12S;COI",FALSE,FALSE,TRUE,"LC","LC","common bluestripe snapper","fish"
276546,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Lutjanus","Lutjanus peru",,4,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","Pacific red snapper","fish"
218378,"Chordata","Teleostei","Eupercaria incertae sedis","Malacanthidae","Malacanthus","Malacanthus brevirostris",7,1343,1,1998,"16S",TRUE,TRUE,TRUE,,,"quakerfish","fish"
219035,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Novaculichthys","Novaculichthys taeniourus",4,3151,11,1978,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","rockmover wrasse","fish"
276037,"Chordata","Teleostei","Eupercaria incertae sedis","Priacanthidae","Pristigenys","Pristigenys serrula",4,1595,3,1972,"12S",TRUE,TRUE,TRUE,"LC","LC","popeye catalufa","fish"
219127,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Scarus","Scarus ghobban",4,753,1,,"12S",TRUE,TRUE,TRUE,"LC","LC","bluechin parrotfish","fish"
219124,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Scarus","Scarus rubroviolaceus",7,161743,20,1975,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","ember parrotfish","fish"
273584,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Thalassoma","Thalassoma lucasanum",30,514784,60,1998,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","Cortez rainbow wrasse","fish"
273589,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Thalassoma","Thalassoma robertsoni",,1563,2,,"COI",FALSE,FALSE,TRUE,"VU","VU",,"fish"
126971,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Xyrichtys","Xyrichtys novacula",,571,2,,"12S",FALSE,FALSE,TRUE,"LC","LC","pearly razorfish","fish"
280168,"Chordata","Teleostei","Gobiiformes","Gobiidae","Chriolepis","Chriolepis dialepta",20,578,3,1998,"12S",TRUE,TRUE,TRUE,"VU","VU",,"fish"
281457,"Chordata","Teleostei","Gobiiformes","Gobiidae","Lythrypnus","Lythrypnus dalli",2,786,3,,"16S",TRUE,TRUE,TRUE,"LC","LC","bluebanded goby","fish"
217927,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis berndti",11,46424,3,1978,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","blotcheye soldierfish","fish"
276199,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis leiognathus",24,507,2,1978,"COI",TRUE,TRUE,TRUE,"LC","LC","Panamic soldierfish","fish"
1605256,"Chordata","Teleostei","Lophiiformes","Antennariidae","Abantennarius","Abantennarius coccineus",14,986,5,1978,"12S;16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
126536,"Chordata","Teleostei","Lophiiformes","Centrophrynidae","Centrophryne","Centrophryne spinulosa",,156,2,,"12S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
126568,"Chordata","Teleostei","Lophiiformes","Oneirodidae","Microlophichthys","Microlophichthys microlophus",,28,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","short-rod anglerfish","fish"
126983,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil cephalus",2,18,1,,"12S",TRUE,TRUE,TRUE,"LC","LC","grey mullet, muge","fish"
277991,"Chordata","Teleostei","Mulliformes","Mullidae","Mulloidichthys","Mulloidichthys martinicus",,83,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","yellow goatfish","fish"
218648,"Chordata","Teleostei","Mulliformes","Mullidae","Mulloidichthys","Mulloidichthys vanicolensis",,15439,11,,"12S;16S",FALSE,FALSE,TRUE,"LC","LC","yellowfin goatfish","fish"
217692,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus fulgens",,818,1,,"16S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
272701,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diogenichthys","Diogenichthys laternatus",2,18,1,,"COI",TRUE,TRUE,TRUE,"LC","LC","Diogenes lanternfish","fish"
272702,"Chordata","Teleostei","Myctophiformes","Myctophidae","Gonichthys","Gonichthys tenuiculus",1,3281,6,,"12S;16S",TRUE,FALSE,TRUE,"LC","LC",,"fish"
217715,"Chordata","Teleostei","Myctophiformes","Myctophidae","Myctophum","Myctophum aurolaternatum",7,1076,5,1925,"12S;16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
126626,"Chordata","Teleostei","Myctophiformes","Myctophidae","Myctophum","Myctophum nitidulum",2,9283,13,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","lanternfish","fish"
272735,"Chordata","Teleostei","Myctophiformes","Myctophidae","Symbolophorus","Symbolophorus reversus",2,4,1,,"COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
275895,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Dicrolene","Dicrolene introniger",,4869,1,,"16S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
1580692,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Azurina","Azurina atrilobata",4,1605,4,,"16S;COI",TRUE,TRUE,TRUE,,,,"fish"
281572,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Microspathodon","Microspathodon dorsalis",7,83436,15,1978,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","giant damselfish","fish"
276662,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes arcifrons",28,159,4,1998,"16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
276668,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes flavilatus",5,1944,5,1975,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","beaubrummel","fish"
276680,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes rectifraenum",,17028,4,,"12S",FALSE,FALSE,TRUE,"LC","LC","Cortez damselfish","fish"
279146,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis cruentata",,135,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","graysby","fish"
279152,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis panamensis",7,6494,4,1998,"16S",TRUE,TRUE,TRUE,"LC","LC","Panama graysby","fish"
276919,"Chordata","Teleostei","Perciformes","Serranidae","Dermatolepis","Dermatolepis dermatolepis",21,1466,2,1978,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","leather bass","fish"
282083,"Chordata","Teleostei","Perciformes","Serranidae","Paranthias","Paranthias colonus",21,319400,76,1989,"16S;COI",TRUE,TRUE,TRUE,,,"Pacific creolefish","fish"
282366,"Chordata","Teleostei","Perciformes","Serranidae","Pronotogrammus","Pronotogrammus multifasciatus",11,829,1,1992,"16S",TRUE,TRUE,TRUE,"LC","LC","threadfin bass","fish"
275963,"Chordata","Teleostei","Perciformes","Serranidae","Rypticus","Rypticus saponaceus",,4262,9,,"12S;16S;COI",FALSE,FALSE,TRUE,"LC","LC","greater soapfish","fish"
273888,"Chordata","Teleostei","Perciformes","Serranidae","Serranus","Serranus aequidens",10,6,1,1992,"COI",TRUE,TRUE,TRUE,"LC","LC","deepwater serrano","fish"
127014,"Chordata","Teleostei","Scombriformes","Scombridae","Acanthocybium","Acanthocybium solandri",11,4043,5,1978,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","wahoo","fish"
127015,"Chordata","Teleostei","Scombriformes","Scombridae","Auxis","Auxis rochei",1,8401,5,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","Bonito, bonite","fish"
127016,"Chordata","Teleostei","Scombriformes","Scombridae","Auxis","Auxis thazard",1,698,3,,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","frigate tuna, auxide","fish"
221416,"Chordata","Teleostei","Scombriformes","Bramidae","Brama","Brama dussumieri",2,299,2,,"16S",TRUE,TRUE,TRUE,"LC","LC","lowfin pomfret","fish"
273680,"Chordata","Teleostei","Scombriformes","Nomeidae","Cubiceps","Cubiceps whiteleggii",,15380,9,,"12S;16S",FALSE,FALSE,TRUE,,,,"fish"
219708,"Chordata","Teleostei","Scombriformes","Scombridae","Euthynnus","Euthynnus affinis",,986421,71,,"12S;16S;COI",FALSE,FALSE,TRUE,"LC","LC","kawakawa, thonine orientale","fish"
273806,"Chordata","Teleostei","Scombriformes","Scombridae","Euthynnus","Euthynnus lineatus",10,489,3,1938,"COI",TRUE,TRUE,TRUE,"LC","LC","black skipjack, thonine noire","fish"
126863,"Chordata","Teleostei","Scombriformes","Gempylidae","Lepidocybium","Lepidocybium flavobrunneum",2,1718,6,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","escolar, escolier noir","fish"
159427,"Chordata","Teleostei","Scombriformes","Nomeidae","Psenes","Psenes cyanophrys",2,1600,6,,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","freckled driftfish","fish"
398598,"Chordata","Teleostei","Scombriformes","Chiasmodontidae","Pseudoscopelus","Pseudoscopelus lavenbergi",,13,1,,"COI",FALSE,FALSE,TRUE,"LC","LC",,"fish"
127026,"Chordata","Teleostei","Scombriformes","Scombridae","Thunnus","Thunnus alalunga",,465,2,,"12S",FALSE,FALSE,TRUE,"LC","LC","albacore, thon blanc","fish"
127029,"Chordata","Teleostei","Scombriformes","Scombridae","Thunnus","Thunnus thynnus",,3731,2,,"12S",FALSE,FALSE,TRUE,"LC","LC","tuna, thon rouge de l'Atlantique","fish"
219722,"Chordata","Teleostei","Scombriformes","Scombridae","Thunnus","Thunnus tonggol",,71,1,,"16S",FALSE,FALSE,TRUE,"DD","DD","longtail tuna, thon mignon","fish"
158836,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus lychnus",1,573,1,,"16S",TRUE,TRUE,TRUE,"LC","LC","silvery hatchetfish","fish"
274943,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone atraria",,531,2,,"16S;COI",FALSE,FALSE,TRUE,"LC","LC","Deep-water bristlemouth","fish"
154831,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone signata",,4,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","showy bristlemouth, cyclothone prétentieuse","fish"
127292,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Diplophos","Diplophos taenia",3,5498,8,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","Pacific portholefish","fish"
274961,"Chordata","Teleostei","Stomiiformes","Phosichthyidae","Vinciguerria","Vinciguerria lucetia",3,68715,14,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
127303,"Chordata","Teleostei","Stomiiformes","Phosichthyidae","Vinciguerria","Vinciguerria nimbaria",,34,1,,"16S",FALSE,FALSE,TRUE,"LC","LC","oceanic lightfish","fish"
217964,"Chordata","Teleostei","Syngnathiformes","Aulostomidae","Aulostomus","Aulostomus chinensis",20,13018,12,1998,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","Chinese trumpetfish","fish"
217966,"Chordata","Teleostei","Syngnathiformes","Fistulariidae","Fistularia","Fistularia commersonii",4,1711,4,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","cornetfish","fish"
276231,"Chordata","Teleostei","Syngnathiformes","Fistulariidae","Fistularia","Fistularia corneta",2,2969,4,,"16S",TRUE,FALSE,TRUE,"LC","LC","deepwater cornetfish","fish"
127407,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Aluterus","Aluterus monoceros",4,1622,1,,"16S",TRUE,TRUE,TRUE,"LC","LC","unicorn leatherjacket","fish"
159491,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Aluterus","Aluterus scriptus",5,1139,2,1975,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","scrawled filefish","fish"
219926,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron meleagris",16,7496,8,1978,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","Guineafowl puffer","fish"
275234,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Balistes","Balistes polylepis",6,1656,5,1992,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","finescale triggerfish","fish"
127398,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Canthidermis","Canthidermis maculata",9,162694,37,1970,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","rough triggerfish","fish"
275256,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Canthigaster","Canthigaster jactator",,7535,9,,"12S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
219940,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Canthigaster","Canthigaster janthinoptera",,6946,5,,"12S",FALSE,FALSE,TRUE,"LC","LC","spotted puffer","fish"
219881,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Melichthys","Melichthys niger",15,299334,69,1972,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","black durgon","fish"
219879,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Melichthys","Melichthys vidua",3,708991,48,1988,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","pinktail triggerfish","fish"
276853,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Sufflamen","Sufflamen verres",14,793,5,1993,"12S",TRUE,TRUE,TRUE,"LC","LC","orangeside triggerfish","fish"
276247,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Xanthichthys","Xanthichthys mento",3,1107,3,1988,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","redtail triggerfish","fish"
100511,"Ascomycota","Dothideomycetes","Capnodiales","Cladosporiaceae","Cladosporium","Cladosporium herbarum",,56,1,,"COI",FALSE,FALSE,TRUE,,,,"fungi"
137104,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Pseudorca","Pseudorca crassidens",,3787,4,,"12S;16S",FALSE,FALSE,TRUE,"NT","NT","false killer whale, faux-orque","mammals"
137107,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Stenella","Stenella coeruleoalba",4,819,2,2006,"12S",TRUE,TRUE,TRUE,"LC","LC","striped dolphin, dauphin bleu et blanc","mammals"
137111,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Tursiops","Tursiops truncatus",3,44301,14,1999,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","bottlenose dolphin, grand dauphin","mammals"
397091,"Mollusca","Bivalvia","Mytilida","Mytilidae","Leiosolenus","Leiosolenus hanleyanus",,31,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
138803,"Mollusca","Cephalopoda","Octopoda","Argonautidae","Argonauta","Argonauta argo",,9,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","paper nautilus, argonaute voilier","molluscs"
341983,"Mollusca","Cephalopoda","Octopoda","Octopodidae","Octopus","Octopus hubbsorum",,38,2,,"COI",FALSE,TRUE,TRUE,"LC","LC",,"molluscs"
342291,"Mollusca","Cephalopoda","Oegopsida","Ommastrephidae","Dosidicus","Dosidicus gigas",,117,1,,"COI",FALSE,FALSE,TRUE,"DD","DD","jumbo flying squid, encornet géant","molluscs"
548183,"Mollusca","Cephalopoda","Oegopsida","Pyroteuthidae","Pterygioteuthis","Pterygioteuthis hoylei",,21,1,,"COI",FALSE,FALSE,TRUE,"DD","DD",,"molluscs"
342066,"Mollusca","Cephalopoda","Oegopsida","Ommastrephidae","Sthenoteuthis","Sthenoteuthis oualaniensis",,81,3,,"COI",FALSE,TRUE,TRUE,"LC","LC","purpleback flying squid","molluscs"
225068,"Mollusca","Gastropoda","Littorinimorpha","Carinariidae","Cardiapoda","Cardiapoda placenta",,17,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
575284,"Mollusca","Gastropoda","Pleurobranchida","Pleurobranchidae","Pleurobranchus","Pleurobranchus digueti",,27,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
1720806,"Mollusca","Gastropoda","Pleurobranchida","Pleurobranchidae","Tomoberthella","Tomoberthella martensi",,13,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
139031,"Mollusca","Gastropoda","Pteropoda","Cavoliniidae","Cavolinia","Cavolinia uncinata",,49,2,,"COI",FALSE,FALSE,TRUE,,,"hooked cavoline","molluscs"
139034,"Mollusca","Gastropoda","Pteropoda","Creseidae","Creseis","Creseis acicula",,249,2,,"COI",FALSE,TRUE,TRUE,,,,"molluscs"
390545,"Mollusca","Gastropoda","Pteropoda","Creseidae","Creseis","Creseis conica",,36844,4,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
139035,"Mollusca","Gastropoda","Pteropoda","Creseidae","Creseis","Creseis virgula",,46,1,,"12S",FALSE,FALSE,TRUE,,,,"molluscs"
394868,"Bryozoa","Gymnolaemata","Cheilostomatida","Celleporidae","Celleporaria","Celleporaria brunnea",,44,1,,"COI",FALSE,TRUE,TRUE,,,,"moss animals"
165675,"Porifera","Demospongiae","Bubarida","Dictyonellidae","Dictyonella","Dictyonella funicularis",,329,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
1450699,"Porifera","Demospongiae","Clionaida","Clionaidae","Cliona","Cliona mariae",,13,1,,"COI",FALSE,FALSE,TRUE,,,"Maria Santana's Cliona","sponges"
1450708,"Porifera","Demospongiae","Clionaida","Clionaidae","Cliona","Cliona yorkin",,82,1,,"COI",FALSE,FALSE,TRUE,,,"Yorkin Cliona","sponges"
157411,"Porifera","Demospongiae","Clionaida","Clionaidae","Pione","Pione vastifica",,4975,6,,"COI",FALSE,FALSE,TRUE,,,"boring sponge, clione rouge","sponges"
132300,"Porifera","Demospongiae","Dendroceratida","Darwinellidae","Chelonaplysilla","Chelonaplysilla erecta",,36,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
164900,"Porifera","Demospongiae","Dendroceratida","Dictyodendrillidae","Igernella","Igernella notabilis",,16,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
166185,"Porifera","Demospongiae","Haplosclerida","Callyspongiidae","Callyspongia","Callyspongia (Callyspongia) fallax",,21,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
166223,"Porifera","Demospongiae","Haplosclerida","Callyspongiidae","Callyspongia","Callyspongia (Cladochalina) plicifera",,89,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
166430,"Porifera","Demospongiae","Haplosclerida","Chalinidae","Haliclona","Haliclona pigmentifera",,33,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
167585,"Porifera","Demospongiae","Poecilosclerida","Microcionidae","Clathria","Clathria (Clathria) unica",,5245,4,,"12S;COI",FALSE,FALSE,TRUE,,,,"sponges"
167804,"Porifera","Demospongiae","Poecilosclerida","Microcionidae","Clathria","Clathria (Wilsonella) rugosa",,175,2,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
133445,"Porifera","Demospongiae","Poecilosclerida","Crambeidae","Crambe","Crambe crambe",,30,3,,"COI",FALSE,FALSE,TRUE,,,"orange-red encrusting sponge, éponge encroûtante orange-rouge","sponges"
