"AphiaID","phylum","class","order","family","genus","species","remove","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
290551,"Cnidaria","Anthozoa","Malacalcyonacea","Xeniidae","Ovabunda","Ovabunda biseriata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"jellyfish"
747374,"Cnidaria","Anthozoa","Malacalcyonacea","Xeniidae","Ovabunda","Ovabunda crenata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"jellyfish"
290552,"Cnidaria","Anthozoa","Malacalcyonacea","Xeniidae","Ovabunda","Ovabunda faraunensis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"jellyfish"
747375,"Cnidaria","Anthozoa","Malacalcyonacea","Xeniidae","Ovabunda","Ovabunda gohari",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"jellyfish"
520698,"Cnidaria","Anthozoa","Malacalcyonacea","Xeniidae","Ovabunda","Ovabunda hamsina",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"jellyfish"
520699,"Cnidaria","Anthozoa","Malacalcyonacea","Xeniidae","Ovabunda","Ovabunda impulsatilla",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"jellyfish"
290553,"Cnidaria","Anthozoa","Malacalcyonacea","Xeniidae","Ovabunda","Ovabunda macrospiculata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"jellyfish"
290555,"Cnidaria","Anthozoa","Malacalcyonacea","Xeniidae","Ovabunda","Ovabunda verseveldti",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"jellyfish"
210007,"Cnidaria","Anthozoa","Malacalcyonacea","Xeniidae","Sympodium","Sympodium caeruleum",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"jellyfish"
210023,"Cnidaria","Anthozoa","Malacalcyonacea","Xeniidae","Xenia","Xenia umbellata",FALSE,,,,,,FALSE,TRUE,FALSE,,,"white pulse coral","jellyfish"
207074,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Acropora","Acropora loripes",FALSE,4,,,,,TRUE,TRUE,FALSE,"NT","NT",,"jellyfish"
207059,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Acropora","Acropora pharaonis",FALSE,4,,,,,TRUE,TRUE,FALSE,"VU","VU",,"jellyfish"
207050,"Cnidaria","Anthozoa","Scleractinia","Acroporidae","Acropora","Acropora polystoma",FALSE,1,,,,,TRUE,TRUE,FALSE,"VU","VU",,"jellyfish"
207255,"Cnidaria","Anthozoa","Scleractinia","Coscinaraeidae","Coscinaraea","Coscinaraea monile",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","wrinkle coral","jellyfish"
288875,"Cnidaria","Anthozoa","Scleractinia","Fungiidae","Ctenactis","Ctenactis crassa",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC",,"jellyfish"
716609,"Cnidaria","Anthozoa","Scleractinia","Fungiidae","Danafungia","Danafungia scruposa",FALSE,1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"jellyfish"
758235,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Dipsastraea","Dipsastraea laxa",FALSE,1,,,,,TRUE,TRUE,FALSE,"NT","NT",,"jellyfish"
758219,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Dipsastraea","Dipsastraea speciosa",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"jellyfish"
207418,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Echinopora","Echinopora gemmacea",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","hedgehog coral","jellyfish"
207455,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Favites","Favites complanata",FALSE,1,,,,,TRUE,TRUE,FALSE,"NT","NT","larger star coral","jellyfish"
207447,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Favites","Favites halicora",FALSE,1,,,,,TRUE,TRUE,FALSE,"NT","NT","larger star coral","jellyfish"
207366,"Cnidaria","Anthozoa","Scleractinia","Euphylliidae","Galaxea","Galaxea fascicularis",FALSE,1,,,,,TRUE,TRUE,FALSE,"NT","NT","octopus coral","jellyfish"
207464,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Goniastrea","Goniastrea pectinata",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","lesser star coral","jellyfish"
207461,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Goniastrea","Goniastrea retiformis",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","lesser star coral","jellyfish"
763067,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Goniastrea","Goniastrea stelligera",FALSE,1,,,,,TRUE,TRUE,FALSE,"NT","NT",,"jellyfish"
207220,"Cnidaria","Anthozoa","Scleractinia","Poritidae","Goniopora","Goniopora planulata",FALSE,1,,,,,TRUE,TRUE,FALSE,"VU","VU","anemone coral","jellyfish"
135206,"Cnidaria","Anthozoa","Scleractinia","Guyniidae","Guynia","Guynia annulata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"jellyfish"
207403,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Hydnophora","Hydnophora exesa",FALSE,1,,,,,TRUE,TRUE,FALSE,"NT","NT","spine coral","jellyfish"
207391,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","Lobophyllia corymbosa",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","lobed cactus coral","jellyfish"
207392,"Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","Lobophyllia hemprichii",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","lobed cactus coral","jellyfish"
207293,"Cnidaria","Anthozoa","Scleractinia","Scleractinia incertae sedis","Pachyseris","Pachyseris speciosa",FALSE,2,,,,,TRUE,TRUE,FALSE,"LC","LC","serpent coral","jellyfish"
207312,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","Pavona cactus",FALSE,1,,,,,TRUE,TRUE,FALSE,"VU","VU","leaf coral","jellyfish"
207320,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","Pavona decussata",FALSE,1,,,,,TRUE,TRUE,FALSE,"VU","VU","leaf coral","jellyfish"
207303,"Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","Pavona varians",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","leaf coral","jellyfish"
207487,"Cnidaria","Anthozoa","Scleractinia","Merulinidae","Platygyra","Platygyra lamellina",FALSE,2,,,,,TRUE,TRUE,FALSE,"NT","NT","lesser valley coral","jellyfish"
207498,"Cnidaria","Anthozoa","Scleractinia","Plerogyridae","Plerogyra","Plerogyra sinuosa",FALSE,,,,,,FALSE,TRUE,FALSE,"NT","NT","rounded bubblegum coral","jellyfish"
206954,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Pocillopora","Pocillopora verrucosa",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","cauliflower coral","jellyfish"
207227,"Cnidaria","Anthozoa","Scleractinia","Poritidae","Porites","Porites solida",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC","hump coral","jellyfish"
718603,"Cnidaria","Anthozoa","Scleractinia","Psammocoridae","Psammocora","Psammocora haimiana",FALSE,1,,,,,TRUE,TRUE,FALSE,"LC","LC",,"jellyfish"
287784,"Cnidaria","Anthozoa","Scleractinia","Psammocoridae","Psammocora","Psammocora stellata",FALSE,1,,,,,TRUE,TRUE,FALSE,"VU","VU",,"jellyfish"
216159,"Cnidaria","Anthozoa","Scleractinia","Flabellidae","Rhizotrochus","Rhizotrochus typus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"jellyfish"
206982,"Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Stylophora","Stylophora pistillata",FALSE,2,,,,,TRUE,TRUE,FALSE,"NT","NT","hood coral","jellyfish"
207511,"Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Turbinaria","Turbinaria mesenterina",FALSE,1,,,,,TRUE,TRUE,FALSE,"VU","VU","disc coral","jellyfish"
210733,"Cnidaria","Hydrozoa","Anthoathecata","Milleporidae","Millepora","Millepora dichotoma",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","ramified fire coral","jellyfish"
210730,"Cnidaria","Hydrozoa","Anthoathecata","Milleporidae","Millepora","Millepora platyphylla",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","sheet fire coral","jellyfish"
117305,"Cnidaria","Hydrozoa","Leptothecata","Aglaopheniidae","Macrorhynchia","Macrorhynchia philippina",FALSE,3,,,1878,,TRUE,FALSE,FALSE,,,"stinging hydroid","jellyfish"
207675,"Mollusca","Bivalvia","Cardiida","Cardiidae","Tridacna","Tridacna maxima",FALSE,,,,,,FALSE,TRUE,FALSE,"LR/cd","LR/cd","elongate clam","molluscs"
507813,"Mollusca","Bivalvia","Venerida","Veneridae","Pelecyora","Pelecyora insularum",FALSE,1,,,1867,,TRUE,FALSE,FALSE,,,,"molluscs"
216413,"Mollusca","Bivalvia",,"Penicillidae","Brechites","Brechites attrahens",FALSE,,,,,,FALSE,TRUE,FALSE,,,"furbellowed watering pot","molluscs"
718605,"Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Aliculastrum","Aliculastrum cylindricum",FALSE,1,,,1897,,TRUE,FALSE,FALSE,,,,"molluscs"
215006,"Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Atys","Atys ehrenbergi",FALSE,1,,,1897,,TRUE,FALSE,FALSE,,,,"molluscs"
181195,"Mollusca","Gastropoda","Cephalaspidea","Bullidae","Bulla","Bulla ampulla",FALSE,1,,,1891,,TRUE,FALSE,FALSE,,,"ampulle bubble","molluscs"
719745,"Mollusca","Gastropoda","Cephalaspidea","Bullidae","Bulla","Bulla succisa",FALSE,1,,,1897,,TRUE,FALSE,FALSE,,,,"molluscs"
216254,"Mollusca","Gastropoda","Cycloneritida","Neritidae","Nerita","Nerita albicilla",FALSE,1,,,1834,,TRUE,FALSE,FALSE,,,"blotched nerite","molluscs"
713890,"Mollusca","Gastropoda","Cycloneritida","Neritidae","Nerita","Nerita longii",FALSE,1,,,1864,,TRUE,FALSE,FALSE,,,,"molluscs"
419504,"Mollusca","Gastropoda","Cycloneritida","Neritidae","Nerita","Nerita peloronta",FALSE,1,,,1834,,TRUE,FALSE,FALSE,,,"bleeding tooth","molluscs"
600671,"Mollusca","Gastropoda","Cycloneritida","Neritidae","Nerita","Nerita polita",FALSE,1,,,1848,,TRUE,FALSE,FALSE,,,"polished nerite","molluscs"
605546,"Mollusca","Gastropoda","Cycloneritida","Neritidae","Nerita","Nerita quadricolor",FALSE,1,,,1880,,TRUE,FALSE,FALSE,,,,"molluscs"
140568,"Mollusca","Gastropoda","Cycloneritida","Neritidae","Nerita","Nerita sanguinolenta",FALSE,1,,,1864,,TRUE,FALSE,FALSE,,,,"molluscs"
216256,"Mollusca","Gastropoda","Cycloneritida","Neritidae","Nerita","Nerita undata",FALSE,1,,,1834,,TRUE,FALSE,FALSE,,,,"molluscs"
492990,"Mollusca","Gastropoda","Lepetellida","Anatomidae","Anatoma","Anatoma japonica",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
139954,"Mollusca","Gastropoda","Lepetellida","Fissurellidae","Diodora","Diodora ruppellii",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
140058,"Mollusca","Gastropoda","Lepetellida","Haliotidae","Haliotis","Haliotis pustulata",FALSE,1,,,1848,,TRUE,FALSE,FALSE,,,,"molluscs"
140059,"Mollusca","Gastropoda","Lepetellida","Haliotidae","Haliotis","Haliotis tuberculata",FALSE,1,,,1891,,TRUE,FALSE,FALSE,"VU","VU","common ormer, ormeau tuberculeux","molluscs"
207662,"Mollusca","Gastropoda","Lepetellida","Haliotidae","Haliotis","Haliotis unilateralis",FALSE,1,,,1895,,TRUE,FALSE,FALSE,"LC","LC",,"molluscs"
456822,"Mollusca","Gastropoda","Lepetellida","Scissurellidae","Scissurella","Scissurella sudanica",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
138760,"Mollusca","Gastropoda","Littorinimorpha","Aporrhaidae","Aporrhais","Aporrhais pespelecani",FALSE,1,,,1891,,TRUE,FALSE,FALSE,,,"pelican's foot, pied de pélican","molluscs"
531880,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Canarium","Canarium mutabile",FALSE,2,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
564728,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Conomurex","Conomurex decorus",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
564729,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Conomurex","Conomurex fasciatus",FALSE,7,,,1901,,TRUE,FALSE,FALSE,,,,"molluscs"
396627,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Cribrarula","Cribrarula cribraria",FALSE,1,,,1848,,TRUE,FALSE,FALSE,,,"sieve cowrie","molluscs"
216812,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Cypraea","Cypraea pantherina",FALSE,11,,,1902,,TRUE,FALSE,FALSE,,,"panther cowrie","molluscs"
217011,"Mollusca","Gastropoda","Littorinimorpha","Personidae","Distorsio","Distorsio anus",FALSE,1,,,1901,,TRUE,FALSE,FALSE,,,"common distorsio","molluscs"
564496,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Dolomena","Dolomena columba",FALSE,1,,,1863,,TRUE,FALSE,FALSE,,,,"molluscs"
437381,"Mollusca","Gastropoda","Littorinimorpha","Littorinidae","Echinolittorina","Echinolittorina subnodosa",FALSE,1,,,1848,,TRUE,FALSE,FALSE,,,,"molluscs"
216861,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Erronea","Erronea caurica",FALSE,1,,,1891,,TRUE,FALSE,FALSE,,,"thick-edged cowry","molluscs"
214982,"Mollusca","Gastropoda","Littorinimorpha","Ficidae","Ficus","Ficus ficus",FALSE,1,,,1863,,TRUE,FALSE,FALSE,,,,"molluscs"
1530223,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Gibberulus","Gibberulus albus",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
564627,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Gibberulus","Gibberulus gibberulus",FALSE,7,,,1911,,TRUE,TRUE,FALSE,,,,"molluscs"
211096,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Lambis","Lambis lambis",FALSE,1,,,1865,,TRUE,FALSE,FALSE,,,"common spider conch","molluscs"
211089,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Lambis","Lambis scorpius",FALSE,1,,,1891,,TRUE,FALSE,FALSE,,,"scorpion spider conch","molluscs"
211091,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Lambis","Lambis truncata",FALSE,1,,,,,TRUE,TRUE,FALSE,,,"giant spider conch","molluscs"
208938,"Mollusca","Gastropoda","Littorinimorpha","Littorinidae","Littoraria","Littoraria intermedia",FALSE,1,,,1848,,TRUE,FALSE,FALSE,,,,"molluscs"
216862,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Luria","Luria isabella",FALSE,1,,,1891,,TRUE,FALSE,FALSE,,,"dirty-yellow cowrie","molluscs"
458728,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Luria","Luria pulchra",FALSE,1,,,1888,,TRUE,FALSE,FALSE,,,"lovely cowrie","molluscs"
216863,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Lyncina","Lyncina camelopardalis",FALSE,4,,,1877,,TRUE,FALSE,FALSE,,,"camel cowrie","molluscs"
216866,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Lyncina","Lyncina carneola",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
527793,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Lyncina","Lyncina lynx",FALSE,2,,,1911,,TRUE,TRUE,FALSE,,,"bobcat cowrie","molluscs"
217025,"Mollusca","Gastropoda","Littorinimorpha","Tonnidae","Malea","Malea pomum",FALSE,1,,,,,TRUE,FALSE,FALSE,,,"apple tun","molluscs"
569972,"Mollusca","Gastropoda","Littorinimorpha","Naticidae","Mammilla","Mammilla melanostoma",FALSE,1,,,1891,,TRUE,FALSE,FALSE,,,"black-mouth moonsnail","molluscs"
216872,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Mauritia","Mauritia arabica",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
529733,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Melicerona","Melicerona felina",FALSE,1,,,1888,,TRUE,FALSE,FALSE,,,,"molluscs"
216875,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Monetaria","Monetaria annulus",FALSE,1,,,1891,,TRUE,FALSE,FALSE,,,"ring cowrie","molluscs"
570811,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Monetaria","Monetaria caputserpentis",FALSE,2,,,,,TRUE,FALSE,FALSE,,,"serpent's head cowry","molluscs"
216874,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Monetaria","Monetaria moneta",FALSE,2,,,1891,,TRUE,FALSE,FALSE,,,"money cowrie","molluscs"
1075042,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Naria","Naria erosa",FALSE,3,,,1891,,TRUE,TRUE,FALSE,,,,"molluscs"
1075043,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Naria","Naria erosa",FALSE,1,,,1911,,TRUE,FALSE,FALSE,,,,"molluscs"
1075035,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Naria","Naria helvola",FALSE,3,,,1891,,TRUE,FALSE,FALSE,,,,"molluscs"
1079153,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Naria","Naria lamarckii",FALSE,1,,,1891,,TRUE,FALSE,FALSE,,,,"molluscs"
1075041,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Naria","Naria marginalis",FALSE,2,,,1891,,TRUE,FALSE,FALSE,,,,"molluscs"
1079151,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Naria","Naria turdus",FALSE,6,,,1891,,TRUE,FALSE,FALSE,,,,"molluscs"
216882,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Palmadusta","Palmadusta asellus",FALSE,1,,,1848,,TRUE,FALSE,FALSE,,,,"molluscs"
216885,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Palmadusta","Palmadusta diluculum",FALSE,1,,,1891,,TRUE,FALSE,FALSE,,,,"molluscs"
216923,"Mollusca","Gastropoda","Littorinimorpha","Naticidae","Polinices","Polinices mammilla",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
509237,"Mollusca","Gastropoda","Littorinimorpha","Cassidae","Semicassis","Semicassis saburon",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
216890,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Staphylaea","Staphylaea staphylaea",FALSE,1,,,1891,,TRUE,FALSE,FALSE,,,,"molluscs"
419695,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Strombus","Strombus pugilis",FALSE,1,,,,,TRUE,FALSE,FALSE,,,"fighting conch","molluscs"
527790,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Talparia","Talparia exusta",FALSE,1,,,1871,,TRUE,FALSE,FALSE,,,,"molluscs"
592609,"Mollusca","Gastropoda","Littorinimorpha","Naticidae","Tanea","Tanea lineata",FALSE,1,,,1852,,TRUE,FALSE,FALSE,,,"lined moonsnail","molluscs"
531862,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Terestrombus","Terestrombus terebellatus",FALSE,1,,,1852,,TRUE,FALSE,FALSE,,,,"molluscs"
215383,"Mollusca","Gastropoda","Littorinimorpha","Rostellariidae","Tibia","Tibia insulaechorab",FALSE,10,,,1888,,TRUE,TRUE,FALSE,,,"Arabian tibia","molluscs"
531848,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Tricornis","Tricornis tricornis",FALSE,6,,,1891,,TRUE,FALSE,FALSE,,,,"molluscs"
1644466,"Mollusca","Gastropoda","Littorinimorpha","Vermetidae","Vermetus","Vermetus maximus",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
447917,"Mollusca","Gastropoda","Neogastropoda","Olividae","Agaronia","Agaronia gibbosa",FALSE,1,,,1888,,TRUE,FALSE,FALSE,,,,"molluscs"
447991,"Mollusca","Gastropoda","Neogastropoda","Ancillariidae","Ancilla","Ancilla albisulcata",FALSE,1,,,1864,,TRUE,FALSE,FALSE,,,,"molluscs"
208361,"Mollusca","Gastropoda","Neogastropoda","Ancillariidae","Ancilla","Ancilla cinnamomea",FALSE,1,,,1864,,TRUE,FALSE,FALSE,,,"cinnamon ancilla","molluscs"
208354,"Mollusca","Gastropoda","Neogastropoda","Ancillariidae","Ancilla","Ancilla ventricosa",FALSE,1,,,1864,,TRUE,FALSE,FALSE,,,,"molluscs"
1335434,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Azumamorula","Azumamorula mutica",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"molluscs"
1470806,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Chicoreus","Chicoreus kahlbrocki",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"molluscs"
558787,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Chicoreus","Chicoreus ramosus",FALSE,5,,,1865,,TRUE,FALSE,FALSE,,,"branched murex","molluscs"
558788,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Chicoreus","Chicoreus virgineus",FALSE,4,,,1865,,TRUE,FALSE,FALSE,,,"virgin murex","molluscs"
433222,"Mollusca","Gastropoda","Neogastropoda","Drilliidae","Clathrodrillia","Clathrodrillia flavidula",FALSE,3,,,1834,,TRUE,FALSE,FALSE,,,,"molluscs"
835413,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conasprella","Conasprella orbignyi",FALSE,1,,,1871,,TRUE,FALSE,FALSE,,,,"molluscs"
215482,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus arenatus",FALSE,4,,,1901,,TRUE,FALSE,FALSE,"LC","LC","sand-dusted cone","molluscs"
215525,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus capitaneus",FALSE,1,,,1888,,TRUE,FALSE,FALSE,"LC","LC","captain cone","molluscs"
181089,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus fumigatus",FALSE,3,,,1864,,TRUE,FALSE,FALSE,"LC","LC",,"molluscs"
215513,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus gubernator",FALSE,1,,,1901,,TRUE,FALSE,FALSE,"LC","LC",,"molluscs"
215541,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus lividus",FALSE,1,,,1901,,TRUE,FALSE,FALSE,"LC","LC","livid cone","molluscs"
428189,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus locumtenens",FALSE,2,,,1834,,TRUE,FALSE,FALSE,"LC","LC","vice admiral cone","molluscs"
429215,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus nigropunctatus",FALSE,3,,,1871,,TRUE,FALSE,FALSE,"LC","LC",,"molluscs"
215434,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus nussatella",FALSE,2,,,1877,,TRUE,FALSE,FALSE,"LC","LC","Nussatella cone","molluscs"
215432,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus spectrum",FALSE,1,,,1864,,TRUE,FALSE,FALSE,"LC","LC","spectral cone","molluscs"
428361,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus splendidulus",FALSE,1,,,1864,,TRUE,FALSE,FALSE,"DD","DD",,"molluscs"
215497,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus taeniatus",FALSE,1,,,1864,,TRUE,FALSE,FALSE,"LC","LC","ringed cone","molluscs"
215519,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus tessulatus",FALSE,1,,,1901,,TRUE,FALSE,FALSE,"LC","LC","tessellate cone","molluscs"
215529,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus textile",FALSE,2,,,1983,,TRUE,FALSE,FALSE,"LC","LC","textile cone","molluscs"
215516,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus vexillum",FALSE,3,,,1834,,TRUE,FALSE,FALSE,"LC","LC","vexillum cone","molluscs"
459085,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Drupa","Drupa morum",FALSE,2,,,,,TRUE,FALSE,FALSE,,,"mulberry drupe","molluscs"
607908,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Filifusus","Filifusus filamentosus",FALSE,1,,,1865,,TRUE,FALSE,FALSE,,,,"molluscs"
217087,"Mollusca","Gastropoda","Neogastropoda","Terebridae","Hastula","Hastula hectica",FALSE,2,,,1897,,TRUE,FALSE,FALSE,,,,"molluscs"
217157,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Haustellum","Haustellum haustellum",FALSE,1,,,,,TRUE,FALSE,FALSE,,,"snipe's bill murex","molluscs"
140396,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Hexaplex","Hexaplex trunculus",FALSE,1,,,1834,,TRUE,FALSE,FALSE,,,"banded dye-murex, rocher fascié","molluscs"
217162,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Homalocantha","Homalocantha anatomica",FALSE,1,,,,,TRUE,FALSE,FALSE,,,"anatomical murex","molluscs"
1318046,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Lyonsifusus","Lyonsifusus ansatus",FALSE,1,,,1848,,TRUE,FALSE,FALSE,,,,"molluscs"
1395903,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Marmorofusus","Marmorofusus polygonoides",FALSE,3,,,1877,,TRUE,FALSE,FALSE,,,,"molluscs"
1394807,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","Marmorofusus","Marmorofusus verrucosus",FALSE,2,,,1877,,TRUE,FALSE,FALSE,,,,"molluscs"
590808,"Mollusca","Gastropoda","Neogastropoda","Volutidae","Melo","Melo aethiopicus",FALSE,1,,,1865,,TRUE,FALSE,FALSE,,,,"molluscs"
420062,"Mollusca","Gastropoda","Neogastropoda","Melongenidae","Melongena","Melongena melongena",FALSE,4,,,1865,,TRUE,FALSE,FALSE,,,"West Indian crown conch","molluscs"
743629,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Murex","Murex trapa",FALSE,2,,,,,TRUE,FALSE,FALSE,,,"rare spined murex","molluscs"
743630,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Murex","Murex tribulus",FALSE,3,,,,,TRUE,FALSE,FALSE,,,"caltrop murex","molluscs"
438734,"Mollusca","Gastropoda","Neogastropoda","Terebridae","Myurella","Myurella affinis",FALSE,2,,,1897,,TRUE,FALSE,FALSE,,,,"molluscs"
438744,"Mollusca","Gastropoda","Neogastropoda","Terebridae","Myurella","Myurella nebulosa",FALSE,2,,,1897,,TRUE,FALSE,FALSE,,,,"molluscs"
215680,"Mollusca","Gastropoda","Neogastropoda","Muricidae","Nassa","Nassa serta",FALSE,1,,,1865,,TRUE,FALSE,FALSE,,,"sertum rock shell","molluscs"
140491,"Mollusca","Gastropoda","Neogastropoda","Nassariidae","Nassarius","Nassarius arcularia",FALSE,3,,,1863,,TRUE,FALSE,FALSE,,,,"molluscs"
215725,"Mollusca","Gastropoda","Neogastropoda","Nassariidae","Nassarius","Nassarius coronatus",FALSE,3,,,1864,,TRUE,FALSE,FALSE,,,"crowned nassa","molluscs"
