"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
475074,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Alionematichthys","Alionematichthys riukiuensis",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
217797,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Brotula","Brotula multibarbata",2,,,,,TRUE,FALSE,FALSE,"LC","LC","goatsbeard brotula","fish"
282811,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Sirembo","Sirembo jerdoni",10,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
212885,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf bengalensis",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
159288,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf saxatilis",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC","sergeant major","fish"
277740,"Chordata","Teleostei","Ovalentaria incertae sedis","Ambassidae","Ambassis","Ambassis vachellii",3,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
277597,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Amblyglyphidodon","Amblyglyphidodon curacao",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
273761,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis xanthochira",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
280379,"Chordata","Teleostei","Ovalentaria incertae sedis","Pseudochromidae","Congrogadus","Congrogadus subducens",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278451,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Dascyllus","Dascyllus melanurus",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
218833,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Neoglyphidodon","Neoglyphidodon melas",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278911,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Neopomacentrus","Neopomacentrus bankieri",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
276464,"Chordata","Teleostei","Ovalentaria incertae sedis","Opistognathidae","Opistognathus","Opistognathus macrolepis",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
221449,"Chordata","Teleostei","Perciformes","Tetrarogidae","Ablabys","Ablabys taenianotus",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
221440,"Chordata","Teleostei","Perciformes","Apistidae","Apistus","Apistus carinatus",11,,,,,TRUE,FALSE,FALSE,"LC","LC","ocellated waspfish","fish"
279987,"Chordata","Teleostei","Perciformes","Scorpaenidae","Brachypterois","Brachypterois serrulata",2,,,,,TRUE,FALSE,FALSE,,,,"fish"
218174,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis argus",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC","peacock grouper","fish"
218182,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis boenak",9,,,2002,,TRUE,TRUE,FALSE,"LC","LC","chocolate hind","fish"
277235,"Chordata","Teleostei","Perciformes","Serranidae","Diploprion","Diploprion bifasciatum",2,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
398454,"Chordata","Teleostei","Perciformes","Platycephalidae","Elates","Elates ransonnettii",2,,,,,TRUE,FALSE,FALSE,,,,"fish"
273833,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus akaara",1,,,2002,,TRUE,TRUE,FALSE,"EN","EN",,"fish"
218204,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus areolatus",2,,,,,TRUE,FALSE,FALSE,"LC","LC","areolate grouper","fish"
218217,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus ongus",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC","white-streaked grouper","fish"
218252,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus quoyanus",14,,,2002,,TRUE,TRUE,FALSE,"LC","LC","longfin grouper","fish"
273867,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus sexfasciatus",28,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278548,"Chordata","Teleostei","Perciformes","Platycephalidae","Grammoplites","Grammoplites scaber",2,,,,,TRUE,FALSE,FALSE,,,,"fish"
281179,"Chordata","Teleostei","Perciformes","Platycephalidae","Inegocia","Inegocia japonica",16,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
218141,"Chordata","Teleostei","Perciformes","Platycephalidae","Kumococius","Kumococius rodericensis",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
274880,"Chordata","Teleostei","Perciformes","Triglidae","Lepidotrigla","Lepidotrigla alata",8,,,,,TRUE,FALSE,FALSE,,,,"fish"
215615,"Chordata","Teleostei","Perciformes","Synanceiidae","Minous","Minous monodactylus",2,,,,,TRUE,FALSE,FALSE,"LC","LC","grey stingfish","fish"
278479,"Chordata","Teleostei","Perciformes","Platycephalidae","Onigocia","Onigocia spinosa",5,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
277237,"Chordata","Teleostei","Perciformes","Tetrarogidae","Paracentropogon","Paracentropogon rubripinnis",1,,,2002,,TRUE,TRUE,FALSE,,,,"fish"
219155,"Chordata","Teleostei","Perciformes","Pinguipedidae","Parapercis","Parapercis cylindrica",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC","cylindrical sandperch","fish"
276994,"Chordata","Teleostei","Perciformes","Pinguipedidae","Parapercis","Parapercis filamentosa",11,,,,,TRUE,FALSE,FALSE,,,,"fish"
712808,"Chordata","Teleostei","Perciformes","Pinguipedidae","Parapercis","Parapercis lutevittata",10,,,,,TRUE,FALSE,FALSE,,,,"fish"
277008,"Chordata","Teleostei","Perciformes","Pinguipedidae","Parapercis","Parapercis ommatura",3,,,,,TRUE,FALSE,FALSE,,,,"fish"
219148,"Chordata","Teleostei","Perciformes","Pinguipedidae","Parapercis","Parapercis pulchella",5,,,,,TRUE,FALSE,FALSE,"LC","LC","harlequin sandsmelt","fish"
277014,"Chordata","Teleostei","Perciformes","Pinguipedidae","Parapercis","Parapercis sexfasciata",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
218065,"Chordata","Teleostei","Perciformes","Scorpaenidae","Parascorpaena","Parascorpaena aurita",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
274656,"Chordata","Teleostei","Perciformes","Platycephalidae","Platycephalus","Platycephalus cultellatus",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
218082,"Chordata","Teleostei","Perciformes","Scorpaenidae","Pterois","Pterois russelii",3,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
218150,"Chordata","Teleostei","Perciformes","Platycephalidae","Rogadius","Rogadius asper",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
277520,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis cirrosa",1,,,2002,,TRUE,TRUE,FALSE,,,,"fish"
277527,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis macrochir",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
277537,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis ramaraoi",3,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
282738,"Chordata","Teleostei","Perciformes","Sebastidae","Sebastiscus","Sebastiscus marmoratus",3,,,,,TRUE,FALSE,FALSE,,,,"fish"
278240,"Chordata","Teleostei","Perciformes","Platycephalidae","Sorsogona","Sorsogona tuberculata",5,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
218157,"Chordata","Teleostei","Perciformes","Platycephalidae","Thysanophrys","Thysanophrys celebica",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
283026,"Chordata","Teleostei","Perciformes","Synanceiidae","Trachicephalus","Trachicephalus uranoscopus",28,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
274028,"Chordata","Teleostei","Perciformes","Uranoscopidae","Uranoscopus","Uranoscopus affinis",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
283146,"Chordata","Teleostei","Perciformes","Tetrarogidae","Vespicula","Vespicula trachinoides",2,,,,,TRUE,FALSE,FALSE,,,,"fish"
219819,"Chordata","Teleostei","Pleuronectiformes","Soleidae","Aesopia","Aesopia cornuta",7,,,,,TRUE,FALSE,FALSE,"LC","LC","unicorn sole","fish"
274179,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Arnoglossus","Arnoglossus tenuis",3,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
279726,"Chordata","Teleostei","Pleuronectiformes","Soleidae","Aseraggodes","Aseraggodes kobensis",5,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
279967,"Chordata","Teleostei","Pleuronectiformes","Soleidae","Brachirus","Brachirus orientalis",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
279986,"Chordata","Teleostei","Pleuronectiformes","Citharidae","Brachypleura","Brachypleura novaezeelandiae",11,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
274193,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Cynoglossus","Cynoglossus arel",31,,,,,TRUE,FALSE,FALSE,"DD","DD",,"fish"
219846,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Cynoglossus","Cynoglossus bilineatus",7,,,,,TRUE,FALSE,FALSE,,,"fourlined tonguesole","fish"
274198,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Cynoglossus","Cynoglossus cynoglossus",39,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
274204,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Cynoglossus","Cynoglossus itinus",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
219856,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Cynoglossus","Cynoglossus kopsii",3,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
274212,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Cynoglossus","Cynoglossus maculipinnis",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
398702,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Cynoglossus","Cynoglossus ochiaii",11,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
274217,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Cynoglossus","Cynoglossus ogilbyi",14,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219802,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Engyprosopon","Engyprosopon grandisquama",36,,,,,TRUE,FALSE,FALSE,"LC","LC","largescale flounder","fish"
281348,"Chordata","Teleostei","Pleuronectiformes","Soleidae","Liachirus","Liachirus melanospilos",2,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219810,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Neolaeops","Neolaeops microphthalmus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
219858,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Paraplagusia","Paraplagusia bilineata",21,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278143,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Psettina","Psettina tosana",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
277082,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Pseudorhombus","Pseudorhombus malayanus",2,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
277088,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Pseudorhombus","Pseudorhombus pentophthalmus",3,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
274311,"Chordata","Teleostei","Pleuronectiformes","Soleidae","Solea","Solea ovata",15,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
282929,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Tarphops","Tarphops elegans",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
282930,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Tarphops","Tarphops oligolepis",5,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
277581,"Chordata","Teleostei","Pleuronectiformes","Soleidae","Zebrias","Zebrias crossolepis",1,,,,,TRUE,FALSE,FALSE,"DD","DD",,"fish"
219838,"Chordata","Teleostei","Pleuronectiformes","Soleidae","Zebrias","Zebrias quagga",6,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
277592,"Chordata","Teleostei","Pleuronectiformes","Soleidae","Zebrias","Zebrias zebrinus",2,,,,,TRUE,FALSE,FALSE,"DD","DD",,"fish"
219752,"Chordata","Teleostei","Scombriformes","Ariommatidae","Ariomma","Ariomma indica",5,,,,,TRUE,FALSE,FALSE,,,"Indian ariomma","fish"
127015,"Chordata","Teleostei","Scombriformes","Scombridae","Auxis","Auxis rochei",1,,,,,TRUE,FALSE,FALSE,"LC","LC","Bonito, bonite","fish"
219708,"Chordata","Teleostei","Scombriformes","Scombridae","Euthynnus","Euthynnus affinis",2,,,,,TRUE,FALSE,FALSE,"LC","LC","kawakawa, thonine orientale","fish"
281334,"Chordata","Teleostei","Scombriformes","Trichiuridae","Lepturacanthus","Lepturacanthus savala",6,,,,,TRUE,FALSE,FALSE,,,,"fish"
277902,"Chordata","Teleostei","Scombriformes","Centrolophidae","Psenopsis","Psenopsis anomala",9,,,,,TRUE,FALSE,FALSE,"LC","LC","Pacific rudderfish","fish"
127020,"Chordata","Teleostei","Scombriformes","Scombridae","Rastrelliger","Rastrelliger kanagurta",18,,,,,TRUE,FALSE,FALSE,"DD","DD","Indian mackerel","fish"
219715,"Chordata","Teleostei","Scombriformes","Scombridae","Scomber","Scomber australasicus",1,,,,,TRUE,FALSE,FALSE,"LC","LC","spotted chub mackerel","fish"
127022,"Chordata","Teleostei","Scombriformes","Scombridae","Scomber","Scomber japonicus",2,,,,,TRUE,FALSE,FALSE,"LC","LC","Atlantic chub mackerel, maquereaux blanc","fish"
127024,"Chordata","Teleostei","Scombriformes","Scombridae","Scomberomorus","Scomberomorus commerson",4,,,,,TRUE,FALSE,FALSE,"NT","NT","narrow-barred Spanish mackerel","fish"
219722,"Chordata","Teleostei","Scombriformes","Scombridae","Thunnus","Thunnus tonggol",1,,,,,TRUE,FALSE,FALSE,"DD","DD","longtail tuna, thon mignon","fish"
275569,"Chordata","Teleostei","Siluriformes","Ariidae","Arius","Arius arius",2,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
275578,"Chordata","Teleostei","Siluriformes","Ariidae","Arius","Arius maculatus",2,,,,,TRUE,FALSE,FALSE,,,,"fish"
282296,"Chordata","Teleostei","Siluriformes","Ariidae","Plicofollis","Plicofollis argyropleuron",1,,,,,TRUE,FALSE,FALSE,,,,"fish"
217659,"Chordata","Teleostei","Siluriformes","Plotosidae","Plotosus","Plotosus lineatus",1,,,2002,,TRUE,TRUE,FALSE,,,"striped eel catfish","fish"
127407,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Aluterus","Aluterus monoceros",3,,,,,TRUE,FALSE,FALSE,"LC","LC","unicorn leatherjacket","fish"
219925,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron hispidus",1,,,2002,,TRUE,TRUE,FALSE,"LC","LC","bristly puffer","fish"
127415,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Lagocephalus","Lagocephalus spadiceus",7,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
276256,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Monacanthus","Monacanthus chinensis",4,,,2002,,TRUE,TRUE,FALSE,"LC","LC",,"fish"
278927,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Paramonacanthus","Paramonacanthus otisensis",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278928,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Paramonacanthus","Paramonacanthus pusillus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
278423,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Takifugu","Takifugu poecilonotus",1,,,,,TRUE,FALSE,FALSE,"LC","LC",,"fish"
220226,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Sousa","Sousa chinensis",,,,,,FALSE,TRUE,FALSE,"VU","VU","Indo-Pacific humpback dolphin, dauphin à bosse de l'Indo-Pacifique","mammals"
504394,"Mollusca","Bivalvia","Arcida","Arcidae","Barbatia","Barbatia amygdalumtostum",,,,,,FALSE,TRUE,FALSE,,,"burnt-almond ark","molluscs"
207777,"Mollusca","Bivalvia","Arcida","Arcidae","Barbatia","Barbatia virescens",1,,,2014,,TRUE,FALSE,FALSE,,,,"molluscs"
1442981,"Mollusca","Gastropoda","Architaenioglossa","Cyclophoridae","Japonia","Japonia mariei",1,,,1998,,TRUE,FALSE,FALSE,,,,"molluscs"
527224,"Mollusca","Gastropoda","Ellobiida","Ellobiidae","Allochroa","Allochroa layardi",1,,,1998,,TRUE,FALSE,FALSE,,,,"molluscs"
872444,"Mollusca","Gastropoda","Ellobiida","Ellobiidae","Laemodonta","Laemodonta minuta",1,,,1998,,TRUE,FALSE,FALSE,,,,"molluscs"
764337,"Mollusca","Gastropoda","Ellobiida","Ellobiidae","Laemodonta","Laemodonta typica",1,,,1998,,TRUE,FALSE,FALSE,,,,"molluscs"
882004,"Mollusca","Gastropoda","Ellobiida","Ellobiidae","Melampus","Melampus pulchellus",1,,,1998,,TRUE,TRUE,FALSE,,,,"molluscs"
580834,"Mollusca","Gastropoda","Ellobiida","Ellobiidae","Microtralia","Microtralia alba",1,,,1998,,TRUE,TRUE,FALSE,,,,"molluscs"
532183,"Mollusca","Gastropoda","Littorinimorpha","Strombidae","Canarium","Canarium urceus",1,,,2014,,TRUE,FALSE,FALSE,,,,"molluscs"
437369,"Mollusca","Gastropoda","Littorinimorpha","Littorinidae","Echinolittorina","Echinolittorina malaccana",1,,,1871,,TRUE,FALSE,FALSE,,,,"molluscs"
208934,"Mollusca","Gastropoda","Littorinimorpha","Littorinidae","Littoraria","Littoraria undulata",1,,,1871,,TRUE,FALSE,FALSE,"LC","LC","robust shell","molluscs"
216877,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Palmadusta","Palmadusta ziczac",1,,,2014,,TRUE,FALSE,FALSE,,,,"molluscs"
527748,"Mollusca","Gastropoda","Neogastropoda","Costellariidae","Vexillum","Vexillum stainforthii",1,,,2003,,TRUE,FALSE,FALSE,,,,"molluscs"
446437,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Batillariidae","Batillaria","Batillaria sordida",1,,,1871,,TRUE,FALSE,FALSE,,,,"molluscs"
216719,"Mollusca","Gastropoda","[unassigned] Caenogastropoda","Planaxidae","Planaxis","Planaxis sulcatus",1,,,1871,,TRUE,FALSE,FALSE,,,"tropical periwinkle","molluscs"
1698100,"Porifera","Demospongiae","Haplosclerida","Chalinidae","Cladocroce","Cladocroce pansinii",1,,,2003,,TRUE,FALSE,FALSE,,,,"sponges"
1546345,"Porifera","Demospongiae","Spongillida","Spongillidae","Spongilla","Spongilla manconiae",2,,,2018,,TRUE,TRUE,FALSE,,,,"sponges"
