"AphiaID","phylum","class","order","family","genus","species","remove","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
145502,"Rhodophyta","Compsopogonophyceae","Erythropeltales","Erythrotrichiaceae","Sahlingia","Sahlingia subintegra",FALSE,4,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
547853,"Rhodophyta","Florideophyceae","Acrochaetiales","Acrochaetiaceae","Acrochaetium","Acrochaetium luxurians",TRUE,,29,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
144368,"Rhodophyta","Florideophyceae","Acrochaetiales","Acrochaetiaceae","Acrochaetium","Acrochaetium microscopicum",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144377,"Rhodophyta","Florideophyceae","Acrochaetiales","Acrochaetiaceae","Acrochaetium","Acrochaetium parvulum",FALSE,8,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144387,"Rhodophyta","Florideophyceae","Acrochaetiales","Acrochaetiaceae","Acrochaetium","Acrochaetium secundatum",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144439,"Rhodophyta","Florideophyceae","Bonnemaisoniales","Bonnemaisoniaceae","Asparagopsis","Asparagopsis taxiformis",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
211768,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Acanthophora","Acanthophora spicifera",FALSE,6,,,1977,,TRUE,TRUE,FALSE,,,,"algae"
295874,"Rhodophyta","Florideophyceae","Ceramiales","Delesseriaceae","Acrosorium","Acrosorium ciliolatum",FALSE,6,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144501,"Rhodophyta","Florideophyceae","Ceramiales","Callithamniaceae","Aglaothamnion","Aglaothamnion tenuissimum",FALSE,10,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
494947,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Antithamnion","Antithamnion antillanum",FALSE,14,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144518,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Antithamnionella","Antithamnionella boergesenii",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144519,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Antithamnionella","Antithamnionella elegans",FALSE,2,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
144531,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Centroceras","Centroceras clavulatum",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144541,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium codii",FALSE,9,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
503506,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium cornutum",FALSE,4,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144546,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium diaphanum",FALSE,4,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
503507,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium ledermannii",FALSE,4,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
373058,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium leptozonum",FALSE,4,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144567,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Ceramium","Ceramium tenerrimum",FALSE,4,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144799,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Chondria","Chondria dasyphylla",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144741,"Rhodophyta","Florideophyceae","Ceramiales","Sarcomeniaceae","Cottoniella","Cottoniella filamentosa",FALSE,6,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144576,"Rhodophyta","Florideophyceae","Ceramiales","Callithamniaceae","Crouania","Crouania francescoi",FALSE,5,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144714,"Rhodophyta","Florideophyceae","Ceramiales","Dasyaceae","Dasya","Dasya baillouviana",FALSE,6,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
146356,"Rhodophyta","Florideophyceae","Ceramiales","Dasyaceae","Dasya","Dasya caraibica",FALSE,4,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
836896,"Rhodophyta","Florideophyceae","Ceramiales","Dasyaceae","Dasysiphonia","Dasysiphonia japonica",FALSE,1,,,1987,,TRUE,TRUE,FALSE,,,,"algae"
377234,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Gayliella","Gayliella flaccida",FALSE,8,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
373128,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Herposiphonia","Herposiphonia pecten-veneris",TRUE,,17,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
214222,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Herposiphonia","Herposiphonia secunda",FALSE,4,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
1346787,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Kapraunia","Kapraunia schneideri",TRUE,,603,2,,"COI",FALSE,FALSE,TRUE,,,,"algae"
552960,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Laurencia","Laurencia pinnatifida",FALSE,2,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
1313152,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Melanothamnus","Melanothamnus gorgoniae",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144770,"Rhodophyta","Florideophyceae","Ceramiales","Delesseriaceae","Nitophyllum","Nitophyllum punctatum",FALSE,5,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144847,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Osmundea","Osmundea pinnatifida",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
495580,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Palisada","Palisada perforata",FALSE,5,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
526644,"Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Palisada","Palisada thuyoides",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144600,"Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Pleonosporium","Pleonosporium borreri",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
214136,"Rhodophyta","Florideophyceae","Ceramiales","Wrangeliaceae","Spermothamnion","Spermothamnion investiens",FALSE,7,,,1991,,TRUE,TRUE,FALSE,,,,"algae"
373085,"Rhodophyta","Florideophyceae","Ceramiales","Wrangeliaceae","Spermothamnion","Spermothamnion macromeres",FALSE,2,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
144702,"Rhodophyta","Florideophyceae","Ceramiales","Wrangeliaceae","Spermothamnion","Spermothamnion repens",FALSE,2,,,1987,,TRUE,TRUE,FALSE,,,,"algae"
371535,"Rhodophyta","Florideophyceae","Ceramiales","Spyridiaceae","Spyridia","Spyridia clavata",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144706,"Rhodophyta","Florideophyceae","Ceramiales","Spyridiaceae","Spyridia","Spyridia filamentosa",FALSE,12,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144707,"Rhodophyta","Florideophyceae","Ceramiales","Spyridiaceae","Spyridia","Spyridia hypnoides",FALSE,4,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
144708,"Rhodophyta","Florideophyceae","Ceramiales","Wrangeliaceae","Tiffaniella","Tiffaniella capitata",FALSE,4,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
164103,"Rhodophyta","Florideophyceae","Colaconematales","Colaconemataceae","Colaconema","Colaconema daviesii",FALSE,8,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
503115,"Rhodophyta","Florideophyceae","Colaconematales","Colaconemataceae","Colaconema","Colaconema hallandicum",FALSE,13,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
624716,"Rhodophyta","Florideophyceae","Colaconematales","Colaconemataceae","Colaconema","Colaconema hypneae",FALSE,3,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
373745,"Rhodophyta","Florideophyceae","Colaconematales","Colaconemataceae","Colaconema","Colaconema savianum",FALSE,4,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145097,"Rhodophyta","Florideophyceae","Corallinales","Lithophyllaceae","Amphiroa","Amphiroa beauvoisii",FALSE,2,3,1,2020,"COI",TRUE,TRUE,TRUE,,,,"algae"
145098,"Rhodophyta","Florideophyceae","Corallinales","Lithophyllaceae","Amphiroa","Amphiroa cryptarthrodia",FALSE,4,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145099,"Rhodophyta","Florideophyceae","Corallinales","Lithophyllaceae","Amphiroa","Amphiroa fragilissima",FALSE,4,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
732248,"Rhodophyta","Florideophyceae","Corallinales","Corallinaceae","Ellisolandia","Ellisolandia elongata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
145118,"Rhodophyta","Florideophyceae","Corallinales","Hydrolithaceae","Hydrolithon","Hydrolithon farinosum",FALSE,3,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145123,"Rhodophyta","Florideophyceae","Corallinales","Corallinaceae","Jania","Jania adhaerens",FALSE,11,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145124,"Rhodophyta","Florideophyceae","Corallinales","Corallinaceae","Jania","Jania capillacea",FALSE,12,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
374121,"Rhodophyta","Florideophyceae","Corallinales","Corallinaceae","Jania","Jania cubensis",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145130,"Rhodophyta","Florideophyceae","Corallinales","Corallinaceae","Jania","Jania rubens",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
495068,"Rhodophyta","Florideophyceae","Corallinales","Corallinaceae","Jania","Jania subulata",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
211624,"Rhodophyta","Florideophyceae","Corallinales","Corallinaceae","Jania","Jania verrucosa",FALSE,8,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
499546,"Rhodophyta","Florideophyceae","Corallinales","Corallinaceae","Jania","Jania virgata",FALSE,2,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
145152,"Rhodophyta","Florideophyceae","Corallinales","Lithophyllaceae","Lithophyllum","Lithophyllum incrustans",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145182,"Rhodophyta","Florideophyceae","Corallinales","Hapalidiaceae","Melobesia","Melobesia membranacea",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145199,"Rhodophyta","Florideophyceae","Corallinales","Lithothamniaceae","Phymatolithon","Phymatolithon calcareum",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"algae"
213921,"Rhodophyta","Florideophyceae","Corallinales","Mastoporaceae","Pneophyllum","Pneophyllum confervicola",FALSE,4,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145206,"Rhodophyta","Florideophyceae","Corallinales","Mastoporaceae","Pneophyllum","Pneophyllum fragile",FALSE,8,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145580,"Rhodophyta","Florideophyceae","Gelidiales","Gelidiaceae","Gelidium","Gelidium crinale",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145590,"Rhodophyta","Florideophyceae","Gelidiales","Gelidiaceae","Gelidium","Gelidium pusillum",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145613,"Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","Calliblepharis","Calliblepharis ciliata",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"algae"
145623,"Rhodophyta","Florideophyceae","Gigartinales","Gigartinaceae","Chondracanthus","Chondracanthus acicularis",FALSE,4,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145625,"Rhodophyta","Florideophyceae","Gigartinales","Gigartinaceae","Chondrus","Chondrus crispus",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145657,"Rhodophyta","Florideophyceae","Gigartinales","Phyllophoraceae","Gymnogongrus","Gymnogongrus griffithsiae",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145628,"Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","Hypnea","Hypnea arbuscula",FALSE,2,,,2020,,TRUE,FALSE,FALSE,,,,"algae"
220819,"Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","Hypnea","Hypnea cervicornis",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145630,"Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","Hypnea","Hypnea cornuta",FALSE,,62,1,,"COI",FALSE,FALSE,TRUE,,,,"algae"
145634,"Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","Hypnea","Hypnea musciformis",FALSE,6,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145617,"Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","Rhodophyllis","Rhodophyllis divaricata",FALSE,5,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
232604,"Rhodophyta","Florideophyceae","Gigartinales","Solieriaceae","Solieria","Solieria filiformis",FALSE,7,,,1988,,TRUE,TRUE,FALSE,,,,"algae"
376387,"Rhodophyta","Florideophyceae","Gracilariales","Gracilariaceae","Hydropuntia","Hydropuntia rangiferina",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145241,"Rhodophyta","Florideophyceae","Halymeniales","Halymeniaceae","Cryptonemia","Cryptonemia seminervis",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
547473,"Rhodophyta","Florideophyceae","Halymeniales","Halymeniaceae","Halymenia","Halymenia actinophysa",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
371111,"Rhodophyta","Florideophyceae","Halymeniales","Halymeniaceae","Halymenia","Halymenia floresii",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145782,"Rhodophyta","Florideophyceae","Plocamiales","Plocamiaceae","Plocamium","Plocamium cartilagineum",FALSE,8,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
498200,"Rhodophyta","Florideophyceae","Rhodymeniales","Lomentariaceae","Ceratodictyon","Ceratodictyon variabile",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145804,"Rhodophyta","Florideophyceae","Rhodymeniales","Champiaceae","Champia","Champia parvula",FALSE,9,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
145855,"Rhodophyta","Florideophyceae","Rhodymeniales","Rhodymeniaceae","Rhodymenia","Rhodymenia pseudopalmata",FALSE,4,,,1987,,TRUE,TRUE,FALSE,,,,"algae"
145688,"Rhodophyta","Stylonematophyceae","Stylonematales","Stylonemataceae","Stylonema","Stylonema alsidii",FALSE,10,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
