"AphiaID","phylum","class","order","family","genus","species","remove","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
160528,"Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia pungens",FALSE,24,,,2000,,TRUE,TRUE,FALSE,,,,"algae"
149152,"Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia seriata",FALSE,96,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
411767,"Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia subcurvata",FALSE,1,,,2000,,TRUE,FALSE,FALSE,,,,"algae"
418222,"Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia subpacifica",FALSE,3,,,2000,,TRUE,TRUE,FALSE,,,,"algae"
246609,"Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia turgidula",FALSE,1,,,2000,,TRUE,TRUE,FALSE,,,,"algae"
630427,"Bacillariophyta","Bacillariophyceae","Biddulphiales","Biddulphiaceae","Biddulphia","Biddulphia azorica",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
162952,"Bacillariophyta","Bacillariophyceae","Biddulphiales","Biddulphiaceae","Biddulphia","Biddulphia biddulphiana",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
148969,"Bacillariophyta","Bacillariophyceae","Biddulphiales","Biddulphiaceae","Biddulphia","Biddulphia sinensis",FALSE,19,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
418475,"Bacillariophyta","Bacillariophyceae","Biddulphiales","Biddulphiaceae","Biddulphia","Biddulphia tridens",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
163259,"Bacillariophyta","Bacillariophyceae","Biddulphiales","Biddulphiaceae","Isthmia","Isthmia enervis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
248066,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Bacteriastrum","Bacteriastrum comosum",FALSE,8,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
164108,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Bacteriastrum","Bacteriastrum delicatulum",FALSE,10,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
418486,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Bacteriastrum","Bacteriastrum elegans",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
162916,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Bacteriastrum","Bacteriastrum elongatum",FALSE,10,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
164110,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Bacteriastrum","Bacteriastrum furcatum",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
149119,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Bacteriastrum","Bacteriastrum hyalinum",FALSE,10,,,2001,,TRUE,TRUE,FALSE,,,,"algae"
418487,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Bacteriastrum","Bacteriastrum mediterraneum",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
418488,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Bacteriastrum","Bacteriastrum minus",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"algae"
577624,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Bacteriastrum","Bacteriastrum solitarium",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
687428,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Bacteriastrum","Bacteriastrum wallichii",FALSE,36,,,2001,,TRUE,FALSE,FALSE,,,,"algae"
149241,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros affinis",FALSE,657,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
149292,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros anastomosans",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
149288,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros atlanticus",FALSE,19,,,2000,,TRUE,TRUE,FALSE,,,,"algae"
149124,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros borealis",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
149291,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros brevis",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
149622,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros cinctus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
178180,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros coarctatus",FALSE,13,,,2019,,TRUE,TRUE,FALSE,,,,"algae"
149129,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros compressus",FALSE,58,,,2019,,TRUE,TRUE,FALSE,,,,"algae"
156607,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros concavicornis",FALSE,2,,,2017,,TRUE,TRUE,FALSE,,,,"algae"
156609,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros constrictus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
156611,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros convolutus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
149289,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros costatus",FALSE,25,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
149171,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros crinitus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
149221,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros curvisetus",FALSE,30,,,2019,,TRUE,TRUE,FALSE,,,,"algae"
465390,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros dadayi",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
149120,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros danicus",FALSE,44,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
149219,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros debilis",FALSE,4,,,2000,,TRUE,TRUE,FALSE,,,,"algae"
961758,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros debilis",FALSE,19,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
149126,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros decipiens",FALSE,7,,,2012,,TRUE,TRUE,FALSE,,,,"algae"
149121,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros densus",FALSE,4,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
178215,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros dichaeta",FALSE,1052,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
149122,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros didymus",FALSE,94,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
163056,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros difficilis",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
679262,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros distans",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"algae"
157431,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros diversus",FALSE,3,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
160521,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros eibenii",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
163036,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros eibenii",FALSE,3,,,2001,,TRUE,FALSE,FALSE,,,,"algae"
963740,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros elegans",FALSE,248,,,2021,,TRUE,FALSE,FALSE,,,,"algae"
593857,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros frickei",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
149624,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros furcellatus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
465524,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros gracilis",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
163063,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros holsaticus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
156615,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros karianus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
149228,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros laciniosus",FALSE,22,,,2001,,TRUE,TRUE,FALSE,,,,"algae"
418507,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros laeve",FALSE,10,,,2019,,TRUE,TRUE,FALSE,,,,"algae"
160523,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros lauderi",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
156617,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros lorenzianus",FALSE,47,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
418509,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros messanense",FALSE,1,,,2001,,TRUE,TRUE,FALSE,,,,"algae"
163098,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros muelleri",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
418510,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros neogracile",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
149238,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros pelagicus",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"algae"
248065,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros pendulus",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"algae"
156619,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros perpusillus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
178185,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros peruvianus",FALSE,104,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
178229,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros pseudocurvisetus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
575743,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros rigidus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
178201,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros rostratus",FALSE,2,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
577634,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros saltans",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
163118,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros seiracanthus",FALSE,2,,,2000,,TRUE,TRUE,FALSE,,,,"algae"
593808,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros siamense",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
149127,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros similis",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
149294,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros simplex",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
163015,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros simplex",FALSE,4,,,2019,,TRUE,FALSE,FALSE,,,,"algae"
149123,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros socialis",FALSE,13,,,2020,,TRUE,TRUE,FALSE,,,,"algae"
156621,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros subtilis",FALSE,2,,,2011,,TRUE,TRUE,FALSE,,,,"algae"
149125,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros teres",FALSE,5,,,1998,,TRUE,TRUE,FALSE,,,,"algae"
178241,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros tetrastichon",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"algae"
163161,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros tortissimus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
418516,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros vanheurckii",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
160524,"Bacillariophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros wighamii",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
248082,"Bacillariophyta","Bacillariophyceae","Climacospheniales","Climacospheniaceae","Climacosphenia","Climacosphenia moniligera",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
149110,"Bacillariophyta","Bacillariophyceae","Corethrales","Corethraceae","Corethron","Corethron criophilum",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
966704,"Bacillariophyta","Bacillariophyceae","Corethrales","Corethraceae","Corethron","Corethron criophilum",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"algae"
179596,"Bacillariophyta","Bacillariophyceae","Corethrales","Corethraceae","Corethron","Corethron hystrix",FALSE,8,,,2001,,TRUE,TRUE,FALSE,,,,"algae"
341495,"Bacillariophyta","Bacillariophyceae","Corethrales","Corethraceae","Corethron","Corethron inerme",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
593860,"Bacillariophyta","Bacillariophyceae","Corethrales","Corethraceae","Corethron","Corethron pelagicum",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
341496,"Bacillariophyta","Bacillariophyceae","Corethrales","Corethraceae","Corethron","Corethron pennatum",FALSE,18,,,2021,,TRUE,TRUE,FALSE,,,,"algae"
149283,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus ehrenbergii",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
640866,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus japonicus",FALSE,4,,,1977,,TRUE,FALSE,FALSE,,,,"algae"
162770,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus octonarius",FALSE,1,,,1959,,TRUE,TRUE,FALSE,,,,"algae"
619853,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","Actinoptychus adriaticus",FALSE,1,,,1958,,TRUE,TRUE,FALSE,,,,"algae"
148949,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","Actinoptychus splendens",FALSE,1,,,1958,,TRUE,TRUE,FALSE,,,,"algae"
149651,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Hemidiscaceae","Azpeitia","Azpeitia nodulifera",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
148992,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus concinnus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"algae"
149266,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus curvatulus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"algae"
573420,"Bacillariophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus gazellae",FALSE,2,,,1959,,TRUE,TRUE,FALSE,,,,"algae"
