"AphiaID","phylum","class","order","family","genus","species","remove","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
367583,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Dardanus","Dardanus imbricatus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"crustaceans"
208702,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Dardanus","Dardanus pedunculatus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"anemone hermit crab","crustaceans"
367593,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Dardanus","Dardanus sinistripes",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
211039,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Demania","Demania splendida",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
209490,"Arthropoda","Malacostraca","Decapoda","Dorippidae","Dorippe","Dorippe frascone",FALSE,,,,,,FALSE,TRUE,FALSE,,,"carrier crab","crustaceans"
225679,"Arthropoda","Malacostraca","Decapoda","Dorippidae","Dorippe","Dorippe quadridens",FALSE,1,,,1972,,TRUE,TRUE,FALSE,,,,"crustaceans"
382952,"Arthropoda","Malacostraca","Decapoda","Scyllaridae","Eduarctus","Eduarctus martensii",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC",,"crustaceans"
1588067,"Arthropoda","Malacostraca","Decapoda","Portunidae","Eodemus","Eodemus hastatoides",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
441902,"Arthropoda","Malacostraca","Decapoda","Inachidae","Ephippias","Ephippias endeavouri",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
440916,"Arthropoda","Malacostraca","Decapoda","Euryplacidae","Eucrate","Eucrate dorsalis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
440923,"Arthropoda","Malacostraca","Decapoda","Euryplacidae","Eucrate","Eucrate tripunctata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
209576,"Arthropoda","Malacostraca","Decapoda","Corystidae","Gomeza","Gomeza bicornis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
220285,"Arthropoda","Malacostraca","Decapoda","Solenoceridae","Haliporoides","Haliporoides sibogae",FALSE,,,,,,FALSE,TRUE,FALSE,,,"pink prawn","crustaceans"
441552,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Hyastenus","Hyastenus aries",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
441559,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Hyastenus","Hyastenus campbelli",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
210264,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Hyastenus","Hyastenus diacanthus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
441563,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Hyastenus","Hyastenus elatus",FALSE,2,,,1972,,TRUE,TRUE,FALSE,,,,"crustaceans"
441574,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Hyastenus","Hyastenus sebae",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
210261,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Hyastenus","Hyastenus spinosus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
441379,"Arthropoda","Malacostraca","Decapoda","Leucosiidae","Leucosia","Leucosia haswelli",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"crustaceans"
441389,"Arthropoda","Malacostraca","Decapoda","Leucosiidae","Leucosia","Leucosia reticulata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
442774,"Arthropoda","Malacostraca","Decapoda","Portunidae","Lupocyclus","Lupocyclus rotundatus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"rounded swimming crab","crustaceans"
208908,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Menaethius","Menaethius monoceros",FALSE,,97,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
377484,"Arthropoda","Malacostraca","Decapoda","Penaeidae","Metapenaeopsis","Metapenaeopsis crassissima",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
377499,"Arthropoda","Malacostraca","Decapoda","Penaeidae","Metapenaeopsis","Metapenaeopsis lamellata",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"crustaceans"
377510,"Arthropoda","Malacostraca","Decapoda","Penaeidae","Metapenaeopsis","Metapenaeopsis novaeguineae",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
377511,"Arthropoda","Malacostraca","Decapoda","Penaeidae","Metapenaeopsis","Metapenaeopsis palmensis",FALSE,3,,,1958,,TRUE,TRUE,FALSE,,,,"crustaceans"
377534,"Arthropoda","Malacostraca","Decapoda","Penaeidae","Metapenaeus","Metapenaeus dalli",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
241292,"Arthropoda","Malacostraca","Decapoda","Penaeidae","Metapenaeus","Metapenaeus endeavouri",FALSE,,,,,,FALSE,TRUE,FALSE,,,"endeavour shrimp","crustaceans"
210271,"Arthropoda","Malacostraca","Decapoda","Majidae","Micippa","Micippa philyra",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"crustaceans"
558110,"Arthropoda","Malacostraca","Decapoda","Mictyridae","Mictyris","Mictyris occidentalis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
1061712,"Arthropoda","Malacostraca","Decapoda","Portunidae","Monomia","Monomia rubromarginatus",FALSE,1,,,1972,,TRUE,TRUE,FALSE,,,,"crustaceans"
441197,"Arthropoda","Malacostraca","Decapoda","Leucosiidae","Myra","Myra eudactylus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
238390,"Arthropoda","Malacostraca","Decapoda","Leucosiidae","Myra","Myra mammillaris",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
442732,"Arthropoda","Malacostraca","Decapoda","Geryonidae","Nectocarcinus","Nectocarcinus integrifrons",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
442734,"Arthropoda","Malacostraca","Decapoda","Geryonidae","Nectocarcinus","Nectocarcinus spinifrons",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
1473137,"Arthropoda","Malacostraca","Decapoda","Pinnotheridae","Nepinnotheres","Nepinnotheres latipes",FALSE,2,,,1939,,TRUE,FALSE,FALSE,,,,"crustaceans"
445150,"Arthropoda","Malacostraca","Decapoda","Pinnotheridae","Nepinnotheres","Nepinnotheres villosulus",FALSE,1,,,,,TRUE,FALSE,FALSE,,,,"crustaceans"
442293,"Arthropoda","Malacostraca","Decapoda","Parthenopidae","Nodolambrus","Nodolambrus nodosus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
514601,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Notopontonia","Notopontonia platycheles",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
107446,"Arthropoda","Malacostraca","Decapoda","Raninidae","Notopus","Notopus dorsipes",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
444984,"Arthropoda","Malacostraca","Decapoda","Ocypodidae","Ocypode","Ocypode convexa",FALSE,1,,,1972,,TRUE,TRUE,FALSE,,,"golden ghost crab","crustaceans"
207581,"Arthropoda","Malacostraca","Decapoda","Ocypodidae","Ocypode","Ocypode fabricii",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
442760,"Arthropoda","Malacostraca","Decapoda","Ovalipidae","Ovalipes","Ovalipes iridescens",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
440521,"Arthropoda","Malacostraca","Decapoda","Oziidae","Ozius","Ozius truncatus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
410133,"Arthropoda","Malacostraca","Decapoda","Porcellanidae","Pachycheles","Pachycheles sculptus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
366630,"Arthropoda","Malacostraca","Decapoda","Paguridae","Pagurixus","Pagurixus jerviensis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
514453,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Palaemon","Palaemon litoreus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
107619,"Arthropoda","Malacostraca","Decapoda","Palaemonidae","Palaemonella","Palaemonella rotumana",FALSE,1,,,1990,,TRUE,TRUE,FALSE,,,,"crustaceans"
382893,"Arthropoda","Malacostraca","Decapoda","Palinuridae","Panulirus","Panulirus cygnus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","western cray, langouste d'Australie","crustaceans"
107706,"Arthropoda","Malacostraca","Decapoda","Palinuridae","Panulirus","Panulirus ornatus",FALSE,,,,,,FALSE,TRUE,FALSE,"LC","LC","ornate spiny lobster, langouste ornée","crustaceans"
440426,"Arthropoda","Malacostraca","Decapoda","Dorippidae","Paradorippe","Paradorippe australiensis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
1059717,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Paranaxia","Paranaxia keesingi",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
442132,"Arthropoda","Malacostraca","Decapoda","Epialtidae","Paranaxia","Paranaxia serpulifera",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
558075,"Arthropoda","Malacostraca","Decapoda","Sesarmidae","Parasesarma","Parasesarma hartogi",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
441931,"Arthropoda","Malacostraca","Decapoda","Inachidae","Paratymolus","Paratymolus bituberculatus",FALSE,1,,,1939,,TRUE,TRUE,FALSE,,,,"crustaceans"
377566,"Arthropoda","Malacostraca","Decapoda","Penaeidae","Penaeus","Penaeus esculentus",FALSE,3,,,1972,,TRUE,TRUE,FALSE,,,"brown tiger prawn","crustaceans"
210372,"Arthropoda","Malacostraca","Decapoda","Penaeidae","Penaeus","Penaeus latisulcatus",FALSE,22,,,1972,,TRUE,TRUE,FALSE,,,"western king prawn","crustaceans"
584995,"Arthropoda","Malacostraca","Decapoda","Penaeidae","Penaeus","Penaeus longistylus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"redspot king prawn","crustaceans"
382964,"Arthropoda","Malacostraca","Decapoda","Scyllaridae","Petrarctus","Petrarctus demani",FALSE,1,,,1972,,TRUE,TRUE,FALSE,"LC","LC",,"crustaceans"
414638,"Arthropoda","Malacostraca","Decapoda","Porcellanidae","Petrolisthes","Petrolisthes haswelli",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
210117,"Arthropoda","Malacostraca","Decapoda","Porcellanidae","Petrolisthes","Petrolisthes militaris",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
392679,"Arthropoda","Malacostraca","Decapoda","Galatheidae","Phylladiorhynchus","Phylladiorhynchus nudus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
209127,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Pilodius","Pilodius areolatus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"areolated xanthid crab","crustaceans"
395026,"Arthropoda","Malacostraca","Decapoda","Pilumnidae","Pilumnus","Pilumnus minutus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
442568,"Arthropoda","Malacostraca","Decapoda","Pilumnidae","Pilumnus","Pilumnus semilanatus",FALSE,1,,,1939,,TRUE,TRUE,FALSE,,,,"crustaceans"
442160,"Arthropoda","Malacostraca","Decapoda","Majidae","Planotergum","Planotergum mirabile",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"crustaceans"
441946,"Arthropoda","Malacostraca","Decapoda","Oregoniidae","Platymaia","Platymaia wyvillethomsoni",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
410141,"Arthropoda","Malacostraca","Decapoda","Porcellanidae","Polyonyx","Polyonyx maccullochi",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
210641,"Arthropoda","Malacostraca","Decapoda","Porcellanidae","Porcellanella","Porcellanella triloba",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
1061743,"Arthropoda","Malacostraca","Decapoda","Portunidae","Portunus","Portunus armatus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
1061754,"Arthropoda","Malacostraca","Decapoda","Portunidae","Portunus","Portunus pelagicus",FALSE,2,22,1,1972,"COI",TRUE,FALSE,TRUE,,,"blue swimming crab","crustaceans"
1061755,"Arthropoda","Malacostraca","Decapoda","Portunidae","Portunus","Portunus pubescens",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
442312,"Arthropoda","Malacostraca","Decapoda","Parthenopidae","Pseudolambrus","Pseudolambrus harpax",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
212926,"Arthropoda","Malacostraca","Decapoda","Rhynchocinetidae","Rhynchocinetes","Rhynchocinetes durbanensis",FALSE,,,,,,FALSE,TRUE,FALSE,,,"hingebeak shrimp","crustaceans"
210145,"Arthropoda","Malacostraca","Decapoda","Majidae","Schizophrys","Schizophrys aspera",FALSE,1,,,1939,,TRUE,TRUE,FALSE,,,"common decorator crab","crustaceans"
442077,"Arthropoda","Malacostraca","Decapoda","Majidae","Schizophrys","Schizophrys dama",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
377639,"Arthropoda","Malacostraca","Decapoda","Sicyoniidae","Sicyonia","Sicyonia lancifer",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
211134,"Arthropoda","Malacostraca","Decapoda","Paguridae","Spiropagurus","Spiropagurus spiriger",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
210370,"Arthropoda","Malacostraca","Decapoda","Stenopodidae","Stenopus","Stenopus hispidus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"banded coral shrimp","crustaceans"
515131,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Synalpheus","Synalpheus comatularum",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
515764,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Synalpheus","Synalpheus neptunus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
241312,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Synalpheus","Synalpheus stimpsonii",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
210473,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Synalpheus","Synalpheus streptodactylus",FALSE,1,,,1990,,TRUE,TRUE,FALSE,,,,"crustaceans"
107491,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Synalpheus","Synalpheus tumidomanus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
443859,"Arthropoda","Malacostraca","Decapoda","Tetraliidae","Tetralia","Tetralia nigrolineata",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
443861,"Arthropoda","Malacostraca","Decapoda","Tetraliidae","Tetralia","Tetralia rubridactyla",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
208849,"Arthropoda","Malacostraca","Decapoda","Portunidae","Thalamita","Thalamita admete",FALSE,,2,1,,"COI",FALSE,TRUE,TRUE,,,,"crustaceans"
208854,"Arthropoda","Malacostraca","Decapoda","Portunidae","Thalamita","Thalamita danae",FALSE,,4,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
208866,"Arthropoda","Malacostraca","Decapoda","Portunidae","Thalamita","Thalamita parvidens",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
208842,"Arthropoda","Malacostraca","Decapoda","Portunidae","Thalamita","Thalamita savignyi",FALSE,,13,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
208860,"Arthropoda","Malacostraca","Decapoda","Portunidae","Thalamita","Thalamita sima",FALSE,3,,,1972,,TRUE,TRUE,FALSE,,,,"crustaceans"
382972,"Arthropoda","Malacostraca","Decapoda","Scyllaridae","Thenus","Thenus australiensis",FALSE,,,,,,FALSE,TRUE,FALSE,"DD","DD",,"crustaceans"
515356,"Arthropoda","Malacostraca","Decapoda","Hippolytidae","Tozeuma","Tozeuma pavoninum",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
107113,"Arthropoda","Malacostraca","Decapoda","Penaeidae","Trachysalambria","Trachysalambria curvirostris",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"crustaceans"
210176,"Arthropoda","Malacostraca","Decapoda","Trapeziidae","Trapezia","Trapezia cymodoce",FALSE,1,,,1972,,TRUE,TRUE,FALSE,,,,"crustaceans"
441836,"Arthropoda","Malacostraca","Decapoda","Hymenosomatidae","Trigonoplax","Trigonoplax spathulifera",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
1588088,"Arthropoda","Malacostraca","Decapoda","Portunidae","Trionectes","Trionectes rugosus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
1588093,"Arthropoda","Malacostraca","Decapoda","Portunidae","Trionectes","Trionectes tenuipes",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
955314,"Arthropoda","Malacostraca","Decapoda","Ocypodidae","Tubuca","Tubuca elegans",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
259258,"Arthropoda","Malacostraca","Isopoda","Cirolanidae","Bathynomus","Bathynomus pelor",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
259651,"Arthropoda","Malacostraca","Isopoda","Cirolanidae","Cartetolana","Cartetolana integra",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
259805,"Arthropoda","Malacostraca","Isopoda","Holognathidae","Cleantioides","Cleantioides albaniensis",FALSE,1,,,1984,,TRUE,TRUE,FALSE,,,,"crustaceans"
260323,"Arthropoda","Malacostraca","Isopoda","Idoteidae","Euidotea","Euidotea bakeri",FALSE,2,,,1984,,TRUE,TRUE,FALSE,,,,"crustaceans"
148645,"Arthropoda","Malacostraca","Isopoda","Limnoriidae","Limnoria","Limnoria tripunctata",FALSE,1,,,1970,,TRUE,FALSE,FALSE,,,"tripunctate gribble","crustaceans"
257360,"Arthropoda","Malacostraca","Isopoda","Idoteidae","Paridotea","Paridotea miersi",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
1287899,"Arthropoda","Malacostraca","Isopoda","Cymothoidae","Smenispa","Smenispa irregularis",FALSE,2,,,,,TRUE,FALSE,FALSE,,,,"crustaceans"
408881,"Arthropoda","Malacostraca","Stomatopoda","Bathysquillidae","Altosquilla","Altosquilla soelae",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
409190,"Arthropoda","Malacostraca","Stomatopoda","Squillidae","Belosquilla","Belosquilla laevis",FALSE,1,,,1972,,TRUE,TRUE,FALSE,,,,"crustaceans"
409194,"Arthropoda","Malacostraca","Stomatopoda","Squillidae","Carinosquilla","Carinosquilla australiensis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
409240,"Arthropoda","Malacostraca","Stomatopoda","Squillidae","Erugosquilla","Erugosquilla grahami",FALSE,2,,,1972,,TRUE,TRUE,FALSE,,,,"crustaceans"
409245,"Arthropoda","Malacostraca","Stomatopoda","Squillidae","Erugosquilla","Erugosquilla woodmasoni",FALSE,1,,,1972,,TRUE,TRUE,FALSE,,,,"crustaceans"
394941,"Arthropoda","Malacostraca","Stomatopoda","Gonodactylidae","Gonodactylaceus","Gonodactylaceus falcatus",FALSE,,,,,,FALSE,TRUE,FALSE,,,"Philippine mantis shrimp","crustaceans"
210242,"Arthropoda","Malacostraca","Stomatopoda","Gonodactylidae","Gonodactylus","Gonodactylus chiragra",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
211183,"Arthropoda","Malacostraca","Stomatopoda","Lysiosquillidae","Lysiosquilla","Lysiosquilla maculata",FALSE,,,,,,FALSE,TRUE,FALSE,,,"dotted mantis shrimp","crustaceans"
409144,"Arthropoda","Malacostraca","Stomatopoda","Eurysquillidae","Manningia","Manningia notialis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
220296,"Arthropoda","Malacostraca","Stomatopoda","Odontodactylidae","Odontodactylus","Odontodactylus brevirostris",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
408967,"Arthropoda","Malacostraca","Stomatopoda","Odontodactylidae","Odontodactylus","Odontodactylus japonicus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
395015,"Arthropoda","Malacostraca","Stomatopoda","Squillidae","Oratosquilla","Oratosquilla oratoria",FALSE,,,,,,FALSE,TRUE,FALSE,,,"Mantis shrimp","crustaceans"
409314,"Arthropoda","Malacostraca","Stomatopoda","Squillidae","Oratosquillina","Oratosquillina stephensoni",FALSE,1,,,1972,,TRUE,FALSE,FALSE,,,,"crustaceans"
733474,"Arthropoda","Thecostraca","Balanomorpha","Balanidae","Armatobalanus","Armatobalanus quadrivittatus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"crustaceans"
535004,"Arthropoda","Thecostraca","Balanomorpha","Balanidae","Austromegabalanus","Austromegabalanus nigrescens",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
733141,"Arthropoda","Thecostraca","Balanomorpha","Pyrgomatidae","Cantellius","Cantellius pallidus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
467667,"Arthropoda","Thecostraca","Balanomorpha","Coronulidae","Cetopirus","Cetopirus complanatus",FALSE,1,,,1951,,TRUE,FALSE,FALSE,,,,"crustaceans"
607959,"Arthropoda","Thecostraca","Balanomorpha","Coronulidae","Chelolepas","Chelolepas cheloniae",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
106235,"Arthropoda","Thecostraca","Balanomorpha","Chelonibiidae","Chelonibia","Chelonibia testudinaria",FALSE,,,,,,FALSE,TRUE,FALSE,,,"turtle barnacle, Balane ronde des tortues marines","crustaceans"
535124,"Arthropoda","Thecostraca","Balanomorpha","Chthamalidae","Chthamalus","Chthamalus malayensis",FALSE,2,,,1959,,TRUE,TRUE,FALSE,,,,"crustaceans"
535132,"Arthropoda","Thecostraca","Balanomorpha","Balanidae","Concavus","Concavus concavus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
106236,"Arthropoda","Thecostraca","Balanomorpha","Coronulidae","Coronula","Coronula diadema",FALSE,2,,,1951,,TRUE,TRUE,FALSE,,,,"crustaceans"
882313,"Arthropoda","Thecostraca","Balanomorpha","Pyrgomatidae","Galkinius","Galkinius indica",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
535211,"Arthropoda","Thecostraca","Balanomorpha","Balanidae","Megabalanus","Megabalanus ajax",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
535226,"Arthropoda","Thecostraca","Balanomorpha","Balanidae","Megabalanus","Megabalanus occator",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
106225,"Arthropoda","Thecostraca","Balanomorpha","Balanidae","Megabalanus","Megabalanus tintinnabulum",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
718690,"Arthropoda","Thecostraca","Balanomorpha","Balanidae","Multatria","Multatria terebratus",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
535315,"Arthropoda","Thecostraca","Balanomorpha","Balanidae","Pectinoacasta","Pectinoacasta pectinipes",FALSE,,8,1,,"COI",FALSE,TRUE,TRUE,,,,"crustaceans"
733166,"Arthropoda","Thecostraca","Balanomorpha","Pyrgomatidae","Pyrgoma","Pyrgoma cancellatum",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
535339,"Arthropoda","Thecostraca","Balanomorpha","Pyrgomatidae","Savignium","Savignium crenatum",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
733536,"Arthropoda","Thecostraca","Balanomorpha","Balanidae","Solidobalanus","Solidobalanus auricoma",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
535364,"Arthropoda","Thecostraca","Balanomorpha","Balanidae","Striatobalanus","Striatobalanus amaryllis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
535368,"Arthropoda","Thecostraca","Balanomorpha","Balanidae","Striatobalanus","Striatobalanus tenuis",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
882227,"Arthropoda","Thecostraca","Balanomorpha","Tetraclitidae","Tesseropora","Tesseropora rapax",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
208888,"Arthropoda","Thecostraca","Balanomorpha","Tetraclitidae","Tetraclita","Tetraclita porosa",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
208890,"Arthropoda","Thecostraca","Balanomorpha","Tetraclitidae","Tetraclita","Tetraclita squamosa",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
535355,"Arthropoda","Thecostraca","Calanticomorpha","Calanticidae","Smilium","Smilium peronii",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
733378,"Arthropoda","Thecostraca","Scalpellomorpha","Poecilasmatidae","Octolasmis","Octolasmis warwicki",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
733447,"Arthropoda","Thecostraca","Scalpellomorpha","Scalpellidae","Scalpellum","Scalpellum stearnsi",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
535423,"Arthropoda","Thecostraca","Scalpellomorpha","Poecilasmatidae","Trilasmis","Trilasmis eburnea",FALSE,,,,,,FALSE,TRUE,FALSE,,,,"crustaceans"
178787,"Echinodermata","Asteroidea","Forcipulatida","Asteriidae","Coscinasterias","Coscinasterias calamaria",FALSE,2,,,,,TRUE,TRUE,FALSE,,,,"echinoderms"
291596,"Echinodermata","Asteroidea","Forcipulatida","Asteriidae","Coscinasterias","Coscinasterias muricata",FALSE,4,,,1995,,TRUE,TRUE,FALSE,,,,"echinoderms"
292855,"Echinodermata","Asteroidea","Paxillosida","Astropectinidae","Astropecten","Astropecten carcharicus",FALSE,2,,,1995,,TRUE,TRUE,FALSE,,,,"echinoderms"
213247,"Echinodermata","Asteroidea","Paxillosida","Astropectinidae","Astropecten","Astropecten granulatus",FALSE,3,,,1963,,TRUE,TRUE,FALSE,,,,"echinoderms"
213246,"Echinodermata","Asteroidea","Paxillosida","Astropectinidae","Astropecten","Astropecten monacanthus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"echinoderms"
345414,"Echinodermata","Asteroidea","Paxillosida","Astropectinidae","Astropecten","Astropecten preissi",FALSE,4,,,1981,,TRUE,TRUE,FALSE,,,,"echinoderms"
368466,"Echinodermata","Asteroidea","Paxillosida","Astropectinidae","Astropecten","Astropecten triseriatus",FALSE,1,,,1995,,TRUE,TRUE,FALSE,,,,"echinoderms"
345431,"Echinodermata","Asteroidea","Paxillosida","Astropectinidae","Astropecten","Astropecten vappa",FALSE,12,,,1981,,TRUE,TRUE,FALSE,,,,"echinoderms"
213233,"Echinodermata","Asteroidea","Paxillosida","Astropectinidae","Astropecten","Astropecten velitaris",FALSE,1,,,1981,,TRUE,FALSE,FALSE,,,,"echinoderms"
459084,"Echinodermata","Asteroidea","Paxillosida","Astropectinidae","Bollonaster","Bollonaster pectinatus",FALSE,1,,,,,TRUE,TRUE,FALSE,,,,"echinoderms"
213113,"Echinodermata","Asteroidea","Paxillosida","Luidiidae","Luidia","Luidia hardwicki",FALSE,10,,,1995,,TRUE,TRUE,FALSE,,,,"echinoderms"
